Measurement report of dcv_sheet_total,,,,,,
Generated by DesCoVer 2.6.0,,,,,,
Date,2016-10-10 10:43:21 -0500,Author,b48923,,,
,,,,,,
,,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_total - Mon Oct 10 10:43:26 CDT 2016,,,,,,
,,,,,,
,,,,,,
Setup: Parameters or device casing alteration,,,,,,
Err:510,,,,,,
risetime=1n start=45u ,,,,,,
,,,,,,
,,,,,,
amplitude,length,time,vin,v2p5,vclamp9,v1p0
-100,0.0000005,4.63374E-005,5.34827,0.728541,6.00348,0.460236
-100,0.0000005,4.63374E-005,5.35769,0.888366,6.07346,0.478982
-100,0.0000005,4.63374E-005,5.37557,1.15438,6.18605,0.502194
-100,0.0000005,4.63374E-005,5.39031,1.35043,6.2655,0.514166
-100,0.0000005,4.63374E-005,5.40423,1.52322,6.33442,0.523413
-100,0.0000005,4.63374E-005,5.41779,1.68039,6.39574,0.530075
-100,0.0000005,4.63374E-005,5.42111,1.71756,6.41034,0.531691
-100,0.0000005,4.63374E-005,5.4279,1.79179,6.43889,0.53433
-100,0.0000005,4.63374E-005,5.44112,1.93068,6.4924,0.539154
-100,0.0000005,4.63374E-005,5.46098,2.12688,6.56714,0.545
-100,0.0000005,4.63374E-005,5.47077,2.21858,6.60211,0.547645
-100,0.0000005,4.63374E-005,5.49117,2.40087,6.67112,0.552463
-100,0.0000005,4.63374E-005,5.53523,2.75838,6.80672,0.561379
-100,0.0000005,4.63374E-005,5.54827,2.85624,6.84375,0.563508
-100,0.0000005,4.63374E-005,5.57533,3.049,6.91719,0.567574
-100,0.0000005,4.63374E-005,5.63333,3.4233,7.06046,0.574219
-100,0.0000005,4.63374E-005,5.6862,3.72576,7.17774,0.578652
-100,0.0000005,4.63374E-005,5.73474,3.9767,7.27596,0.581438
-100,0.0000005,4.63374E-005,5.75996,4.09787,7.32392,0.582494
-100,0.0000005,4.63374E-005,5.80937,4.31963,7.41206,0.583561
-100,0.0000005,4.63374E-005,5.86374,4.54141,7.50143,0.583643
-100,0.0000005,4.63374E-005,5.93893,4.81574,7.61388,0.582397
-100,0.0000005,4.63374E-005,5.97455,4.93384,7.66342,0.581537
-100,0.0000005,4.63374E-005,6.04791,5.15675,7.75909,0.579484
-100,0.0000005,4.63375E-005,6.20236,5.54622,7.93716,0.574395
-100,0.0000005,4.63375E-005,6.26641,5.68001,8.00276,0.571785
-100,0.0000005,4.63375E-005,6.3983,5.90983,8.12433,0.565184
-100,0.0000005,4.63375E-005,6.63248,6.1838,8.29952,0.548678
-100,0.0000005,4.63375E-005,6.72112,6.24571,8.35349,0.540294
-100,0.0000005,4.63375E-005,6.76577,6.26875,8.37812,0.534964
-100,0.0000005,4.63375E-005,6.85553,6.2983,8.42299,0.521488
-100,0.0000005,4.63375E-005,7.00545,6.30041,8.48623,0.496506
-100,0.0000005,4.63375E-005,7.19432,6.21905,8.54637,0.465566
-100,0.0000005,4.63375E-005,7.41983,5.99822,8.58985,0.428462
-100,0.0000005,4.63376E-005,7.62762,5.66861,8.60311,0.393548
-100,0.0000005,4.63376E-005,7.8664,5.12488,8.58525,0.351763
-100,0.0000005,4.63376E-005,8.07175,4.49235,8.53898,0.313932
-100,0.0000005,4.63376E-005,8.13744,4.25237,8.51732,0.301289
-100,0.0000005,4.63376E-005,8.26213,3.7381,8.46615,0.276398
-100,0.0000005,4.63376E-005,8.45937,2.73507,8.35347,0.233286
-100,0.0000005,4.63376E-005,8.50339,2.47071,8.32173,0.222765
-100,0.0000005,4.63376E-005,8.58554,1.92772,8.25445,0.20153
-100,0.0000005,4.63376E-005,8.60907,1.75832,8.23311,0.195096
-100,0.0000005,4.63376E-005,8.65393,1.4159,8.18932,0.182113
-100,0.0000005,4.63376E-005,8.70376,1.00034,8.13559,0.166663
-100,0.0000005,4.63377E-005,8.74338,0.63945,8.08852,0.153543
-100,0.0000005,4.63377E-005,8.80278,0.0388406,8.01021,0.132761
-100,0.0000005,4.63377E-005,8.86092,-0.603833,7.93114,0.116716
-100,0.0000005,4.63377E-005,8.87712,-0.761786,7.91773,0.119887
-100,0.0000005,4.63377E-005,8.88248,-0.807618,7.91511,0.122216
-100,0.0000005,4.63377E-005,8.89302,-0.896089,7.91008,0.126383
-100,0.0000005,4.63377E-005,8.90697,-1.00106,7.90687,0.133749
-100,0.0000005,4.63377E-005,8.92155,-1.08945,7.90968,0.144949
-100,0.0000005,4.63377E-005,8.94121,-1.15585,7.92496,0.165286
-100,0.0000005,4.63377E-005,8.94681,-1.16514,7.93111,0.171512
-100,0.0000005,4.63377E-005,8.95802,-1.17844,7.94442,0.18364
-100,0.0000005,4.63377E-005,8.97488,-1.19209,7.96483,0.199362
-100,0.0000005,4.63377E-005,8.99147,-1.20056,7.98449,0.211602
-100,0.0000005,4.63377E-005,9.0154,-1.2097,8.01143,0.224127
-100,0.0000005,4.63377E-005,9.04619,-1.21802,8.04402,0.233591
-100,0.0000005,4.63377E-005,9.08364,-1.22634,8.08158,0.238601
-100,0.0000005,4.63377E-005,9.0962,-1.22855,8.09385,0.239193
-100,0.0000005,4.63377E-005,9.12151,-1.23316,8.11825,0.23932
-100,0.0000005,4.63377E-005,9.13005,-1.23443,8.1264,0.239106
-100,0.0000005,4.63377E-005,9.14721,-1.2373,8.14269,0.238371
-100,0.0000005,4.63377E-005,9.15447,-1.2383,8.14954,0.237957
-100,0.0000005,4.63377E-005,9.16907,-1.24059,8.16328,0.236977
-100,0.0000005,4.63377E-005,9.18801,-1.24311,8.181,0.235478
-100,0.0000005,4.63378E-005,9.21574,-1.24681,8.20679,0.232914
-100,0.0000005,4.63378E-005,9.24825,-1.25059,8.23672,0.229497
-100,0.0000005,4.63378E-005,9.31465,-1.25782,8.29673,0.221691
-100,0.0000005,4.63378E-005,9.40676,-1.2662,8.37709,0.210116
-100,0.0000005,4.63378E-005,9.52811,-1.27579,8.47703,0.195059
-100,0.0000005,4.63378E-005,9.68768,-1.28629,8.59744,0.176097
-100,0.0000005,4.63379E-005,9.93636,-1.30054,8.76101,0.148269
-100,0.0000005,4.63379E-005,10.0243,-1.30494,8.81224,0.138919
-100,0.0000005,4.63379E-005,10.1993,-1.31372,8.90476,0.121039
-100,0.0000005,0.000046338,10.5185,-1.32821,9.04424,0.0905556
-100,0.0000005,4.63381E-005,10.8139,-1.34028,9.1412,0.0644512
-100,0.0000005,4.63381E-005,11.0741,-1.34893,9.2004,0.0427827
-100,0.0000005,4.63382E-005,11.284,-1.35379,9.22666,0.0259169
-100,0.0000005,4.63383E-005,11.4685,-1.35374,9.2262,0.0113264
-100,0.0000005,4.63384E-005,11.6017,-1.34417,9.19222,0.000621623
-100,0.0000005,4.63385E-005,11.6249,-1.32949,9.15553,-0.00150785
-100,0.0000005,4.63385E-005,11.604,-1.31327,9.12735,-0.000184652
-100,0.0000005,4.63386E-005,11.5655,-1.29655,9.10963,0.00260952
-100,0.0000005,4.63387E-005,11.5187,-1.27918,9.10042,0.00606761
-100,0.0000005,4.63388E-005,11.4699,-1.2606,9.09923,0.00977525
-100,0.0000005,4.63388E-005,11.4241,-1.24101,9.10522,0.0133856
-100,0.0000005,0.000046339,11.387,-1.21953,9.11655,0.0166048
-100,0.0000005,4.63391E-005,11.3648,-1.19428,9.12896,0.0192653
-100,0.0000005,4.63393E-005,11.3684,-1.16193,9.126,0.0211823
-100,0.0000005,4.63393E-005,11.3719,-1.15666,9.12201,0.0213911
-100,0.0000005,4.63394E-005,11.3792,-1.14607,9.1108,0.0218271
-100,0.0000005,4.63396E-005,11.3903,-1.1279,9.08139,0.0228204
-100,0.0000005,4.63398E-005,11.3984,-1.10352,9.02707,0.0247085
-100,0.0000005,0.00004634,11.3986,-1.07085,8.93568,0.0281033
-100,0.0000005,4.63401E-005,11.397,-1.05999,8.90214,0.0293653
-100,0.0000005,4.63403E-005,11.3946,-1.03967,8.83445,0.0318394
-100,0.0000005,4.63404E-005,11.3941,-1.03239,8.80931,0.0327249
-100,0.0000005,4.63404E-005,11.394,-1.02897,8.79676,0.0331606
-100,0.0000005,4.63405E-005,11.3939,-1.02198,8.77173,0.0340186
-100,0.0000005,4.63405E-005,11.3939,-1.01871,8.75927,0.0344458
-100,0.0000005,4.63406E-005,11.3941,-1.012,8.73449,0.0352904
-100,0.0000005,4.63408E-005,11.3949,-0.999371,8.68594,0.0369443
-100,0.0000005,4.63408E-005,11.3954,-0.993714,8.66454,0.0376647
-100,0.0000005,0.000046341,11.3964,-0.983063,8.62331,0.0391038
-100,0.0000005,4.63412E-005,11.3988,-0.962779,8.54863,0.0418735
-100,0.0000005,4.63413E-005,11.3999,-0.954461,8.51927,0.0430587
-100,0.0000005,4.63416E-005,11.4022,-0.938426,8.46802,0.0452911
-100,0.0000005,0.000046342,11.4073,-0.909889,8.39322,0.0491216
-100,0.0000005,4.63426E-005,11.4138,-0.879206,8.34245,0.0528127
-100,0.0000005,4.63432E-005,11.4199,-0.853545,8.32746,0.0555523
-100,0.0000005,4.63438E-005,11.425,-0.83572,8.33835,0.057218
-100,0.0000005,4.63444E-005,11.4289,-0.825727,8.36268,0.0579697
-100,0.0000005,0.000046345,11.4319,-0.820956,8.39175,0.0580692
-100,0.0000005,4.63457E-005,11.4347,-0.81884,8.4208,0.0577564
-100,0.0000005,4.63464E-005,11.4373,-0.817778,8.44567,0.0571011
-100,0.0000005,4.63474E-005,11.4399,-0.817102,8.45882,0.0561396
-100,0.0000005,4.63487E-005,11.443,-0.816213,8.44567,0.0548558
-100,0.0000005,0.000046351,11.4483,-0.814879,8.39315,0.0534141
-100,0.0000005,4.63533E-005,11.454,-0.813453,8.35112,0.0526416
-100,0.0000005,4.63564E-005,11.4613,-0.811686,8.32221,0.0523105
-100,0.0000005,4.63575E-005,11.4635,-0.811022,8.31477,0.0523533
-100,0.0000005,4.63595E-005,11.4675,-0.809903,8.29587,0.0527611
-100,0.0000005,4.63605E-005,11.4695,-0.809228,8.28503,0.0531058
-100,0.0000005,0.000046361,11.4704,-0.809018,8.27955,0.0533267
-100,0.0000005,0.000046362,11.4723,-0.80833,8.26886,0.053815
-100,0.0000005,4.63625E-005,11.4732,-0.808131,8.26372,0.0541011
-100,0.0000005,4.63636E-005,11.475,-0.807438,8.25391,0.0547093
-100,0.0000005,4.63656E-005,11.4785,-0.806359,8.23597,0.05613
-100,0.0000005,4.63692E-005,11.4842,-0.80416,8.20734,0.0590841
-100,0.0000005,4.63706E-005,11.4863,-0.803459,8.19695,0.0603449
-100,0.0000005,4.63734E-005,11.49,-0.80175,8.17681,0.062962
-100,0.0000005,0.000046379,11.4968,-0.798677,8.14047,0.0684676
-100,0.0000005,4.63809E-005,11.499,-0.797442,8.12875,0.0704783
-100,0.0000005,4.63849E-005,11.5031,-0.795299,8.10685,0.0745442
-100,0.0000005,4.63929E-005,11.5101,-0.790735,8.06903,0.08276
-100,0.0000005,4.64004E-005,11.5156,-0.786709,8.03939,0.090669
-100,0.0000005,4.64022E-005,11.5168,-0.785575,8.03274,0.0926807
-100,0.0000005,0.000046406,11.5191,-0.783643,8.02081,0.0967814
-100,0.0000005,4.64104E-005,11.5217,-0.781127,8.00873,0.101706
-100,0.0000005,4.64154E-005,11.5243,-0.778545,7.99736,0.107285
-100,0.0000005,4.64212E-005,11.527,-0.775296,7.98654,0.113792
-100,0.0000005,4.64263E-005,11.5291,-0.772724,7.97968,0.119385
-100,0.0000005,4.64283E-005,11.5299,-0.771531,7.97778,0.12165
-100,0.0000005,4.64324E-005,11.5315,-0.769491,7.97555,0.126209
-100,0.0000005,4.64341E-005,11.5321,-0.768465,7.97508,0.128147
-100,0.0000005,4.64376E-005,11.5333,-0.766762,7.97421,0.13204
-100,0.0000005,4.64445E-005,11.5355,-0.763031,7.97208,0.139869
-100,0.0000005,0.000046456,11.5386,-0.757192,7.96893,0.153103
-100,0.0000005,4.64702E-005,11.5419,-0.749826,7.96796,0.169751
-100,0.0000005,4.64887E-005,11.5456,-0.740599,7.97034,0.191641
-100,0.0000005,4.64962E-005,11.5471,-0.736749,7.97209,0.200322
-100,0.0000005,4.65112E-005,11.55,-0.729462,7.97616,0.216715
-100,0.0000005,4.65166E-005,11.5511,-0.72671,7.97765,0.222214
-100,0.0000005,4.65274E-005,11.5533,-0.721586,7.98055,0.232616
-100,0.0000005,4.65416E-005,11.5562,-0.714616,7.98405,0.25238
-100,0.0000005,4.65538E-005,11.5587,-0.708874,7.98664,0.273988
-100,0.0000005,0.000046558,11.5596,-0.706778,7.98753,0.281163
-100,0.0000005,4.65663E-005,11.5614,-0.702961,7.98964,0.295689
-100,0.0000005,4.65687E-005,11.5619,-0.701733,7.99027,0.299813
-100,0.0000005,4.65734E-005,11.5629,-0.699646,7.99138,0.308082
-100,0.0000005,4.65828E-005,11.5648,-0.695127,7.99283,0.324706
-100,0.0000005,4.65963E-005,11.5676,-0.688959,7.99376,0.348857
-100,0.0000005,4.66101E-005,11.5705,-0.682476,7.99427,0.373676
-100,0.0000005,4.66148E-005,11.5715,-0.680461,7.99437,0.382061
-100,0.0000005,4.66192E-005,11.5723,-0.678308,7.99441,0.390069
-100,0.0000005,4.66206E-005,11.5726,-0.677794,7.99444,0.392534
-100,0.0000005,4.66233E-005,11.5731,-0.67644,7.99451,0.397447
-100,0.0000005,4.66241E-005,11.5733,-0.67621,7.99453,0.398754
-100,0.0000005,4.66255E-005,11.5735,-0.675442,7.99455,0.40136
-100,0.0000005,4.66285E-005,11.5741,-0.67421,7.99458,0.406549
-100,0.0000005,4.66334E-005,11.5751,-0.671867,7.99458,0.41523
-100,0.0000005,4.66429E-005,11.577,-0.667688,7.99455,0.431553
-100,0.0000005,4.66603E-005,11.5805,-0.6598,7.99438,0.459959
-100,0.0000005,4.66674E-005,11.5819,-0.656764,7.99426,0.470815
-100,0.0000005,4.66815E-005,11.5846,-0.650427,7.99402,0.491421
-100,0.0000005,4.66864E-005,11.5855,-0.648378,7.99394,0.498229
-100,0.0000005,4.66962E-005,11.5872,-0.643996,7.99378,0.511406
-100,0.0000005,4.67098E-005,11.5895,-0.638194,7.99366,0.528709
-100,0.0000005,4.67233E-005,11.5929,-0.632327,7.99387,0.544718
-100,0.0000005,4.67272E-005,11.5944,-0.630772,7.99404,0.549158
-100,0.0000005,4.67351E-005,11.5982,-0.627375,7.99446,0.5577
-100,0.0000005,4.67372E-005,11.5994,-0.626593,7.99456,0.559918
-100,0.0000005,4.67415E-005,11.602,-0.624729,7.99475,0.564244
-100,0.0000005,4.67431E-005,11.603,-0.624161,7.99482,0.565867
-100,0.0000005,4.67463E-005,11.6051,-0.622711,7.99493,0.569045
-100,0.0000005,4.67528E-005,11.6094,-0.620155,7.99514,0.575154
-100,0.0000005,4.67581E-005,11.6131,-0.617894,7.99532,0.579913
-100,0.0000005,4.67639E-005,11.6175,-0.615684,7.99559,0.58492
-100,0.0000005,4.67699E-005,11.6184,-0.612843,7.99472,0.589758
-100,0.0000005,4.67712E-005,11.6169,-0.612053,7.99386,0.590779
-100,0.0000005,4.67737E-005,11.608,-0.609937,7.99061,0.592795
-100,0.0000005,4.67765E-005,11.5913,-0.608316,7.98649,0.594947
-100,0.0000005,4.67785E-005,11.5763,-0.606942,7.98393,0.596444
-100,0.0000005,4.67809E-005,11.5565,-0.605749,7.98139,0.598154
-100,0.0000005,4.67855E-005,11.5116,-0.602959,7.97684,0.601491
-100,0.0000005,4.67888E-005,11.4766,-0.601207,7.97368,0.603801
-100,0.0000005,4.67931E-005,11.4283,-0.598499,7.96982,0.606777
-100,0.0000005,4.67944E-005,11.4144,-0.597859,7.96883,0.607598
-100,0.0000005,4.67968E-005,11.3862,-0.59621,7.96707,0.609219
-100,0.0000005,0.000046798,11.372,-0.595509,7.96627,0.610018
-100,0.0000005,4.68005E-005,11.3433,-0.593765,7.96479,0.611597
-100,0.0000005,4.68017E-005,11.3288,-0.593008,7.9641,0.612374
-100,0.0000005,4.68041E-005,11.2996,-0.591177,7.96276,0.61391
-100,0.0000005,0.000046809,11.2408,-0.587607,7.96016,0.616898
-100,0.0000005,4.68172E-005,11.1449,-0.581034,7.95652,0.621715
-100,0.0000005,4.68195E-005,11.1209,-0.579387,7.95595,0.622973
-100,0.0000005,4.68239E-005,11.0792,-0.575845,7.95585,0.625436
-100,0.0000005,4.68304E-005,11.0357,-0.570696,7.95706,0.628882
-100,0.0000005,4.68364E-005,11.0102,-0.565191,7.95799,0.631964
-100,0.0000005,4.68427E-005,10.9927,-0.559258,7.95851,0.635035
-100,0.0000005,4.68508E-005,10.9769,-0.550989,7.95963,0.638854
-100,0.0000005,0.00004686,10.9645,-0.541685,7.96149,0.642898
-100,0.0000005,4.68704E-005,10.9543,-0.530698,7.96396,0.647249
-100,0.0000005,4.68839E-005,10.9452,-0.516593,7.96751,0.652463
-100,0.0000005,4.69052E-005,10.9362,-0.493792,7.97294,0.659945
-100,0.0000005,4.69123E-005,10.9341,-0.486361,7.97457,0.662216
-100,0.0000005,4.69263E-005,10.9308,-0.471221,7.97763,0.666509
-100,0.0000005,4.69544E-005,10.9255,-0.441095,7.98364,0.674242
-100,0.0000005,4.69629E-005,10.9241,-0.431837,7.98479,0.676381
-100,0.0000005,0.00004698,10.9212,-0.413539,7.98601,0.680444
-100,0.0000005,4.70088E-005,10.915,-0.382219,7.98734,0.68692
-100,0.0000005,0.000047014,10.9135,-0.376676,7.98733,0.688055
-100,0.0000005,4.70244E-005,10.9099,-0.365326,7.98728,0.690351
-100,0.0000005,4.70287E-005,10.908,-0.360735,7.98724,0.691315
-100,0.0000005,4.70372E-005,10.9036,-0.351293,7.987,0.693278
-100,0.0000005,4.70543E-005,10.892,-0.332531,7.9863,0.697378
-100,0.0000005,4.70593E-005,10.888,-0.32698,7.98604,0.698609
-100,0.0000005,4.70691E-005,10.8793,-0.316063,7.98549,0.701142
-100,0.0000005,4.70875E-005,10.8612,-0.295337,7.98444,0.706111
-100,0.0000005,4.71136E-005,10.8347,-0.265672,7.98329,0.713743
-100,0.0000005,4.71188E-005,10.8294,-0.259482,7.9831,0.715374
-100,0.0000005,4.71294E-005,10.8189,-0.247259,7.98271,0.718715
-100,0.0000005,0.000047149,10.7996,-0.224094,7.9822,0.725187
-100,0.0000005,4.71655E-005,10.7847,-0.204565,7.98198,0.730865
-100,0.0000005,4.71708E-005,10.7802,-0.198029,7.98194,0.732767
-100,0.0000005,4.71816E-005,10.7718,-0.18514,7.98196,0.736633
-100,0.0000005,4.72031E-005,10.758,-0.158927,7.98227,0.744583
-100,0.0000005,4.72407E-005,10.7467,-0.113035,7.98375,0.759033
-100,0.0000005,4.72979E-005,10.7646,-0.0433518,7.98759,0.781938
-100,0.0000005,4.73167E-005,10.7822,-0.0211019,7.98955,0.789591
-100,0.0000005,4.73385E-005,10.8195,0.00423682,7.99323,0.79855
-100,0.0000005,4.73609E-005,10.8816,0.0288071,7.99837,0.807714
-100,0.0000005,4.73687E-005,10.9083,0.0371913,8.00015,0.810904
-100,0.0000005,4.73843E-005,10.9644,0.0531285,8.00306,0.817267
-100,0.0000005,4.74028E-005,11.0325,0.0711058,8.0056,0.824772
-100,0.0000005,4.74095E-005,11.057,0.0771519,8.00624,0.827454
-100,0.0000005,4.74228E-005,11.1052,0.0890036,8.00716,0.832786
-100,0.0000005,4.74495E-005,11.1951,0.110656,8.00755,0.843311
-100,0.0000005,4.74821E-005,11.2825,0.134552,8.00511,0.855892
-100,0.0000005,4.75134E-005,11.3362,0.155078,8.00085,0.86762
-100,0.0000005,4.75205E-005,11.3445,0.159569,7.9998,0.870217
-100,0.0000005,4.75346E-005,11.3588,0.168111,7.99788,0.875354
-100,0.0000005,4.75391E-005,11.3629,0.170902,7.9973,0.876976
-100,0.0000005,4.75482E-005,11.3704,0.176171,7.99622,0.880199
-100,0.0000005,4.75662E-005,11.3836,0.18676,7.99432,0.886548
-100,0.0000005,0.000047598,11.4026,0.204582,7.99172,0.897382
-100,0.0000005,4.76102E-005,11.4088,0.211414,7.99092,0.901465
-100,0.0000005,4.76347E-005,11.4202,0.224588,7.9896,0.909581
-100,0.0000005,4.76693E-005,11.4338,0.242884,7.98814,0.920449
-100,0.0000005,4.77323E-005,11.4534,0.27489,7.98634,0.937937
-100,0.0000005,4.77806E-005,11.4652,0.298739,7.98539,0.949764
-100,0.0000005,4.78012E-005,11.4697,0.308586,7.98506,0.954417
-100,0.0000005,4.78424E-005,11.4778,0.328235,7.98443,0.962983
-100,0.0000005,4.79248E-005,11.4913,0.366233,7.98333,0.977554
-100,0.0000005,4.79607E-005,11.4963,0.382553,7.98288,0.982904
-100,0.0000005,4.80327E-005,11.505,0.414331,7.98202,0.992019
-100,0.0000005,4.81765E-005,11.5186,0.476094,7.98027,1.00506
-100,0.0000005,4.84319E-005,11.5347,0.580281,7.97703,1.01698
-100,0.0000005,4.87247E-005,11.5457,0.693905,7.97303,1.02147
-100,0.0000005,4.90921E-005,11.5536,0.829774,7.9677,1.02276
-100,0.0000005,4.95488E-005,11.5588,0.991302,7.9601,1.02318
-100,0.0000005,4.96707E-005,11.5597,1.03313,7.95723,1.02333
-100,0.0000005,4.97317E-005,11.5601,1.05401,7.95545,1.02342
-100,0.0000005,4.98537E-005,11.5608,1.09518,7.94964,1.02368
-100,0.0000005,4.98972E-005,11.5611,1.10989,7.94425,1.0239
-100,0.0000005,4.99118E-005,11.5611,1.1147,7.94107,1.02403
-100,0.0000005,4.99411E-005,11.5612,1.12456,7.9315,1.02442
-100,0.0000005,4.99476E-005,11.5612,1.12664,7.92874,1.02453
-100,0.0000005,4.99605E-005,11.5612,1.13107,7.92282,1.02477
-100,0.0000005,4.99641E-005,11.5613,1.13217,7.92204,1.02481
-100,0.0000005,4.99685E-005,11.5613,1.13373,7.92319,1.02482
-100,0.0000005,4.99713E-005,11.5614,1.13458,7.92443,1.0248
-100,0.0000005,0.000049974,11.5614,1.13557,7.92548,1.02478
-100,0.0000005,4.99754E-005,11.5614,1.13592,7.92606,1.02476
-100,0.0000005,4.99777E-005,11.5614,1.1368,7.92762,1.02471
-100,0.0000005,4.99799E-005,11.5615,1.13741,7.92941,1.02466
-100,0.0000005,4.99828E-005,11.5615,1.13849,7.93133,1.0246
-100,0.0000005,4.99852E-005,11.5615,1.1392,7.93212,1.02455
-100,0.0000005,4.99887E-005,11.5615,1.14045,7.93274,1.02449
-100,0.0000005,0.000049993,11.5616,1.1418,7.93382,1.02442
-100,0.0000005,4.99951E-005,11.5616,1.14258,7.93449,1.02439
-100,0.0000005,4.99991E-005,11.5616,1.14381,7.93581,1.02433
-100,0.0000005,5.00011E-005,11.5616,1.14459,7.9364,1.02429
-100,0.0000005,5.00052E-005,11.5617,1.14583,7.93751,1.02424
-100,0.0000005,5.00072E-005,11.5617,1.14661,7.93806,1.02421
-100,0.0000005,5.00112E-005,11.5617,1.14784,7.93916,1.02416
-100,0.0000005,5.00132E-005,11.5617,1.14862,7.9397,1.02413
-100,0.0000005,5.00173E-005,11.5617,1.14986,7.94073,1.02408
-100,0.0000005,5.00254E-005,11.5618,1.15265,7.94263,1.02398
-100,0.0000005,5.00396E-005,11.5619,1.15727,7.94549,1.02384
-100,0.0000005,5.00461E-005,11.5619,1.15951,7.94656,1.02379
-100,0.0000005,0.000050059,11.562,1.16367,7.94835,1.0237
-100,0.0000005,5.00847E-005,11.5621,1.1723,7.9508,1.02358
-100,0.0000005,5.00923E-005,11.5621,1.1747,7.95133,1.02356
-100,0.0000005,5.01075E-005,11.5621,1.17981,7.95221,1.02352
-100,0.0000005,5.01378E-005,11.5622,1.18968,7.95342,1.02347
-100,0.0000005,5.01856E-005,11.5624,1.20549,7.9547,1.02342
-100,0.0000005,5.01984E-005,11.5624,1.20956,7.95494,1.02341
-100,0.0000005,5.02239E-005,11.5625,1.21802,7.95539,1.02339
-100,0.0000005,5.02749E-005,11.5627,1.23455,7.95613,1.02336
-100,0.0000005,0.000050365,11.563,1.26386,7.95721,1.02331
-100,0.0000005,5.03967E-005,11.5631,1.27399,7.95756,1.02329
-100,0.0000005,5.04601E-005,11.5632,1.2945,7.95825,1.02325
-100,0.0000005,0.000050587,11.5635,1.33491,7.95957,1.02316
-100,0.0000005,5.06428E-005,11.5636,1.35271,7.96014,1.02312
-100,0.0000005,5.07544E-005,11.5638,1.38779,7.96125,1.02305
-100,0.0000005,5.09775E-005,11.564,1.45744,7.96335,1.02291
-100,0.0000005,5.13678E-005,11.5643,1.57637,7.96668,1.02269
-100,0.0000005,5.15002E-005,11.5644,1.61611,7.96771,1.02262
-100,0.0000005,5.17649E-005,11.5645,1.69421,7.96964,1.0225
-100,0.0000005,5.22944E-005,11.5648,1.84652,7.97298,1.02229
-100,0.0000005,5.32184E-005,11.5653,2.09912,7.97739,1.02201
-100,0.0000005,5.35116E-005,11.5656,2.17602,7.97844,1.02193
-100,0.0000005,5.40978E-005,11.5667,2.32462,7.98002,1.02179
-100,0.0000005,5.42079E-005,11.567,2.35191,7.98024,1.02175
-100,0.0000005,0.000054428,11.5677,2.40547,7.98062,1.02169
-100,0.0000005,5.48683E-005,11.5722,2.50945,7.98139,1.02156
-100,0.0000005,5.49168E-005,11.5733,2.52046,7.98152,1.02154
-100,0.0000005,5.50138E-005,11.5781,2.5424,7.9819,1.0215
-100,0.0000005,5.50787E-005,11.5933,2.5561,7.98308,1.02147
-100,0.0000005,5.50989E-005,11.6033,2.56021,7.98382,1.02146
-100,0.0000005,5.51392E-005,11.6325,2.56735,7.98548,1.02142
-100,0.0000005,0.000055191,11.6781,2.57487,7.987,1.02136
-100,0.0000005,5.52037E-005,11.6896,2.57624,7.98721,1.02134
-100,0.0000005,5.52292E-005,11.7117,2.57888,7.98742,1.02131
-100,0.0000005,5.52802E-005,11.7497,2.58232,7.98721,1.02125
-100,0.0000005,5.53539E-005,11.7877,2.58478,7.98606,1.02118
-100,0.0000005,5.53789E-005,11.7959,2.58489,7.98558,1.02116
-100,0.0000005,5.54289E-005,11.8067,2.58497,7.98466,1.02113
-100,0.0000005,0.000055529,11.8131,2.58391,7.98337,1.02111
-100,0.0000005,5.56216E-005,11.8096,2.58299,7.98284,1.02112
-100,0.0000005,5.56482E-005,11.808,2.58265,7.9828,1.02113
-100,0.0000005,5.57015E-005,11.8052,2.58241,7.9828,1.02114
-100,0.0000005,5.58081E-005,11.8025,2.58189,7.98303,1.02115
-100,0.0000005,5.58536E-005,11.8027,2.58188,7.98317,1.02116
-100,0.0000005,5.59445E-005,11.8049,2.58143,7.98342,1.02116
-100,0.0000005,5.61264E-005,11.8115,2.58008,7.98367,1.02115
-100,0.0000005,5.63223E-005,11.8161,2.57735,7.98368,1.02114
-100,0.0000005,5.63829E-005,11.8165,2.5765,7.98365,1.02114
-100,0.0000005,5.65041E-005,11.8162,2.57449,7.98365,1.02114
-100,0.0000005,5.67464E-005,11.8144,2.57107,7.98372,1.02113
-100,0.0000005,5.70661E-005,11.8123,2.56701,7.98386,1.02113
-100,0.0000005,5.71829E-005,11.8117,2.56584,7.98389,1.02112
-100,0.0000005,5.74166E-005,11.8102,2.56346,7.98393,1.02112
-100,0.0000005,5.78839E-005,11.8073,2.56012,7.98399,1.02112
-100,0.0000005,5.80865E-005,11.8063,2.55895,7.98401,1.02112
-100,0.0000005,5.84919E-005,11.8048,2.55745,7.98403,1.02112
-100,0.0000005,5.93027E-005,11.803,2.55554,7.98405,1.02112
-100,0.0000005,6.07356E-005,11.802,2.55459,7.98407,1.02112
-100,0.0000005,6.11356E-005,11.802,2.5544,7.98407,1.02112
-100,0.0000005,6.19356E-005,11.8019,2.55438,7.98408,1.02112
-100,0.0000005,6.35356E-005,11.802,2.55404,7.98409,1.02112
-100,0.0000005,6.51356E-005,11.802,2.55392,7.98409,1.02111
