Measurement report of dcv_sheet_total,,,,,,
Generated by DesCoVer 2.6.0,,,,,,
Date,2016-10-11 03:47:34 -0500,Author,b48923,,,
,,,,,,
,,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_total - Tue Oct 11 03:47:55 CDT 2016,,,,,,
,,,,,,
,,,,,,
Setup: Parameters or device casing alteration,,,,,,
Err:510,,,,,,
risetime=1n start=45u ,,,,,,
,,,,,,
,,,,,,
amplitude,length,time,vin,v2p5,vclamp9,v1p0
-30,0.000001,4.50007E-005,-2.01844,0.422806,2.28875,0.66007
-30,0.000001,4.50007E-005,-2.04353,0.42866,2.26838,0.657852
-30,0.000001,4.50007E-005,-2.06866,0.434506,2.24792,0.65569
-30,0.000001,4.50007E-005,-2.09382,0.440336,2.22738,0.653588
-30,0.000001,4.50007E-005,-2.11902,0.446142,2.20677,0.65155
-30,0.000001,4.50007E-005,-2.14426,0.451916,2.18609,0.649576
-30,0.000001,4.50007E-005,-2.16953,0.457653,2.16535,0.647666
-30,0.000001,4.50007E-005,-2.19484,0.463345,2.14455,0.645818
-30,0.000001,4.50007E-005,-2.22019,0.468988,2.12369,0.644032
-30,0.000001,4.50007E-005,-2.24558,0.474576,2.10277,0.642305
-30,0.000001,4.50007E-005,-2.271,0.480105,2.0818,0.640635
-30,0.000001,4.50007E-005,-2.29646,0.48557,2.06077,0.63902
-30,0.000001,4.50007E-005,-2.32196,0.490968,2.03969,0.637458
-30,0.000001,4.50007E-005,-2.34749,0.496294,2.01855,0.635946
-30,0.000001,4.50007E-005,-2.37306,0.501544,1.99736,0.634481
-30,0.000001,4.50007E-005,-2.39867,0.506714,1.97612,0.633061
-30,0.000001,4.50007E-005,-2.42432,0.511801,1.95482,0.631681
-30,0.000001,4.50007E-005,-2.45,0.5168,1.93346,0.63034
-30,0.000001,4.50007E-005,-2.47572,0.521708,1.91205,0.629032
-30,0.000001,4.50007E-005,-2.50147,0.526518,1.89058,0.627754
-30,0.000001,4.50007E-005,-2.52727,0.531228,1.86904,0.626502
-30,0.000001,4.50007E-005,-2.5531,0.535833,1.84744,0.625271
-30,0.000001,4.50007E-005,-2.57897,0.540327,1.82577,0.624057
-30,0.000001,4.50007E-005,-2.60487,0.544707,1.80403,0.622859
-30,0.000001,4.50007E-005,-2.63082,0.548968,1.78221,0.621672
-30,0.000001,4.50007E-005,-2.6568,0.553107,1.76032,0.620496
-30,0.000001,4.50007E-005,-2.68282,0.55712,1.73836,0.619328
-30,0.000001,4.50007E-005,-2.70888,0.561003,1.71633,0.618169
-30,0.000001,4.50007E-005,-2.73497,0.564754,1.69422,0.617019
-30,0.000001,4.50007E-005,-2.76111,0.568369,1.67204,0.615877
-30,0.000001,4.50007E-005,-2.78728,0.571846,1.64979,0.614745
-30,0.000001,4.50007E-005,-2.81349,0.575183,1.62748,0.613622
-30,0.000001,4.50007E-005,-2.83974,0.578376,1.60509,0.61251
-30,0.000001,4.50007E-005,-2.86603,0.581425,1.58264,0.611408
-30,0.000001,4.50007E-005,-2.89236,0.584326,1.56013,0.610316
-30,0.000001,4.50007E-005,-2.91872,0.587077,1.53756,0.609234
-30,0.000001,4.50007E-005,-2.94513,0.589677,1.51492,0.608163
-30,0.000001,4.50007E-005,-2.97157,0.592123,1.49223,0.607103
-30,0.000001,4.50007E-005,-2.99805,0.594413,1.46947,0.606054
-30,0.000001,4.50007E-005,-3.02458,0.596547,1.44666,0.605016
-30,0.000001,4.50007E-005,-3.05114,0.598522,1.4238,0.603989
-30,0.000001,4.50007E-005,-3.07774,0.600337,1.40089,0.602974
-30,0.000001,4.50007E-005,-3.10439,0.60199,1.37793,0.601971
-30,0.000001,4.50007E-005,-3.13107,0.603481,1.35492,0.600982
-30,0.000001,4.50007E-005,-3.15779,0.604809,1.33188,0.600009
-30,0.000001,4.50007E-005,-3.18455,0.605975,1.3088,0.599057
-30,0.000001,4.50007E-005,-3.21135,0.606978,1.2857,0.59813
-30,0.000001,4.50007E-005,-3.23819,0.607818,1.26258,0.597222
-30,0.000001,4.50007E-005,-3.26507,0.608491,1.23943,0.596326
-30,0.000001,4.50007E-005,-3.292,0.608996,1.21624,0.595437
-30,0.000001,4.50007E-005,-3.31896,0.60933,1.19301,0.594556
-30,0.000001,4.50007E-005,-3.34596,0.609491,1.16975,0.59368
-30,0.000001,4.50007E-005,-3.373,0.609476,1.14646,0.592811
-30,0.000001,4.50007E-005,-3.40008,0.609283,1.12314,0.591947
-30,0.000001,4.50007E-005,-3.4272,0.608908,1.09979,0.591087
-30,0.000001,4.50007E-005,-3.45436,0.608348,1.0764,0.590232
-30,0.000001,4.50007E-005,-3.48156,0.6076,1.05299,0.589382
-30,0.000001,4.50007E-005,-3.5088,0.606662,1.02956,0.588538
-30,0.000001,4.50007E-005,-3.53608,0.60553,1.0061,0.587701
-30,0.000001,4.50007E-005,-3.5634,0.604201,0.982617,0.586872
-30,0.000001,4.50008E-005,-3.59076,0.602673,0.959129,0.586057
-30,0.000001,4.50008E-005,-3.61816,0.600948,0.935648,0.585267
-30,0.000001,4.50008E-005,-3.64559,0.599029,0.912208,0.584527
-30,0.000001,4.50008E-005,-3.67307,0.596929,0.88887,0.583879
-30,0.000001,4.50008E-005,-3.70058,0.594679,0.865757,0.583415
-30,0.000001,4.50008E-005,-3.72814,0.592326,0.843045,0.583257
-30,0.000001,4.50008E-005,-3.75573,0.589927,0.820899,0.583509
-30,0.000001,4.50008E-005,-3.78335,0.58752,0.799348,0.584146
-30,0.000001,4.50008E-005,-3.81101,0.585084,0.778172,0.584954
-30,0.000001,4.50008E-005,-3.83871,0.582562,0.757053,0.585652
-30,0.000001,4.50008E-005,-3.86643,0.579899,0.735761,0.586061
-30,0.000001,4.50008E-005,-3.8942,0.577055,0.714206,0.58614
-30,0.000001,4.50008E-005,-3.92199,0.574011,0.692408,0.585929
-30,0.000001,4.50008E-005,-3.94981,0.570756,0.670408,0.585493
-30,0.000001,4.50008E-005,-3.97767,0.56729,0.648255,0.58489
-30,0.000001,4.50008E-005,-4.00556,0.563635,0.625987,0.584163
-30,0.000001,4.50008E-005,-4.03348,0.559789,0.603631,0.583347
-30,0.000001,4.50008E-005,-4.06143,0.555765,0.581211,0.582467
-30,0.000001,4.50008E-005,-4.08942,0.551555,0.558742,0.581539
-30,0.000001,4.50008E-005,-4.11744,0.547168,0.536237,0.580577
-30,0.000001,4.50008E-005,-4.14548,0.542596,0.513707,0.579593
-30,0.000001,4.50008E-005,-4.17356,0.537844,0.491159,0.578593
-30,0.000001,4.50008E-005,-4.20167,0.532901,0.468601,0.577584
-30,0.000001,4.50008E-005,-4.22982,0.527769,0.446039,0.576571
-30,0.000001,4.50008E-005,-4.25799,0.522436,0.423478,0.575559
-30,0.000001,4.50008E-005,-4.28619,0.516901,0.400924,0.574551
-30,0.000001,4.50008E-005,-4.31442,0.51115,0.37838,0.57355
-30,0.000001,4.50008E-005,-4.34268,0.505179,0.355852,0.57256
-30,0.000001,4.50008E-005,-4.37098,0.498973,0.333344,0.571581
-30,0.000001,4.50008E-005,-4.3993,0.492523,0.31086,0.570618
-30,0.000001,4.50008E-005,-4.42765,0.485809,0.288405,0.569671
-30,0.000001,4.50008E-005,-4.45602,0.478816,0.265984,0.568744
-30,0.000001,4.50008E-005,-4.48443,0.471517,0.243601,0.567841
-30,0.000001,4.50008E-005,-4.51286,0.463883,0.221264,0.566965
-30,0.000001,4.50008E-005,-4.54132,0.455866,0.198979,0.56612
-30,0.000001,4.50008E-005,-4.56981,0.447416,0.176753,0.565309
-30,0.000001,4.50008E-005,-4.59832,0.438543,0.154591,0.564534
-30,0.000001,4.50008E-005,-4.62686,0.429307,0.132499,0.563796
-30,0.000001,4.50008E-005,-4.65542,0.419756,0.110484,0.563099
-30,0.000001,4.50008E-005,-4.684,0.409938,0.0885541,0.562446
-30,0.000001,4.50008E-005,-4.71261,0.399889,0.0667164,0.561841
-30,0.000001,4.50008E-005,-4.74124,0.389649,0.0449809,0.561288
-30,0.000001,4.50008E-005,-4.76989,0.379242,0.0233497,0.560786
-30,0.000001,4.50008E-005,-4.79856,0.3687,0.00182992,0.560334
-30,0.000001,4.50008E-005,-4.82725,0.358039,-0.0195784,0.55993
-30,0.000001,4.50008E-005,-4.85595,0.347282,-0.0408704,0.559571
-30,0.000001,4.50008E-005,-4.88468,0.336442,-0.0620434,0.559257
-30,0.000001,4.50008E-005,-4.91342,0.32553,-0.0831096,0.55897
-30,0.000001,4.50008E-005,-4.94218,0.314566,-0.104052,0.55872
-30,0.000001,4.50008E-005,-4.97095,0.303578,-0.124847,0.558528
-30,0.000001,4.50008E-005,-4.99973,0.292603,-0.145475,0.558405
-30,0.000001,4.50008E-005,-5.02852,0.281707,-0.165901,0.558374
-30,0.000001,4.50008E-005,-5.05733,0.270995,-0.186073,0.558479
-30,0.000001,4.50008E-005,-5.08614,0.260622,-0.205901,0.558782
-30,0.000001,4.50008E-005,-5.11496,0.250757,-0.225302,0.559356
-30,0.000001,4.50008E-005,-5.14376,0.241549,-0.244172,0.56026
-30,0.000001,4.50008E-005,-5.17257,0.233054,-0.262473,0.56152
-30,0.000001,4.50008E-005,-5.20136,0.225261,-0.280173,0.563128
-30,0.000001,4.50008E-005,-5.23013,0.2181,-0.29728,0.565054
-30,0.000001,4.50008E-005,-5.25889,0.211486,-0.313823,0.567262
-30,0.000001,4.50008E-005,-5.28761,0.205338,-0.329815,0.569712
-30,0.000001,4.50008E-005,-5.31632,0.199574,-0.345295,0.572374
-30,0.000001,4.50008E-005,-5.34498,0.19413,-0.360274,0.575214
-30,0.000001,4.50009E-005,-5.37361,0.188943,-0.374783,0.578208
-30,0.000001,4.50009E-005,-5.4022,0.183963,-0.388834,0.581331
-30,0.000001,4.50009E-005,-5.43074,0.179141,-0.402449,0.584565
-30,0.000001,4.50009E-005,-5.45925,0.174436,-0.415641,0.58789
-30,0.000001,4.50009E-005,-5.4877,0.169809,-0.428427,0.591291
-30,0.000001,4.50009E-005,-5.51611,0.165229,-0.440819,0.594752
-30,0.000001,4.50009E-005,-5.54447,0.160666,-0.452832,0.598262
-30,0.000001,4.50009E-005,-5.57277,0.156097,-0.464479,0.601806
-30,0.000001,4.50009E-005,-5.60102,0.151507,-0.475773,0.605375
-30,0.000001,4.50009E-005,-5.62921,0.146888,-0.486724,0.608958
-30,0.000001,4.50009E-005,-5.65734,0.142238,-0.497341,0.61255
-30,0.000001,4.50009E-005,-5.68542,0.13756,-0.507634,0.616141
-30,0.000001,4.50009E-005,-5.71343,0.132861,-0.51761,0.619728
-30,0.000001,4.50009E-005,-5.74138,0.128155,-0.52727,0.623311
-30,0.000001,4.50009E-005,-5.76926,0.12345,-0.536618,0.626888
-30,0.000001,4.50009E-005,-5.79707,0.11874,-0.545667,0.630447
-30,0.000001,4.50009E-005,-5.82482,0.114018,-0.55444,0.633967
-30,0.000001,4.50009E-005,-5.8525,0.109285,-0.56296,0.63743
-30,0.000001,4.50009E-005,-5.88011,0.104544,-0.571245,0.640819
-30,0.000001,4.50009E-005,-5.90764,0.0998004,-0.579313,0.644119
-30,0.000001,4.50009E-005,-5.93511,0.0950617,-0.587175,0.647318
-30,0.000001,4.50009E-005,-5.9625,0.0903354,-0.594844,0.650402
-30,0.000001,4.50009E-005,-5.98982,0.0856289,-0.602331,0.653362
-30,0.000001,4.50009E-005,-6.01707,0.0809491,-0.609643,0.656187
-30,0.000001,4.50009E-005,-6.04424,0.0763025,-0.616791,0.658871
-30,0.000001,4.50009E-005,-6.07133,0.0716955,-0.623788,0.661407
-30,0.000001,4.50009E-005,-6.09835,0.0671369,-0.630652,0.663787
-30,0.000001,4.50009E-005,-6.1051,0.0660055,-0.632352,0.664357
-30,0.000001,4.50009E-005,-6.11857,0.0637578,-0.635734,0.66546
-30,0.000001,4.50009E-005,-6.12168,0.0632417,-0.636511,0.665707
-30,0.000001,4.50009E-005,-6.12788,0.0622107,-0.63806,0.666196
-30,0.000001,4.50009E-005,-6.13374,0.0612354,-0.639517,0.666654
-30,0.000001,4.50009E-005,-6.13878,0.0603953,-0.640763,0.667045
-30,0.000001,4.50009E-005,-6.14449,0.0594412,-0.642168,0.667489
-30,0.000001,4.50009E-005,-6.14995,0.0585302,-0.643501,0.66791
-30,0.000001,4.50009E-005,-6.15541,0.0576187,-0.644827,0.66833
-30,0.000001,4.50009E-005,-6.16096,0.0566946,-0.646166,0.668753
-30,0.000001,4.50009E-005,-6.16645,0.0557789,-0.647487,0.66917
-30,0.000001,4.50009E-005,-6.17197,0.0548603,-0.648808,0.669585
-30,0.000001,4.50009E-005,-6.17749,0.0539413,-0.650124,0.669997
-30,0.000001,4.50009E-005,-6.18302,0.0530234,-0.651436,0.670406
-30,0.000001,4.50009E-005,-6.18855,0.0521052,-0.652744,0.670811
-30,0.000001,4.50009E-005,-6.19409,0.0511871,-0.654048,0.671214
-30,0.000001,4.50009E-005,-6.19963,0.0502695,-0.655349,0.671612
-30,0.000001,4.50009E-005,-6.20518,0.0493519,-0.656646,0.672007
-30,0.000001,4.50009E-005,-6.21074,0.0484348,-0.65794,0.672399
-30,0.000001,4.50009E-005,-6.2163,0.0475178,-0.65923,0.672787
-30,0.000001,4.50009E-005,-6.22187,0.0466013,-0.660517,0.673172
-30,0.000001,4.50009E-005,-6.22744,0.0456849,-0.661801,0.673553
-30,0.000001,4.50009E-005,-6.23302,0.0447691,-0.663081,0.673931
-30,0.000001,4.50009E-005,-6.2386,0.0438534,-0.664358,0.674305
-30,0.000001,4.50009E-005,-6.24419,0.0429383,-0.665633,0.674675
-30,0.000001,4.50009E-005,-6.24978,0.0420233,-0.666904,0.675042
-30,0.000001,4.50009E-005,-6.25538,0.0411091,-0.668172,0.675405
-30,0.000001,4.50009E-005,-6.26099,0.040195,-0.669437,0.675765
-30,0.000001,4.50009E-005,-6.2666,0.0392816,-0.670699,0.676121
-30,0.000001,4.50009E-005,-6.27222,0.0383684,-0.671959,0.676473
-30,0.000001,4.50009E-005,-6.27784,0.0374559,-0.673215,0.676822
-30,0.000001,4.50009E-005,-6.28347,0.0365436,-0.674469,0.677167
-30,0.000001,4.50009E-005,-6.2891,0.035632,-0.67572,0.677508
-30,0.000001,4.50009E-005,-6.29474,0.0347207,-0.676968,0.677845
-30,0.000001,4.50009E-005,-6.30038,0.03381,-0.678214,0.678178
-30,0.000001,4.50009E-005,-6.30603,0.0328996,-0.679456,0.678508
-30,0.000001,4.50009E-005,-6.31169,0.0319898,-0.680696,0.678833
-30,0.000001,4.50009E-005,-6.31735,0.0310803,-0.681934,0.679155
-30,0.000001,4.50009E-005,-6.32301,0.0301715,-0.683168,0.679473
-30,0.000001,4.50009E-005,-6.32868,0.029263,-0.6844,0.679786
-30,0.000001,4.50009E-005,-6.33436,0.0283551,-0.68563,0.680096
-30,0.000001,4.50009E-005,-6.34004,0.0274474,-0.686857,0.680402
-30,0.000001,4.50009E-005,-6.34573,0.0265405,-0.688081,0.680703
-30,0.000001,4.50009E-005,-6.35142,0.0256338,-0.689302,0.681
-30,0.000001,4.50009E-005,-6.35712,0.0247277,-0.690521,0.681293
-30,0.000001,4.50009E-005,-6.36282,0.0238219,-0.691737,0.681582
-30,0.000001,4.50009E-005,-6.36853,0.0229168,-0.692951,0.681866
-30,0.000001,4.50009E-005,-6.37425,0.022012,-0.694162,0.682146
-30,0.000001,4.50009E-005,-6.37997,0.0211078,-0.69537,0.682421
-30,0.000001,4.50009E-005,-6.38569,0.0202039,-0.696576,0.682692
-30,0.000001,4.50009E-005,-6.39142,0.0193006,-0.697779,0.682958
-30,0.000001,4.50009E-005,-6.39716,0.0183976,-0.69898,0.68322
-30,0.000001,4.50009E-005,-6.4029,0.0174953,-0.700177,0.683477
-30,0.000001,4.50009E-005,-6.40864,0.0165933,-0.701372,0.683728
-30,0.000001,4.50009E-005,-6.4144,0.0156919,-0.702565,0.683975
-30,0.000001,4.50009E-005,-6.42015,0.0147908,-0.703754,0.684217
-30,0.000001,4.50009E-005,-6.42591,0.0138904,-0.704941,0.684454
-30,0.000001,4.50009E-005,-6.43168,0.0129902,-0.706126,0.684685
-30,0.000001,4.50009E-005,-6.43745,0.0120906,-0.707307,0.684912
-30,0.000001,4.50009E-005,-6.44323,0.0111913,-0.708486,0.685134
-30,0.000001,4.50009E-005,-6.44901,0.0102925,-0.709663,0.685352
-30,0.000001,4.50009E-005,-6.4548,0.00939386,-0.710836,0.685565
-30,0.000001,4.50009E-005,-6.46059,0.00849581,-0.712008,0.685774
-30,0.000001,4.50009E-005,-6.46639,0.00759788,-0.713177,0.685978
-30,0.000001,4.50009E-005,-6.4722,0.00670045,-0.714343,0.686178
-30,0.000001,4.50009E-005,-6.47801,0.00580315,-0.715507,0.686374
-30,0.000001,4.50009E-005,-6.48382,0.00490629,-0.716669,0.686567
-30,0.000001,4.50009E-005,-6.48964,0.00400949,-0.717829,0.686755
-30,0.000001,4.50009E-005,-6.49546,0.00311315,-0.718986,0.686939
-30,0.000001,4.50009E-005,-6.50129,0.00221682,-0.720141,0.68712
-30,0.000001,4.50009E-005,-6.50713,0.00132087,-0.721294,0.687297
-30,0.000001,4.50009E-005,-6.51297,0.000424897,-0.722445,0.687471
-30,0.000001,4.50009E-005,-6.51881,-0.000470671,-0.723593,0.687641
-30,0.000001,4.50009E-005,-6.52466,-0.0013663,-0.72474,0.687807
-30,0.000001,4.50009E-005,-6.53051,-0.00226164,-0.725884,0.68797
-30,0.000001,4.50009E-005,-6.53637,-0.00315703,-0.727027,0.68813
-30,0.000001,4.50009E-005,-6.54224,-0.00405216,-0.728167,0.688287
-30,0.000001,4.50009E-005,-6.54811,-0.00494736,-0.729306,0.688441
-30,0.000001,4.50009E-005,-6.55398,-0.00584238,-0.730442,0.688591
-30,0.000001,4.50009E-005,-6.55986,-0.00673751,-0.731577,0.688739
-30,0.000001,4.50009E-005,-6.56575,-0.00763247,-0.73271,0.688883
-30,0.000001,4.50009E-005,-6.57164,-0.00852755,-0.733841,0.689025
-30,0.000001,4.50009E-005,-6.57753,-0.00942255,-0.73497,0.689164
-30,0.000001,4.50009E-005,-6.58343,-0.0103177,-0.736098,0.6893
-30,0.000001,4.50009E-005,-6.58934,-0.0112127,-0.737224,0.689434
-30,0.000001,4.50009E-005,-6.59525,-0.012108,-0.738348,0.689565
-30,0.000001,4.50009E-005,-6.60116,-0.0130032,-0.73947,0.689693
-30,0.000001,4.50009E-005,-6.60708,-0.0138985,-0.740591,0.689819
-30,0.000001,4.50009E-005,-6.61301,-0.014794,-0.741711,0.689942
-30,0.000001,4.50009E-005,-6.61894,-0.0156896,-0.742828,0.690063
-30,0.000001,4.50009E-005,-6.62487,-0.0165852,-0.743944,0.690181
-30,0.000001,4.50009E-005,-6.63081,-0.0174811,-0.745059,0.690297
-30,0.000001,4.50009E-005,-6.63675,-0.0183771,-0.746172,0.690411
-30,0.000001,4.50009E-005,-6.6427,-0.0192734,-0.747284,0.690522
-30,0.000001,4.50009E-005,-6.64865,-0.0201698,-0.748394,0.690631
-30,0.000001,4.50009E-005,-6.65461,-0.0210664,-0.749503,0.690738
-30,0.000001,4.50009E-005,-6.66058,-0.0219632,-0.750611,0.690842
-30,0.000001,4.50009E-005,-6.66654,-0.0228603,-0.751717,0.690945
-30,0.000001,4.50009E-005,-6.67252,-0.0237576,-0.752822,0.691045
-30,0.000001,4.50009E-005,-6.6785,-0.0246553,-0.753925,0.691143
-30,0.000001,4.50009E-005,-6.68448,-0.0255531,-0.755027,0.69124
-30,0.000001,4.50009E-005,-6.69047,-0.0264513,-0.756128,0.691334
-30,0.000001,4.50009E-005,-6.69646,-0.0273498,-0.757228,0.691426
-30,0.000001,4.50009E-005,-6.70245,-0.0282487,-0.758326,0.691517
-30,0.000001,4.50009E-005,-6.70846,-0.0291478,-0.759424,0.691605
-30,0.000001,4.50009E-005,-6.71446,-0.0300473,-0.76052,0.691691
-30,0.000001,4.50009E-005,-6.72047,-0.0309471,-0.761615,0.691776
-30,0.000001,4.50009E-005,-6.72649,-0.0318473,-0.762708,0.691859
-30,0.000001,4.50009E-005,-6.73251,-0.0327479,-0.763801,0.69194
-30,0.000001,4.50009E-005,-6.73853,-0.033649,-0.764892,0.692019
-30,0.000001,4.50009E-005,-6.74456,-0.0345503,-0.765983,0.692096
-30,0.000001,4.50009E-005,-6.7506,-0.0354522,-0.767072,0.692172
-30,0.000001,4.50009E-005,-6.75664,-0.0363544,-0.768161,0.692246
-30,0.000001,4.50009E-005,-6.76268,-0.0372571,-0.769248,0.692318
-30,0.000001,4.50009E-005,-6.76873,-0.0381603,-0.770334,0.692389
-30,0.000001,4.50009E-005,-6.77478,-0.0390639,-0.771419,0.692458
-30,0.000001,4.50009E-005,-6.78084,-0.039968,-0.772504,0.692525
-30,0.000001,4.50009E-005,-6.7869,-0.0408726,-0.773587,0.692591
-30,0.000001,4.50009E-005,-6.79297,-0.0417777,-0.774669,0.692656
-30,0.000001,4.50009E-005,-6.79904,-0.0426834,-0.775751,0.692718
-30,0.000001,4.50009E-005,-6.80511,-0.0435895,-0.776831,0.69278
-30,0.000001,4.50009E-005,-6.81119,-0.0444962,-0.777911,0.69284
-30,0.000001,4.50009E-005,-6.81728,-0.0454034,-0.778989,0.692898
-30,0.000001,4.50009E-005,-6.82336,-0.0463111,-0.780067,0.692955
-30,0.000001,4.50009E-005,-6.82946,-0.0472195,-0.781144,0.693011
-30,0.000001,0.000045001,-6.83556,-0.0481283,-0.78222,0.693065
-30,0.000001,0.000045001,-6.84166,-0.0490378,-0.783295,0.693118
-30,0.000001,0.000045001,-6.84776,-0.0499479,-0.784369,0.69317
-30,0.000001,0.000045001,-6.85388,-0.0508585,-0.785442,0.69322
-30,0.000001,0.000045001,-6.85999,-0.0517697,-0.786515,0.693269
-30,0.000001,0.000045001,-6.86611,-0.0526816,-0.787586,0.693317
-30,0.000001,0.000045001,-6.87224,-0.053594,-0.788657,0.693363
-30,0.000001,0.000045001,-6.87836,-0.0545071,-0.789727,0.693409
-30,0.000001,0.000045001,-6.8845,-0.0554208,-0.790796,0.693453
-30,0.000001,0.000045001,-6.89064,-0.0563351,-0.791864,0.693496
-30,0.000001,0.000045001,-6.89678,-0.05725,-0.792931,0.693538
-30,0.000001,0.000045001,-6.90292,-0.0581657,-0.793998,0.693579
-30,0.000001,0.000045001,-6.90907,-0.0590818,-0.795063,0.693619
-30,0.000001,0.000045001,-6.91523,-0.0599988,-0.796128,0.693658
-30,0.000001,0.000045001,-6.92139,-0.0609163,-0.797191,0.693696
-30,0.000001,0.000045001,-6.92755,-0.0618345,-0.798254,0.693733
-30,0.000001,0.000045001,-6.93372,-0.0627533,-0.799316,0.693769
-30,0.000001,0.000045001,-6.93989,-0.0636729,-0.800377,0.693805
-30,0.000001,0.000045001,-6.94607,-0.064593,-0.801437,0.693839
-30,0.000001,0.000045001,-6.95225,-0.0655139,-0.802496,0.693873
-30,0.000001,0.000045001,-6.95843,-0.0664354,-0.803554,0.693905
-30,0.000001,0.000045001,-6.96462,-0.0673576,-0.804611,0.693938
-30,0.000001,0.000045001,-6.97081,-0.0682804,-0.805668,0.693969
-30,0.000001,0.000045001,-6.97701,-0.069204,-0.806723,0.694
-30,0.000001,0.000045001,-6.98321,-0.0701281,-0.807777,0.69403
-30,0.000001,0.000045001,-6.98941,-0.0710529,-0.80883,0.694059
-30,0.000001,0.000045001,-6.99562,-0.0719784,-0.809882,0.694088
-30,0.000001,0.000045001,-7.00184,-0.0729046,-0.810933,0.694117
-30,0.000001,0.000045001,-7.00805,-0.0738314,-0.811983,0.694145
-30,0.000001,0.000045001,-7.01428,-0.0747589,-0.813031,0.694172
-30,0.000001,0.000045001,-7.0205,-0.0756869,-0.814079,0.6942
-30,0.000001,0.000045001,-7.02673,-0.0766157,-0.815125,0.694226
-30,0.000001,0.000045001,-7.03296,-0.0775451,-0.81617,0.694253
-30,0.000001,0.000045001,-7.0392,-0.0784751,-0.817213,0.69428
-30,0.000001,0.000045001,-7.04544,-0.0794058,-0.818256,0.694306
-30,0.000001,0.000045001,-7.05169,-0.0803371,-0.819297,0.694332
-30,0.000001,0.000045001,-7.05794,-0.0812689,-0.820336,0.694358
-30,0.000001,0.000045001,-7.06419,-0.0822014,-0.821374,0.694384
-30,0.000001,0.000045001,-7.07045,-0.0831345,-0.822411,0.69441
-30,0.000001,0.000045001,-7.07671,-0.0840681,-0.823446,0.694437
-30,0.000001,0.000045001,-7.08297,-0.0850023,-0.824479,0.694463
-30,0.000001,0.000045001,-7.08924,-0.0859372,-0.825511,0.69449
-30,0.000001,0.000045001,-7.09552,-0.0868724,-0.82654,0.694517
-30,0.000001,0.000045001,-7.10179,-0.0878083,-0.827569,0.694545
-30,0.000001,0.000045001,-7.10807,-0.0887447,-0.828595,0.694573
-30,0.000001,0.000045001,-7.11436,-0.0896816,-0.829619,0.694601
-30,0.000001,0.000045001,-7.12065,-0.090619,-0.830642,0.69463
-30,0.000001,0.000045001,-7.12694,-0.0915569,-0.831662,0.69466
-30,0.000001,0.000045001,-7.13323,-0.0924952,-0.83268,0.69469
-30,0.000001,0.000045001,-7.13953,-0.093434,-0.833696,0.694721
-30,0.000001,0.000045001,-7.14584,-0.0943731,-0.83471,0.694754
-30,0.000001,0.000045001,-7.15214,-0.0953127,-0.835722,0.694787
-30,0.000001,0.000045001,-7.15846,-0.0962527,-0.836731,0.694821
-30,0.000001,0.000045001,-7.16477,-0.0971931,-0.837738,0.694856
-30,0.000001,0.000045001,-7.17109,-0.0981338,-0.838742,0.694892
-30,0.000001,0.000045001,-7.17741,-0.099075,-0.839742,0.694932
-30,0.000001,0.000045001,-7.18373,-0.100016,-0.840741,0.694971
-30,0.000001,0.000045001,-7.19006,-0.100959,-0.841739,0.69501
-30,0.000001,0.000045001,-7.1964,-0.101901,-0.842732,0.695052
-30,0.000001,0.000045001,-7.20273,-0.102844,-0.843723,0.695095
-30,0.000001,0.000045001,-7.20907,-0.103787,-0.844711,0.695141
-30,0.000001,0.000045001,-7.21542,-0.10473,-0.845695,0.695187
-30,0.000001,0.000045001,-7.22176,-0.105672,-0.846677,0.695236
-30,0.000001,0.000045001,-7.22811,-0.106616,-0.847655,0.695287
-30,0.000001,0.000045001,-7.23447,-0.107559,-0.848629,0.69534
-30,0.000001,0.000045001,-7.24082,-0.108502,-0.8496,0.695395
-30,0.000001,0.000045001,-7.24719,-0.109445,-0.850567,0.695452
-30,0.000001,0.000045001,-7.25355,-0.110389,-0.851531,0.695511
-30,0.000001,0.000045001,-7.25992,-0.111332,-0.852491,0.695573
-30,0.000001,0.000045001,-7.26629,-0.112275,-0.853447,0.695638
-30,0.000001,0.000045001,-7.27266,-0.113219,-0.854399,0.695705
-30,0.000001,0.000045001,-7.27904,-0.114162,-0.855346,0.695774
-30,0.000001,0.000045001,-7.28542,-0.115105,-0.85629,0.695847
-30,0.000001,0.000045001,-7.29181,-0.116048,-0.857229,0.695922
-30,0.000001,0.000045001,-7.2982,-0.116991,-0.858164,0.696
-30,0.000001,0.000045001,-7.30459,-0.117934,-0.859095,0.696081
-30,0.000001,0.000045001,-7.31098,-0.118877,-0.860021,0.696165
-30,0.000001,0.000045001,-7.31738,-0.119819,-0.860942,0.696253
-30,0.000001,0.000045001,-7.32378,-0.120761,-0.861858,0.696343
-30,0.000001,0.000045001,-7.33018,-0.121703,-0.86277,0.696437
-30,0.000001,0.000045001,-7.33659,-0.122645,-0.863677,0.696534
-30,0.000001,0.000045001,-7.343,-0.123587,-0.864579,0.696634
-30,0.000001,0.000045001,-7.34942,-0.124528,-0.865477,0.696738
-30,0.000001,0.000045001,-7.35583,-0.125469,-0.866369,0.696845
-30,0.000001,0.000045001,-7.36225,-0.126409,-0.867255,0.696956
