,,,1.40839999e-007, -0.00144375
,,,1.40847999e-007,-0.001453125
,,,1.40855999e-007,-0.001459375
,,,1.40863999e-007, -0.00146875
,,,1.40871999e-007,-0.001478125
,,,1.40879999e-007,-0.001484375
,,,1.40887999e-007, -0.00149375
,,,1.40895999e-007,     -0.0015
,,,1.40903999e-007,-0.001509375
,,,1.40911999e-007,-0.001515625
,,,1.40919999e-007,-0.001521875
,,,1.40927999e-007, -0.00153125
,,,1.40935999e-007,  -0.0015375
,,,1.40943999e-007, -0.00154375
,,,1.40951999e-007,-0.001546875
,,,1.40959999e-007,-0.001553125
,,,1.40967999e-007,-0.001559375
,,,1.40975999e-007,  -0.0015625
,,,1.40983999e-007, -0.00156875
,,,1.40991999e-007,-0.001571875
,,,1.40999999e-007,-0.001578125
,,,1.41007999e-007, -0.00158125
,,,1.41015999e-007,-0.001584375
,,,1.41023999e-007,  -0.0015875
,,,1.41031999e-007,-0.001590625
,,,1.41039999e-007,-0.001590625
,,,1.41047999e-007, -0.00159375
,,,1.41055999e-007,-0.001596875
,,,1.41063999e-007,-0.001596875
,,,1.41071999e-007,-0.001596875
,,,1.41079999e-007,     -0.0016
,,,1.41087999e-007,-0.001596875
,,,1.41095999e-007,-0.001596875
,,,1.41103999e-007,-0.001596875
,,,1.41111999e-007, -0.00159375
,,,1.41119999e-007, -0.00159375
,,,1.41127999e-007,-0.001590625
,,,1.41135999e-007,  -0.0015875
,,,1.41143999e-007,-0.001584375
,,,1.41151999e-007, -0.00158125
,,,1.41159999e-007,   -0.001575
,,,1.41167999e-007,-0.001571875
,,,1.41175999e-007,-0.001565625
,,,1.41183999e-007,  -0.0015625
,,,1.41191999e-007, -0.00155625
,,,1.41199999e-007,    -0.00155
,,,1.41207999e-007, -0.00154375
,,,1.41215999e-007,  -0.0015375
,,,1.41223999e-007,-0.001528125
,,,1.41231999e-007,-0.001521875
,,,1.41239999e-007,  -0.0015125
,,,1.41247999e-007, -0.00150625
,,,1.41255999e-007,-0.001496875
,,,1.41263999e-007,  -0.0014875
,,,1.41271999e-007,-0.001478125
,,,1.41279999e-007,-0.001465625
,,,1.41287999e-007, -0.00145625
,,,1.41295999e-007,-0.001446875
,,,1.41303999e-007,-0.001434375
,,,1.41311999e-007,-0.001421875
,,,1.41319999e-007,-0.001409375
,,,1.41327999e-007,-0.001396875
,,,1.41335999e-007,-0.001384375
,,,1.41343999e-007,-0.001371875
,,,1.41351999e-007,-0.001359375
,,,1.41359999e-007, -0.00134375
,,,1.41367999e-007, -0.00133125
,,,1.41375999e-007,-0.001315625
,,,1.41383999e-007,-0.001303125
,,,1.41391999e-007,  -0.0012875
,,,1.41399999e-007,-0.001271875
,,,1.41407999e-007, -0.00125625
,,,1.41415999e-007,  -0.0012375
,,,1.41423999e-007,-0.001221875
,,,1.41431999e-007, -0.00120625
,,,1.41439999e-007,  -0.0011875
,,,1.41447999e-007,-0.001171875
,,,1.41455999e-007,-0.001153125
,,,1.41463999e-007,-0.001134375
,,,1.41471999e-007, -0.00111875
,,,1.41479999e-007,     -0.0011
,,,1.41487999e-007, -0.00108125
,,,1.41495999e-007,  -0.0010625
,,,1.41503999e-007, -0.00104375
,,,1.41511999e-007,-0.001021875
,,,1.41519999e-007,-0.001003125
,,,1.41527999e-007,-0.000984375
,,,1.41535999e-007,  -0.0009625
,,,1.41543999e-007, -0.00094375
,,,1.41551999e-007,-0.000921875
,,,1.41559999e-007,     -0.0009
,,,1.41567999e-007, -0.00088125
,,,1.41575999e-007,-0.000859375
,,,1.41583999e-007,  -0.0008375
,,,1.41591999e-007,-0.000815625
,,,1.41599999e-007, -0.00079375
,,,1.41607999e-007,-0.000771875
,,,1.41615999e-007,    -0.00075
,,,1.41623999e-007,-0.000728125
,,,1.41631999e-007, -0.00070625
,,,1.41639999e-007,-0.000684375
,,,1.41647999e-007,  -0.0006625
,,,1.41655999e-007,-0.000640625
,,,1.41663999e-007,-0.000615625
,,,1.41671999e-007, -0.00059375
,,,1.41679999e-007,-0.000571875
,,,1.41687999e-007,-0.000546875
,,,1.41695999e-007,   -0.000525
,,,1.41703999e-007,-0.000503125
,,,1.41711999e-007,-0.000478125
,,,1.41719999e-007, -0.00045625
,,,1.41727999e-007,-0.000434375
,,,1.41735999e-007,-0.000409375
,,,1.41743999e-007,  -0.0003875
,,,1.41751999e-007,  -0.0003625
,,,1.41759999e-007,-0.000340625
,,,1.41767999e-007,-0.000315625
,,,1.41775999e-007, -0.00029375
,,,1.41783999e-007,-0.000271875
,,,1.41791999e-007,-0.000246875
,,,1.41799999e-007,   -0.000225
,,,1.41807999e-007,-0.000203125
,,,1.41815999e-007,-0.000178125
,,,1.41823999e-007, -0.00015625
,,,1.41831999e-007,-0.000134375
,,,1.41839999e-007,-0.000109375
,,,1.41847999e-007,  -8.75e-005
,,,1.41855999e-007,-6.5625e-005
,,,1.41863999e-007, -4.375e-005
,,,1.41871999e-007,-2.1875e-005
,,,1.41879999e-007,           0
,,,1.41887999e-007, 2.1875e-005
,,,1.41895999e-007,  4.375e-005
,,,1.41903999e-007,   6.25e-005
,,,1.41911999e-007, 8.4375e-005
,,,1.41919999e-007, 0.000103125
,,,1.41927999e-007, 0.000121875
,,,1.41935999e-007,  0.00014375
,,,1.41943999e-007,   0.0001625
,,,1.41951999e-007,  0.00018125
,,,1.41959999e-007,      0.0002
,,,1.41967999e-007,  0.00021875
,,,1.41975999e-007,   0.0002375
,,,1.41983999e-007,  0.00025625
,,,1.41991999e-007,    0.000275
,,,1.41999999e-007,  0.00029375
,,,1.42007999e-007,   0.0003125
,,,1.42015999e-007, 0.000328125
,,,1.42023999e-007, 0.000346875
,,,1.42031999e-007,   0.0003625
,,,1.42039999e-007,  0.00038125
,,,1.42047999e-007, 0.000396875
,,,1.42055999e-007,   0.0004125
,,,1.42063999e-007, 0.000428125
,,,1.42071999e-007,  0.00044375
,,,1.42079999e-007, 0.000459375
,,,1.42087999e-007,    0.000475
,,,1.42095999e-007, 0.000490625
,,,1.42103999e-007,  0.00050625
,,,1.42111999e-007, 0.000521875
,,,1.42119999e-007, 0.000534375
,,,1.42127999e-007,     0.00055
,,,1.42135999e-007,   0.0005625
,,,1.42143999e-007,    0.000575
,,,1.42151999e-007, 0.000590625
,,,1.42159999e-007, 0.000603125
,,,1.42167999e-007, 0.000615625
,,,1.42175999e-007, 0.000628125
,,,1.42183999e-007, 0.000640625
,,,1.42191999e-007,     0.00065
,,,1.42199999e-007,   0.0006625
,,,1.42207999e-007,    0.000675
,,,1.42215999e-007, 0.000684375
,,,1.42223999e-007,  0.00069375
,,,1.42231999e-007,  0.00070625
,,,1.42239999e-007, 0.000715625
,,,1.42247999e-007,    0.000725
,,,1.42255999e-007, 0.000734375
,,,1.42263999e-007,  0.00074375
,,,1.42271999e-007, 0.000753125
,,,1.42279999e-007, 0.000759375
,,,1.42287999e-007,  0.00076875
,,,1.42295999e-007,    0.000775
,,,1.42303999e-007, 0.000784375
,,,1.42311999e-007, 0.000790625
,,,1.42319999e-007, 0.000796875
,,,1.42327999e-007, 0.000803125
,,,1.42335999e-007, 0.000809375
,,,1.42343999e-007, 0.000815625
,,,1.42351999e-007, 0.000821875
,,,1.42359999e-007, 0.000828125
,,,1.42367999e-007,  0.00083125
,,,1.42375999e-007,   0.0008375
,,,1.42383999e-007, 0.000840625
,,,1.42391999e-007, 0.000846875
,,,1.42399999e-007,     0.00085
,,,1.42407999e-007, 0.000853125
,,,1.42415999e-007,  0.00085625
,,,1.42423999e-007, 0.000859375
,,,1.42431999e-007,   0.0008625
,,,1.42439999e-007,   0.0008625
,,,1.42447999e-007, 0.000865625
,,,1.42455999e-007, 0.000865625
,,,1.42463999e-007,  0.00086875
,,,1.42471999e-007,  0.00086875
,,,1.42479999e-007,  0.00086875
,,,1.42487999e-007, 0.000871875
,,,1.42495999e-007, 0.000871875
,,,1.42503999e-007, 0.000871875
,,,1.42511999e-007,  0.00086875
,,,1.42519999e-007,  0.00086875
,,,1.42527999e-007,  0.00086875
,,,1.42535999e-007,  0.00086875
,,,1.42543999e-007, 0.000865625
,,,1.42551999e-007, 0.000865625
,,,1.42559999e-007,   0.0008625
,,,1.42567999e-007, 0.000859375
,,,1.42575999e-007,  0.00085625
,,,1.42583999e-007, 0.000853125
,,,1.42591999e-007,     0.00085
,,,1.42599999e-007, 0.000846875
,,,1.42607999e-007,  0.00084375
,,,1.42615999e-007, 0.000840625
,,,1.42623999e-007,   0.0008375
,,,1.42631999e-007,  0.00083125
,,,1.42639999e-007, 0.000828125
,,,1.42647999e-007, 0.000821875
,,,1.42655999e-007,  0.00081875
,,,1.42663999e-007,   0.0008125
,,,1.42671999e-007,  0.00080625
,,,1.42679999e-007,      0.0008
,,,1.42687999e-007,  0.00079375
,,,1.42695999e-007,   0.0007875
,,,1.42703999e-007, 0.000778125
,,,1.42711999e-007, 0.000771875
,,,1.42719999e-007,   0.0007625
,,,1.42727999e-007,  0.00075625
,,,1.42735999e-007, 0.000746875
,,,1.42743999e-007,   0.0007375
,,,1.42751999e-007,  0.00073125
,,,1.42759999e-007, 0.000721875
,,,1.42767999e-007,   0.0007125
,,,1.42775999e-007, 0.000703125
,,,1.42783999e-007,  0.00069375
,,,1.42791999e-007, 0.000684375
,,,1.42799999e-007,    0.000675
,,,1.42807999e-007, 0.000665625
,,,1.42815999e-007,  0.00065625
,,,1.42823999e-007, 0.000646875
,,,1.42831999e-007,   0.0006375
,,,1.42839999e-007, 0.000628125
,,,1.42847999e-007,  0.00061875
,,,1.42855999e-007, 0.000609375
,,,1.42863999e-007, 0.000596875
,,,1.42871999e-007,   0.0005875
,,,1.42879999e-007, 0.000578125
,,,1.42887999e-007,  0.00056875
,,,1.42895999e-007,  0.00055625
,,,1.42903999e-007, 0.000546875
,,,1.42911999e-007,   0.0005375
,,,1.42919999e-007, 0.000528125
,,,1.42927999e-007, 0.000515625
,,,1.42935999e-007,  0.00050625
,,,1.42943999e-007, 0.000496875
,,,1.42951999e-007, 0.000484375
,,,1.42959999e-007,    0.000475
,,,1.42967999e-007, 0.000465625
,,,1.42975999e-007, 0.000453125
,,,1.42983999e-007,  0.00044375
,,,1.42991999e-007, 0.000434375
,,,1.42999999e-007, 0.000421875
,,,1.43007999e-007,   0.0004125
,,,1.43015999e-007, 0.000403125
,,,1.43023999e-007,  0.00039375
,,,1.43031999e-007,  0.00038125
,,,1.43039999e-007, 0.000371875
,,,1.43047999e-007,   0.0003625
,,,1.43055999e-007, 0.000353125
,,,1.43063999e-007, 0.000340625
,,,1.43071999e-007,  0.00033125
,,,1.43079999e-007, 0.000321875
,,,1.43087999e-007,   0.0003125
,,,1.43095999e-007, 0.000303125
,,,1.43103999e-007,  0.00029375
,,,1.43111999e-007, 0.000284375
,,,1.43119999e-007,    0.000275
,,,1.43127999e-007, 0.000265625
,,,1.43135999e-007,  0.00025625
,,,1.43143999e-007, 0.000246875
,,,1.43151999e-007,   0.0002375
,,,1.43159999e-007, 0.000228125
,,,1.43167999e-007,  0.00021875
,,,1.43175999e-007, 0.000209375
,,,1.43183999e-007, 0.000203125
,,,1.43191999e-007,  0.00019375
,,,1.43199999e-007, 0.000184375
,,,1.43207999e-007, 0.000178125
,,,1.43215999e-007,  0.00016875
,,,1.43223999e-007,   0.0001625
,,,1.43231999e-007, 0.000153125
,,,1.43239999e-007, 0.000146875
,,,1.43247999e-007,   0.0001375
,,,1.43255999e-007,  0.00013125
,,,1.43263999e-007,    0.000125
,,,1.43271999e-007, 0.000115625
,,,1.43279999e-007, 0.000109375
,,,1.43287999e-007, 0.000103125
,,,1.43295999e-007, 9.6875e-005
,,,1.43303999e-007, 9.0625e-005
,,,1.43311999e-007, 8.4375e-005
,,,1.43319999e-007, 7.8125e-005
,,,1.43327999e-007, 7.1875e-005
,,,1.43335999e-007,  6.875e-005
,,,1.43343999e-007,   6.25e-005
,,,1.43351999e-007,  5.625e-005
,,,1.43359999e-007, 5.3125e-005
,,,1.43367999e-007, 4.6875e-005
,,,1.43375999e-007,  4.375e-005
,,,1.43383999e-007,   3.75e-005
,,,1.43391999e-007, 3.4375e-005
,,,1.43399999e-007, 2.8125e-005
,,,1.43407999e-007,    2.5e-005
,,,1.43415999e-007, 2.1875e-005
,,,1.43423999e-007,  1.875e-005
,,,1.43431999e-007, 1.5625e-005
,,,1.43439999e-007,   1.25e-005
,,,1.43447999e-007,  9.375e-006
,,,1.43455999e-007,   6.25e-006
,,,1.43463999e-007,   6.25e-006
,,,1.43471999e-007,  3.125e-006
,,,1.43479999e-007,           0
,,,1.43487999e-007,           0
,,,1.43495999e-007, -3.125e-006
,,,1.43503999e-007, -3.125e-006
,,,1.43511999e-007,  -6.25e-006
,,,1.43519999e-007,  -6.25e-006
,,,1.43527999e-007,  -6.25e-006
,,,1.43535999e-007, -9.375e-006
,,,1.43543999e-007, -9.375e-006
,,,1.43551999e-007, -9.375e-006
,,,1.43559999e-007, -9.375e-006
,,,1.43567999e-007, -9.375e-006
,,,1.43575999e-007, -9.375e-006
,,,1.43583999e-007,  -6.25e-006
,,,1.43591999e-007,  -6.25e-006
,,,1.43599999e-007, -3.125e-006
,,,1.43607999e-007, -3.125e-006
,,,1.43615999e-007,           0
,,,1.43623999e-007,           0
,,,1.43631999e-007,  3.125e-006
,,,1.43639999e-007,   6.25e-006
,,,1.43647999e-007,  9.375e-006
,,,1.43655999e-007,   1.25e-005
,,,1.43663999e-007, 1.5625e-005
,,,1.43671999e-007,  1.875e-005
,,,1.43679999e-007, 2.1875e-005
,,,1.43687999e-007,    2.5e-005
,,,1.43695999e-007,  3.125e-005
,,,1.43703999e-007, 3.4375e-005
,,,1.43711999e-007, 4.0625e-005
,,,1.43719999e-007,  4.375e-005
,,,1.43727999e-007,      5e-005
,,,1.43735999e-007,  5.625e-005
,,,1.43743999e-007,   6.25e-005
,,,1.43751999e-007,  6.875e-005
,,,1.43759999e-007,    7.5e-005
,,,1.43767999e-007,  8.125e-005
,,,1.43775999e-007,   8.75e-005
,,,1.43783999e-007,  9.375e-005
,,,1.43791999e-007,      0.0001
,,,1.43799999e-007, 0.000109375
,,,1.43807999e-007, 0.000115625
,,,1.43815999e-007, 0.000121875
,,,1.43823999e-007,  0.00013125
,,,1.43831999e-007, 0.000140625
,,,1.43839999e-007, 0.000146875
,,,1.43847999e-007,  0.00015625
,,,1.43855999e-007, 0.000165625
,,,1.43863999e-007,    0.000175
,,,1.43871999e-007, 0.000184375
,,,1.43879999e-007,  0.00019375
,,,1.43887999e-007, 0.000203125
,,,1.43895999e-007,   0.0002125
,,,1.43903999e-007, 0.000221875
,,,1.43911999e-007,  0.00023125
,,,1.43919999e-007, 0.000240625
,,,1.43927999e-007, 0.000253125
,,,1.43935999e-007,   0.0002625
,,,1.43943999e-007, 0.000271875
,,,1.43951999e-007, 0.000284375
,,,1.43959999e-007,  0.00029375
,,,1.43967999e-007,  0.00030625
,,,1.43975999e-007,  0.00031875
,,,1.43983999e-007, 0.000328125
,,,1.43991999e-007, 0.000340625
,,,1.43999999e-007, 0.000353125
,,,1.44007999e-007,   0.0003625
,,,1.44015999e-007,    0.000375
,,,1.44023999e-007,   0.0003875
,,,1.44031999e-007,      0.0004
,,,1.44039999e-007,   0.0004125
,,,1.44047999e-007,    0.000425
,,,1.44055999e-007,   0.0004375
,,,1.44063999e-007,     0.00045
,,,1.44071999e-007,   0.0004625
,,,1.44079999e-007,    0.000475
,,,1.44087999e-007,   0.0004875
,,,1.44095999e-007,      0.0005
,,,1.44103999e-007,   0.0005125
,,,1.44111999e-007,    0.000525
,,,1.44119999e-007, 0.000540625
,,,1.44127999e-007, 0.000553125
,,,1.44135999e-007, 0.000565625
,,,1.44143999e-007, 0.000578125
,,,1.44151999e-007, 0.000590625
,,,1.44159999e-007,  0.00060625
,,,1.44167999e-007,  0.00061875
,,,1.44175999e-007,  0.00063125
,,,1.44183999e-007,  0.00064375
,,,1.44191999e-007, 0.000659375
,,,1.44199999e-007, 0.000671875
,,,1.44207999e-007, 0.000684375
,,,1.44215999e-007, 0.000696875
,,,1.44223999e-007, 0.000709375
,,,1.44231999e-007,    0.000725
,,,1.44239999e-007,   0.0007375
,,,1.44247999e-007,     0.00075
,,,1.44255999e-007,   0.0007625
,,,1.44263999e-007,    0.000775
,,,1.44271999e-007,   0.0007875
,,,1.44279999e-007,      0.0008
,,,1.44287999e-007,   0.0008125
,,,1.44295999e-007,    0.000825
,,,1.44303999e-007, 0.000834375
,,,1.44311999e-007, 0.000846875
,,,1.44319999e-007,  0.00085625
,,,1.44327999e-007,  0.00086875
,,,1.44335999e-007, 0.000878125
,,,1.44343999e-007,   0.0008875
,,,1.44351999e-007,      0.0009
,,,1.44359999e-007, 0.000909375
,,,1.44367999e-007,  0.00091875
,,,1.44375999e-007, 0.000928125
,,,1.44383999e-007,   0.0009375
,,,1.44391999e-007,     0.00095
,,,1.44399999e-007, 0.000959375
,,,1.44407999e-007,  0.00096875
,,,1.44415999e-007,    0.000975
,,,1.44423999e-007, 0.000984375
,,,1.44431999e-007,  0.00099375
,,,1.44439999e-007, 0.001003125
,,,1.44447999e-007, 0.001009375
,,,1.44455999e-007,  0.00101875
,,,1.44463999e-007,    0.001025
,,,1.44471999e-007, 0.001034375
,,,1.44479999e-007, 0.001040625
,,,1.44487999e-007,     0.00105
,,,1.44495999e-007,  0.00105625
,,,1.44503999e-007,   0.0010625
,,,1.44511999e-007,  0.00106875
,,,1.44519999e-007,    0.001075
,,,1.44527999e-007,  0.00108125
,,,1.44535999e-007,   0.0010875
,,,1.44543999e-007,  0.00109375
,,,1.44551999e-007, 0.001096875
,,,1.44559999e-007, 0.001103125
,,,1.44567999e-007, 0.001109375
,,,1.44575999e-007,   0.0011125
,,,1.44583999e-007, 0.001115625
,,,1.44591999e-007, 0.001121875
,,,1.44599999e-007,    0.001125
,,,1.44607999e-007, 0.001128125
,,,1.44615999e-007,  0.00113125
,,,1.44623999e-007, 0.001134375
,,,1.44631999e-007,   0.0011375
,,,1.44639999e-007, 0.001140625
,,,1.44647999e-007, 0.001140625
,,,1.44655999e-007,  0.00114375
,,,1.44663999e-007,  0.00114375
,,,1.44671999e-007, 0.001146875
,,,1.44679999e-007, 0.001146875
,,,1.44687999e-007, 0.001146875
,,,1.44695999e-007, 0.001146875
,,,1.44703999e-007, 0.001146875
,,,1.44711999e-007, 0.001146875
,,,1.44719999e-007, 0.001146875
,,,1.44727999e-007, 0.001146875
,,,1.44735999e-007,  0.00114375
,,,1.44743999e-007,  0.00114375
,,,1.44751999e-007, 0.001140625
,,,1.44759999e-007, 0.001140625
,,,1.44767999e-007,   0.0011375
,,,1.44775999e-007, 0.001134375
,,,1.44783999e-007,  0.00113125
,,,1.44791999e-007, 0.001128125
,,,1.44799999e-007,    0.001125
,,,1.44807999e-007,  0.00111875
,,,1.44815999e-007, 0.001115625
,,,1.44823999e-007,   0.0011125
,,,1.44831999e-007,  0.00110625
,,,1.44839999e-007,      0.0011
,,,1.44847999e-007,  0.00109375
,,,1.44855999e-007, 0.001090625
,,,1.44863999e-007, 0.001084375
,,,1.44871999e-007, 0.001078125
,,,1.44879999e-007,  0.00106875
,,,1.44887999e-007,   0.0010625
,,,1.44895999e-007,  0.00105625
,,,1.44903999e-007, 0.001046875
,,,1.44911999e-007, 0.001040625
,,,1.44919999e-007,  0.00103125
,,,1.44927999e-007, 0.001021875
,,,1.44935999e-007,   0.0010125
,,,1.44943999e-007, 0.001003125
,,,1.44951999e-007,  0.00099375
,,,1.44959999e-007, 0.000984375
,,,1.44967999e-007,    0.000975
,,,1.44975999e-007,   0.0009625
,,,1.44983999e-007, 0.000953125
,,,1.44991999e-007, 0.000940625
,,,1.44999999e-007,  0.00093125
,,,1.45007999e-007,  0.00091875
,,,1.45015999e-007,  0.00090625
,,,1.45023999e-007,  0.00089375
,,,1.45031999e-007,  0.00088125
,,,1.45039999e-007,  0.00086875
,,,1.45047999e-007,  0.00085625
,,,1.45055999e-007,  0.00084375
,,,1.45063999e-007, 0.000828125
,,,1.45071999e-007, 0.000815625
,,,1.45079999e-007,      0.0008
,,,1.45087999e-007, 0.000784375
,,,1.45095999e-007,  0.00076875
,,,1.45103999e-007, 0.000753125
,,,1.45111999e-007,   0.0007375
,,,1.45119999e-007,  0.00071875
,,,1.45127999e-007, 0.000703125
,,,1.45135999e-007, 0.000684375
,,,1.45143999e-007,  0.00066875
,,,1.45151999e-007,     0.00065
,,,1.45159999e-007,  0.00063125
,,,1.45167999e-007, 0.000615625
,,,1.45175999e-007, 0.000596875
,,,1.45183999e-007, 0.000578125
,,,1.45191999e-007, 0.000559375
,,,1.45199999e-007, 0.000540625
,,,1.45207999e-007, 0.000521875
,,,1.45215999e-007, 0.000503125
,,,1.45223999e-007, 0.000484375
,,,1.45231999e-007, 0.000465625
,,,1.45239999e-007, 0.000446875
,,,1.45247999e-007, 0.000428125
,,,1.45255999e-007, 0.000409375
,,,1.45263999e-007,   0.0003875
,,,1.45271999e-007,  0.00036875
,,,1.45279999e-007,     0.00035
,,,1.45287999e-007,  0.00033125
,,,1.45295999e-007, 0.000309375
,,,1.45303999e-007, 0.000290625
,,,1.45311999e-007, 0.000271875
,,,1.45319999e-007, 0.000253125
,,,1.45327999e-007,  0.00023125
,,,1.45335999e-007,   0.0002125
,,,1.45343999e-007,  0.00019375
,,,1.45351999e-007, 0.000171875
,,,1.45359999e-007, 0.000153125
,,,1.45367999e-007, 0.000134375
,,,1.45375999e-007,   0.0001125
,,,1.45383999e-007,  9.375e-005
,,,1.45391999e-007,    7.5e-005
,,,1.45399999e-007, 5.3125e-005
,,,1.45407999e-007, 3.4375e-005
,,,1.45415999e-007, 1.5625e-005
,,,1.45423999e-007, -3.125e-006
,,,1.45431999e-007,   -2.5e-005
,,,1.45439999e-007, -4.375e-005
,,,1.45447999e-007,  -6.25e-005
,,,1.45455999e-007, -8.125e-005
,,,1.45463999e-007,     -0.0001
,,,1.45471999e-007, -0.00011875
,,,1.45479999e-007,  -0.0001375
,,,1.45487999e-007, -0.00015625
,,,1.45495999e-007,   -0.000175
,,,1.45503999e-007, -0.00019375
,,,1.45511999e-007,  -0.0002125
,,,1.45519999e-007, -0.00023125
,,,1.45527999e-007,    -0.00025
,,,1.45535999e-007,-0.000265625
,,,1.45543999e-007,-0.000284375
,,,1.45551999e-007,-0.000303125
,,,1.45559999e-007, -0.00031875
,,,1.45567999e-007,  -0.0003375
,,,1.45575999e-007,-0.000353125
,,,1.45583999e-007, -0.00036875
,,,1.45591999e-007,  -0.0003875
,,,1.45599999e-007,-0.000403125
,,,1.45607999e-007, -0.00041875
,,,1.45615999e-007,-0.000434375
,,,1.45623999e-007,    -0.00045
,,,1.45631999e-007,-0.000465625
,,,1.45639999e-007, -0.00048125
,,,1.45647999e-007,-0.000496875
,,,1.45655999e-007,-0.000509375
,,,1.45663999e-007,   -0.000525
,,,1.45671999e-007,  -0.0005375
,,,1.45679999e-007,-0.000553125
,,,1.45687999e-007,-0.000565625
,,,1.45695999e-007,-0.000578125
,,,1.45703999e-007, -0.00059375
,,,1.45711999e-007, -0.00060625
,,,1.45719999e-007, -0.00061875
,,,1.45727999e-007, -0.00063125
,,,1.45735999e-007,-0.000640625
,,,1.45743999e-007,-0.000653125
,,,1.45751999e-007,-0.000665625
,,,1.45759999e-007,   -0.000675
,,,1.45767999e-007,-0.000684375
,,,1.45775999e-007,-0.000696875
,,,1.45783999e-007, -0.00070625
,,,1.45791999e-007,-0.000715625
,,,1.45799999e-007,   -0.000725
,,,1.45807999e-007,-0.000734375
,,,1.45815999e-007, -0.00074375
,,,1.45823999e-007,    -0.00075
,,,1.45831999e-007,-0.000759375
,,,1.45839999e-007,-0.000765625
,,,1.45847999e-007,-0.000771875
,,,1.45855999e-007, -0.00078125
,,,1.45863999e-007,  -0.0007875
,,,1.45871999e-007, -0.00079375
,,,1.45879999e-007,     -0.0008
,,,1.45887999e-007,-0.000803125
,,,1.45895999e-007, -0.00080625
,,,1.45903999e-007,  -0.0008125
,,,1.45911999e-007,-0.000815625
,,,1.45919999e-007, -0.00081875
,,,1.45927999e-007,-0.000821875
,,,1.45935999e-007,-0.000821875
,,,1.45943999e-007,   -0.000825
,,,1.45951999e-007,   -0.000825
,,,1.45959999e-007,-0.000828125
,,,1.45967999e-007,-0.000828125
,,,1.45975999e-007,-0.000828125
,,,1.45983999e-007,-0.000828125
,,,1.45991999e-007,-0.000828125
,,,1.45999999e-007,-0.000828125
,,,1.46007999e-007,-0.000828125
,,,1.46015999e-007,   -0.000825
,,,1.46023999e-007,   -0.000825
,,,1.46031999e-007,-0.000821875
,,,1.46039999e-007,-0.000821875
,,,1.46047999e-007, -0.00081875
,,,1.46055999e-007,-0.000815625
,,,1.46063999e-007,  -0.0008125
,,,1.46071999e-007,-0.000809375
,,,1.46079999e-007,-0.000803125
,,,1.46087999e-007,     -0.0008
,,,1.46095999e-007, -0.00079375
,,,1.46103999e-007,-0.000790625
,,,1.46111999e-007,-0.000784375
,,,1.46119999e-007, -0.00078125
,,,1.46127999e-007,   -0.000775
,,,1.46135999e-007, -0.00076875
,,,1.46143999e-007,  -0.0007625
,,,1.46151999e-007, -0.00075625
,,,1.46159999e-007,-0.000746875
,,,1.46167999e-007,-0.000740625
,,,1.46175999e-007,-0.000734375
,,,1.46183999e-007,   -0.000725
,,,1.46191999e-007, -0.00071875
,,,1.46199999e-007,-0.000709375
,,,1.46207999e-007,     -0.0007
,,,1.46215999e-007,-0.000690625
,,,1.46223999e-007,-0.000684375
,,,1.46231999e-007,   -0.000675
,,,1.46239999e-007,-0.000665625
,,,1.46247999e-007, -0.00065625
,,,1.46255999e-007, -0.00064375
,,,1.46263999e-007,-0.000634375
,,,1.46271999e-007,   -0.000625
,,,1.46279999e-007,-0.000615625
,,,1.46287999e-007,-0.000603125
,,,1.46295999e-007, -0.00059375
,,,1.46303999e-007, -0.00058125
,,,1.46311999e-007,-0.000571875
,,,1.46319999e-007,-0.000559375
,,,1.46327999e-007,-0.000546875
,,,1.46335999e-007,  -0.0005375
,,,1.46343999e-007,   -0.000525
,,,1.46351999e-007,  -0.0005125
,,,1.46359999e-007,     -0.0005
,,,1.46367999e-007,  -0.0004875
,,,1.46375999e-007,-0.000478125
,,,1.46383999e-007,-0.000465625
,,,1.46391999e-007,-0.000453125
,,,1.46399999e-007,-0.000440625
,,,1.46407999e-007,-0.000428125
,,,1.46415999e-007,-0.000415625
,,,1.46423999e-007,     -0.0004
,,,1.46431999e-007,  -0.0003875
,,,1.46439999e-007,   -0.000375
,,,1.46447999e-007,  -0.0003625
,,,1.46455999e-007,    -0.00035
,,,1.46463999e-007,  -0.0003375
,,,1.46471999e-007,   -0.000325
,,,1.46479999e-007,  -0.0003125
,,,1.46487999e-007,-0.000296875
,,,1.46495999e-007,-0.000284375
,,,1.46503999e-007,-0.000271875
,,,1.46511999e-007,-0.000259375
,,,1.46519999e-007,-0.000246875
,,,1.46527999e-007,-0.000234375
,,,1.46535999e-007, -0.00021875
,,,1.46543999e-007, -0.00020625
,,,1.46551999e-007, -0.00019375
,,,1.46559999e-007, -0.00018125
,,,1.46567999e-007, -0.00016875
,,,1.46575999e-007, -0.00015625
,,,1.46583999e-007, -0.00014375
,,,1.46591999e-007, -0.00013125
,,,1.46599999e-007, -0.00011875
,,,1.46607999e-007, -0.00010625
,,,1.46615999e-007, -9.375e-005
,,,1.46623999e-007, -8.125e-005
,,,1.46631999e-007, -6.875e-005
,,,1.46639999e-007, -5.625e-005
,,,1.46647999e-007, -4.375e-005
,,,1.46655999e-007,-3.4375e-005
,,,1.46663999e-007,-2.1875e-005
,,,1.46671999e-007, -9.375e-006
,,,1.46679999e-007,           0
,,,1.46687999e-007,   1.25e-005
