Measurement report of dcv_sheet,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-10-24 08:27:03 -0500,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: RB_SOA_tests - VIEW: schematic_no_buck - Mon Oct 24 08:27:09 CDT 2016,,,,,
,,,,,
,,,,,
stress,time,vboost,vclamp9,vref1p0_bg1,v2p5a
-100,5.79845E-005,11.977,7.99311,1.01023,2.24332
-100,5.79878E-005,11.977,7.99372,1.01022,2.24307
-100,5.79945E-005,11.977,7.99528,1.0102,2.24256
-100,5.79967E-005,11.977,7.996,1.0102,2.24239
-100,5.80011E-005,11.977,7.99757,1.01019,2.24206
-100,0.00005801,11.977,8.00038,1.01018,2.24138
-100,5.80232E-005,11.9771,8.00382,1.01017,2.24037
-100,5.80271E-005,11.9771,8.00475,1.01017,2.24008
-100,5.80349E-005,11.9771,8.00649,1.01016,2.23948
-100,5.80506E-005,11.9771,8.00927,1.01015,2.23829
-100,5.80744E-005,11.977,8.01215,1.01015,2.23648
-100,5.80812E-005,11.977,8.01276,1.01015,2.23597
-100,5.80949E-005,11.977,8.01378,1.01015,2.23493
-100,5.81222E-005,11.977,8.01522,1.01016,2.23287
-100,5.81597E-005,11.977,8.01651,1.01017,2.23002
-100,5.81708E-005,11.977,8.01681,1.01017,2.22919
-100,5.81929E-005,11.977,8.0173,1.01017,2.22752
-100,5.82371E-005,11.977,8.01809,1.01017,2.22418
-100,5.83112E-005,11.977,8.01906,1.01017,2.21861
-100,5.83348E-005,11.977,8.01934,1.01017,2.21684
-100,5.83819E-005,11.9769,8.01985,1.01016,2.2133
-100,5.84762E-005,11.9769,8.02082,1.01014,2.20625
-100,5.86457E-005,11.9769,8.02247,1.01009,2.19364
-100,5.88959E-005,11.9769,8.02471,1.01003,2.17519
-100,5.92311E-005,11.9769,8.0274,1.00995,2.15078
-100,5.92506E-005,11.9769,8.02754,1.00995,2.14937
-100,5.92894E-005,11.9769,8.02788,1.00994,2.14656
-100,5.92918E-005,11.9769,8.02791,1.00994,2.14639
-100,5.92929E-005,11.9769,8.02792,1.00994,2.1463
-100,5.92953E-005,11.9769,8.02795,1.00994,2.14613
-100,5.92959E-005,11.9769,8.02795,1.00994,2.14599
-100,5.92963E-005,11.9769,8.02795,1.00994,2.14581
-100,5.92965E-005,11.9769,8.02795,1.00994,2.1457
-100,5.92968E-005,11.9768,8.02796,1.00996,2.14546
-100,0.000059297,11.9767,8.02794,1.00999,2.14512
-100,0.000059297,11.9767,8.02794,1.00999,2.14497
-100,5.92971E-005,11.9766,8.02789,1.01,2.14453
-100,5.92971E-005,11.9765,8.0278,1.01001,2.14412
-100,5.92972E-005,11.9765,8.02778,1.01001,2.14405
-100,5.92972E-005,11.9765,8.02775,1.01002,2.14396
-100,5.92972E-005,11.9765,8.02773,1.01002,2.14392
-100,5.92972E-005,11.9765,8.02773,1.01002,2.14392
-100,5.92972E-005,11.9765,8.02774,1.01001,2.14391
-100,5.92973E-005,11.9765,8.02774,1.01001,2.1439
-100,5.92973E-005,11.9766,8.02774,1.01001,2.1439
-100,5.92973E-005,11.9766,8.02775,1.01002,2.14396
-100,5.92973E-005,11.9766,8.02776,1.01002,2.14403
-100,5.92973E-005,11.9767,8.02778,1.01003,2.14415
-100,5.92973E-005,11.9767,8.0278,1.01003,2.14427
-100,5.92974E-005,11.9768,8.02783,1.01003,2.14452
-100,5.92974E-005,11.977,8.02789,1.01004,2.14502
-100,5.92975E-005,11.9771,8.02795,1.01004,2.14558
-100,5.92976E-005,11.9772,8.02801,1.01004,2.14616
-100,5.92977E-005,11.9772,8.02805,1.01004,2.1467
-100,5.92978E-005,11.9772,8.02809,1.01005,2.14718
-100,5.92981E-005,11.9771,8.02812,1.01004,2.14742
-100,5.92984E-005,11.9771,8.02812,1.01001,2.14703
-100,0.000059299,11.977,8.02808,1.00996,2.14603
-100,5.92995E-005,11.9769,8.02805,1.00994,2.14562
-100,5.92995E-005,11.9769,8.02805,1.00994,2.14562
-100,5.92995E-005,11.9769,8.02805,1.00994,2.14563
-100,5.92996E-005,11.9769,8.02805,1.00994,2.14563
-100,5.92996E-005,11.9769,8.02805,1.00994,2.14564
-100,5.92996E-005,11.9769,8.02805,1.00994,2.14566
-100,5.92997E-005,11.9769,8.02806,1.00994,2.14569
-100,5.92999E-005,11.9769,8.02808,1.00994,2.14577
-100,0.0000593,11.9769,8.02809,1.00994,2.14581
-100,5.93001E-005,11.9769,8.0281,1.00994,2.14586
-100,5.93005E-005,11.9769,8.02811,1.00994,2.14589
-100,5.93011E-005,11.9769,8.02811,1.00994,2.14576
-100,5.93025E-005,11.9769,8.02808,1.00994,2.1456
-100,5.93042E-005,11.9769,8.02805,1.00994,2.14553
-100,5.93049E-005,11.9769,8.02803,1.00993,2.14546
-100,5.93062E-005,11.9769,8.02799,1.00993,2.14534
-100,5.93069E-005,11.9769,8.02797,1.00993,2.14531
-100,5.93082E-005,11.9769,8.02794,1.00993,2.14521
-100,5.93109E-005,11.9769,8.0279,1.00993,2.14501
-100,5.93162E-005,11.9769,8.02792,1.00993,2.14464
-100,0.000059318,11.9769,8.02795,1.00993,2.1445
-100,5.93215E-005,11.9769,8.02799,1.00993,2.14425
-100,5.93274E-005,11.9769,8.02805,1.00993,2.14382
-100,5.93333E-005,11.9769,8.02809,1.00993,2.1434
-100,5.93353E-005,11.9769,8.0281,1.00993,2.14326
-100,5.93393E-005,11.9769,8.02812,1.00993,2.14297
-100,5.93472E-005,11.9769,8.02817,1.00992,2.1424
-100,0.000059363,11.9769,8.02828,1.00992,2.14127
-100,0.000059371,11.9769,8.02833,1.00992,2.1407
-100,5.93868E-005,11.9769,8.02844,1.00991,2.13956
-100,5.94184E-005,11.9769,8.02865,1.00991,2.13729
-100,5.94644E-005,11.9769,8.02896,1.0099,2.13401
-100,5.94737E-005,11.9769,8.02903,1.0099,2.13335
-100,5.94923E-005,11.9769,8.02915,1.00989,2.13201
-100,5.95296E-005,11.9769,8.0294,1.00989,2.12936
-100,5.95671E-005,11.9769,8.02964,1.00988,2.12668
-100,5.95798E-005,11.9769,8.02972,1.00988,2.12578
-100,5.96052E-005,11.9769,8.02988,1.00987,2.12398
-100,0.000059656,11.9769,8.0302,1.00986,2.12038
-100,5.97575E-005,11.9769,8.03081,1.00984,2.11319
-100,5.98083E-005,11.9769,8.0311,1.00983,2.10962
-100,5.99098E-005,11.9769,8.03167,1.00981,2.10248
-100,5.99606E-005,11.9769,8.03194,1.0098,2.09893
-100,6.00621E-005,11.9769,8.03247,1.00978,2.09184
-100,6.00922E-005,11.9769,8.03262,1.00977,2.08975
-100,6.01045E-005,11.9769,8.03269,1.00977,2.08889
-100,6.01107E-005,11.9769,8.03272,1.00977,2.08846
-100,0.000060123,11.9769,8.03283,1.00977,2.0876
-100,6.01264E-005,11.9769,8.03287,1.00977,2.08736
-100,6.01276E-005,11.9769,8.03288,1.00977,2.08717
-100,6.01283E-005,11.9768,8.03288,1.00978,2.08682
-100,6.01285E-005,11.9768,8.03287,1.00981,2.08649
-100,6.01286E-005,11.9767,8.03286,1.00982,2.08621
-100,6.01288E-005,11.9765,8.03273,1.00983,2.08565
-100,6.01288E-005,11.9765,8.03266,1.00984,2.08545
-100,6.01288E-005,11.9765,8.03265,1.00984,2.08542
-100,6.01289E-005,11.9766,8.03266,1.00984,2.08542
-100,6.01289E-005,11.9766,8.03266,1.00984,2.08541
-100,6.01289E-005,11.9766,8.03267,1.00984,2.08542
-100,6.01289E-005,11.9766,8.03267,1.00984,2.08543
-100,6.01289E-005,11.9766,8.03268,1.00984,2.08547
-100,6.01289E-005,11.9767,8.03269,1.00985,2.08556
-100,6.01289E-005,11.9767,8.03271,1.00985,2.08566
-100,0.000060129,11.9768,8.03273,1.00986,2.08579
-100,0.000060129,11.9768,8.03276,1.00986,2.086
-100,0.000060129,11.977,8.03281,1.00986,2.08642
-100,6.01291E-005,11.9771,8.03287,1.00986,2.08694
-100,6.01292E-005,11.9772,8.03293,1.00987,2.08746
-100,6.01293E-005,11.9772,8.03297,1.00987,2.08794
-100,6.01294E-005,11.9771,8.033,1.00987,2.08833
-100,6.01297E-005,11.9771,8.03303,1.00986,2.08848
-100,0.00006013,11.977,8.03303,1.00983,2.08808
-100,6.01306E-005,11.977,8.03298,1.00979,2.08716
-100,6.01311E-005,11.9769,8.03296,1.00977,2.08685
-100,6.01312E-005,11.9769,8.03297,1.00977,2.08686
-100,6.01312E-005,11.9769,8.03297,1.00977,2.08688
-100,6.01313E-005,11.9769,8.03297,1.00977,2.08689
-100,6.01313E-005,11.9769,8.03297,1.00977,2.08689
-100,6.01313E-005,11.9769,8.03298,1.00977,2.08691
-100,6.01314E-005,11.9769,8.03298,1.00977,2.08695
-100,6.01315E-005,11.9769,8.03299,1.00977,2.08697
-100,6.01315E-005,11.9769,8.033,1.00977,2.08701
-100,6.01317E-005,11.9769,8.03301,1.00977,2.08706
-100,6.01321E-005,11.9769,8.03302,1.00977,2.08709
-100,6.01328E-005,11.9769,8.03301,1.00977,2.08697
-100,6.01331E-005,11.9769,8.03301,1.00977,2.0869
-100,6.01338E-005,11.9769,8.033,1.00977,2.08685
-100,6.01351E-005,11.9769,8.03297,1.00977,2.08678
-100,6.01358E-005,11.9769,8.03294,1.00976,2.08673
-100,6.01371E-005,11.9769,8.0329,1.00976,2.08662
-100,6.01398E-005,11.9769,8.03283,1.00976,2.08644
-100,6.01452E-005,11.9769,8.03278,1.00976,2.08606
-100,6.01466E-005,11.9769,8.03279,1.00976,2.08596
-100,6.01496E-005,11.9769,8.03282,1.00976,2.08576
-100,6.01551E-005,11.9769,8.03288,1.00976,2.08538
-100,6.01571E-005,11.9769,8.03289,1.00976,2.08524
-100,6.01611E-005,11.9769,8.03291,1.00976,2.08496
-100,0.000060168,11.9769,8.03293,1.00976,2.08449
-100,6.01817E-005,11.9769,8.03299,1.00975,2.08354
-100,6.02092E-005,11.9769,8.03312,1.00975,2.08164
-100,6.02163E-005,11.9769,8.03314,1.00975,2.08115
-100,6.02306E-005,11.9769,8.03321,1.00974,2.08016
-100,6.02317E-005,11.9769,8.03322,1.00974,2.08008
-100,6.02339E-005,11.9769,8.03324,1.00974,2.07991
-100,6.02384E-005,11.9769,8.03331,1.00975,2.07959
-100,6.02393E-005,11.9769,8.03333,1.00975,2.07953
-100,6.02399E-005,11.9769,8.03334,1.00975,2.07943
-100,6.02402E-005,11.9769,8.03335,1.00975,2.07931
-100,6.02404E-005,11.9769,8.03335,1.00975,2.07923
-100,6.02407E-005,11.9769,8.03336,1.00975,2.0791
-100,0.000060241,11.9768,8.03339,1.00975,2.07896
-100,0.000060241,11.9768,8.0334,1.00975,2.07891
-100,6.02411E-005,11.9768,8.03342,1.00975,2.07886
-100,6.02411E-005,11.9769,8.03343,1.00976,2.0789
-100,6.02411E-005,11.9769,8.03343,1.00976,2.07892
-100,6.02412E-005,11.9769,8.03345,1.00976,2.07896
-100,6.02412E-005,11.9769,8.03346,1.00976,2.07901
-100,6.02412E-005,11.9769,8.03347,1.00976,2.07909
-100,6.02413E-005,11.977,8.03349,1.00976,2.07925
-100,6.02414E-005,11.977,8.03351,1.00977,2.0796
-100,6.02414E-005,11.977,8.03352,1.00977,2.07967
-100,6.02415E-005,11.977,8.03352,1.00977,2.0798
-100,6.02416E-005,11.977,8.03352,1.00977,2.07999
-100,6.02418E-005,11.977,8.03351,1.00977,2.0801
-100,6.02421E-005,11.977,8.03349,1.00976,2.07993
-100,6.02425E-005,11.9769,8.03346,1.00975,2.07951
-100,6.02426E-005,11.9769,8.03345,1.00975,2.07936
-100,6.02429E-005,11.9769,8.03344,1.00974,2.07917
-100,6.02431E-005,11.9769,8.03344,1.00974,2.07916
-100,6.02433E-005,11.9769,8.03344,1.00974,2.07917
-100,6.02434E-005,11.9769,8.03345,1.00975,2.07919
-100,6.02436E-005,11.9769,8.03346,1.00975,2.07924
-100,0.000060244,11.9769,8.03348,1.00975,2.07928
-100,6.02449E-005,11.9769,8.03348,1.00975,2.0792
-100,6.02454E-005,11.9769,8.03348,1.00975,2.07914
-100,6.02462E-005,11.9769,8.03348,1.00974,2.07909
-100,0.000060248,11.9769,8.03346,1.00974,2.07898
-100,6.02515E-005,11.9769,8.03339,1.00974,2.07871
-100,0.000060253,11.9769,8.03336,1.00974,2.07862
-100,0.000060256,11.9769,8.03331,1.00974,2.0784
-100,0.000060262,11.9769,8.03331,1.00974,2.07799
-100,6.02644E-005,11.9769,8.03334,1.00974,2.07783
-100,6.02692E-005,11.9769,8.03338,1.00974,2.07749
-100,6.02751E-005,11.9769,8.03341,1.00973,2.07709
-100,0.000060281,11.9769,8.03343,1.00973,2.07668
-100,6.02891E-005,11.9769,8.03346,1.00973,2.07613
-100,6.02927E-005,11.9769,8.03348,1.00973,2.07588
-100,6.02998E-005,11.9769,8.03351,1.00973,2.07539
-100,6.03142E-005,11.9769,8.03358,1.00973,2.0744
-100,6.03428E-005,11.9769,8.0337,1.00972,2.07243
-100,6.03518E-005,11.9769,8.03374,1.00972,2.07182
-100,6.03697E-005,11.9769,8.03382,1.00972,2.07059
-100,6.04055E-005,11.9769,8.03397,1.00971,2.06814
-100,6.04771E-005,11.9769,8.03426,1.0097,2.06325
-100,6.05335E-005,11.9769,8.03449,1.00969,2.0594
-100,6.05528E-005,11.9769,8.03456,1.00968,2.05809
-100,6.05915E-005,11.9769,8.03471,1.00968,2.05546
-100,6.06687E-005,11.9769,8.035,1.00966,2.05023
-100,6.08203E-005,11.9769,8.03552,1.00964,2.04
-100,6.08962E-005,11.9769,8.03576,1.00962,2.03492
-100,6.09361E-005,11.9769,8.03589,1.00962,2.03224
-100,6.10159E-005,11.9769,8.03612,1.0096,2.02692
-100,6.10484E-005,11.9769,8.03622,1.0096,2.02475
-100,6.10519E-005,11.9769,8.03623,1.0096,2.02452
-100,6.10588E-005,11.9769,8.03625,1.0096,2.02405
-100,6.10618E-005,11.9769,8.03628,1.0096,2.02384
-100,6.10633E-005,11.9769,8.0363,1.0096,2.02374
-100,6.10653E-005,11.9769,8.03633,1.0096,2.0236
-100,0.000061066,11.9769,8.03635,1.0096,2.02356
-100,6.10673E-005,11.9769,8.03637,1.0096,2.02327
-100,6.10677E-005,11.9769,8.03639,1.0096,2.02317
-100,6.10678E-005,11.9769,8.03639,1.0096,2.02309
-100,6.10679E-005,11.9769,8.0364,1.00961,2.02309
-100,0.000061068,11.9769,8.03642,1.00961,2.02321
-100,0.000061068,11.9769,8.03643,1.00961,2.02324
-100,0.000061068,11.9769,8.03644,1.00961,2.02331
-100,6.10681E-005,11.977,8.03645,1.00961,2.02343
-100,6.10681E-005,11.977,8.03647,1.00962,2.02357
-100,6.10682E-005,11.977,8.03648,1.00962,2.02362
-100,6.10682E-005,11.977,8.03649,1.00962,2.02372
-100,6.10683E-005,11.977,8.0365,1.00962,2.02387
-100,6.10685E-005,11.977,8.03651,1.00962,2.02398
-100,6.10688E-005,11.977,8.0365,1.00961,2.02386
-100,6.10692E-005,11.9769,8.03648,1.00961,2.02355
-100,6.10698E-005,11.9769,8.03646,1.0096,2.02321
-100,6.10699E-005,11.9769,8.03646,1.0096,2.02319
-100,0.00006107,11.9769,8.03646,1.0096,2.0232
-100,6.10702E-005,11.9769,8.03647,1.0096,2.02322
-100,6.10705E-005,11.9769,8.03648,1.0096,2.02327
-100,6.10712E-005,11.9769,8.0365,1.0096,2.0233
-100,6.10725E-005,11.9769,8.03649,1.0096,2.02315
-100,6.10731E-005,11.9769,8.03648,1.0096,2.0231
-100,6.10744E-005,11.9769,8.03646,1.0096,2.02304
-100,6.10771E-005,11.9769,8.0364,1.00959,2.02284
-100,6.10784E-005,11.9769,8.03637,1.00959,2.02276
-100,0.000061081,11.9769,8.03632,1.00959,2.02258
-100,6.10863E-005,11.9769,8.03629,1.00959,2.02222
-100,6.10953E-005,11.9769,8.03634,1.00959,2.02164
-100,6.10971E-005,11.9769,8.03635,1.00959,2.0215
-100,6.11009E-005,11.9769,8.03637,1.00959,2.02126
-100,6.11083E-005,11.9769,8.03638,1.00959,2.02076
-100,6.11164E-005,11.9769,8.0364,1.00959,2.02023
-100,6.11197E-005,11.9769,8.03641,1.00959,2.02001
-100,6.11261E-005,11.9769,8.03643,1.00958,2.01959
-100,0.000061139,11.9769,8.03646,1.00958,2.01873
-100,6.11648E-005,11.9769,8.03652,1.00958,2.01702
-100,6.12128E-005,11.9769,8.03665,1.00957,2.01385
-100,0.000061255,11.9769,8.03675,1.00956,2.01106
-100,6.13125E-005,11.9769,8.03689,1.00955,2.00728
-100,6.13756E-005,11.9769,8.03703,1.00954,2.00314
-100,6.14474E-005,11.9769,8.03719,1.00953,1.99843
-100,6.15197E-005,11.9769,8.03733,1.00952,1.99371
-100,6.16644E-005,11.9769,8.0376,1.0095,1.98432
-100,6.19537E-005,11.9769,8.03803,1.00946,1.96571
-100,6.19725E-005,11.9769,8.03806,1.00945,1.96451
-100,6.20102E-005,11.9769,8.0381,1.00945,1.9621
-100,6.20291E-005,11.9769,8.03813,1.00944,1.9609
-100,6.20668E-005,11.9769,8.03817,1.00944,1.9585
-100,6.21422E-005,11.9769,8.03825,1.00943,1.95372
-100,6.22931E-005,11.9769,8.03839,1.0094,1.94419
-100,6.23685E-005,11.9769,8.03844,1.00939,1.93945
-100,6.25193E-005,11.9769,8.03853,1.00937,1.93002
-100,0.000062821,11.9769,8.03863,1.00933,1.91135
-100,6.34244E-005,11.9769,8.03852,1.00925,1.87478
-100,0.000063726,11.9769,8.03833,1.00921,1.85686
-100,6.43294E-005,11.9769,8.03773,1.00913,1.82177
-100,6.55361E-005,11.9769,8.03578,1.009,1.75447
-100,6.60361E-005,11.9769,8.03476,1.00895,1.72768
-100,6.70361E-005,11.9769,8.03259,1.00885,1.67597
-100,6.90361E-005,11.9769,8.02808,1.00869,1.57961
-100,7.10361E-005,11.9769,8.02346,1.00857,1.49213
-100,7.30361E-005,11.9769,8.01879,1.00849,1.41279
-100,7.35361E-005,11.9769,8.01763,1.00847,1.39416
-100,7.45361E-005,11.9769,8.01531,1.00844,1.35824
-100,7.65361E-005,11.9769,8.01076,1.0084,1.29148
-100,7.85361E-005,11.9769,8.00636,1.00839,1.231
-100,7.90361E-005,11.9769,8.00532,1.00838,1.21679
-100,7.92861E-005,11.9769,8.00483,1.0083,1.20981
-100,7.94073E-005,11.9769,8.00444,1.00751,1.20645
-100,7.95676E-005,11.977,7.99955,1.00628,1.20204
-100,7.96059E-005,11.977,7.99762,1.00615,1.20099
-100,0.000079625,11.977,7.99662,1.00609,1.20047
-100,7.96634E-005,11.977,7.99455,1.00603,1.19942
-100,7.96659E-005,11.977,7.99443,1.00602,1.19935
-100,7.96672E-005,11.977,7.99436,1.00602,1.19932
-100,7.96697E-005,11.977,7.99415,1.00596,1.19925
-100,7.96709E-005,11.977,7.99397,1.00589,1.19921
-100,7.96722E-005,11.977,7.99361,1.0057,1.19918
-100,7.96729E-005,11.977,7.99325,1.00547,1.19915
-100,7.96737E-005,11.9769,7.99256,1.00501,1.19913
-100,7.96742E-005,11.977,7.99192,1.00458,1.19911
-100,7.96745E-005,11.977,7.99126,1.00414,1.19909
-100,7.96749E-005,11.9771,7.99039,1.00364,1.1991
-100,7.96752E-005,11.9771,7.9898,1.00343,1.19909
-100,7.96755E-005,11.977,7.98925,1.00351,1.19905
-100,7.96757E-005,11.977,7.98892,1.00372,1.19908
-100,0.000079676,11.977,7.98866,1.00395,1.19915
-100,7.96763E-005,11.977,7.98847,1.00415,1.19916
-100,7.96767E-005,11.9769,7.98831,1.0044,1.19912
-100,7.96771E-005,11.9769,7.98826,1.00467,1.19906
-100,7.96772E-005,11.9769,7.98826,1.00469,1.19905
-100,7.96772E-005,11.9769,7.98826,1.00474,1.19905
-100,7.96773E-005,11.9769,7.98827,1.00476,1.19904
-100,7.96774E-005,11.9769,7.98828,1.0048,1.19904
-100,7.96775E-005,11.9769,7.98831,1.00487,1.19903
-100,7.96777E-005,11.9769,7.98838,1.00498,1.19902
-100,7.96778E-005,11.9769,7.98842,1.00503,1.19901
-100,7.96781E-005,11.9769,7.98852,1.00512,1.19901
-100,7.96785E-005,11.977,7.98878,1.0053,1.199
-100,7.96794E-005,11.977,7.98945,1.00558,1.19899
-100,7.96797E-005,11.977,7.98975,1.00567,1.19897
-100,7.96803E-005,11.977,7.99038,1.00583,1.19895
-100,7.96816E-005,11.977,7.99169,1.00604,1.19892
-100,7.96838E-005,11.977,7.99347,1.00617,1.19886
-100,7.96846E-005,11.977,7.99389,1.00617,1.19884
-100,7.96862E-005,11.977,7.99444,1.0062,1.1988
-100,0.000079688,11.977,7.99469,1.00627,1.19875
-100,7.96907E-005,11.977,7.99454,1.00636,1.19867
-100,7.96916E-005,11.977,7.9944,1.00638,1.19865
-100,7.96934E-005,11.977,7.99409,1.00641,1.1986
-100,0.000079697,11.977,7.9936,1.00647,1.1985
-100,7.97028E-005,11.977,7.99342,1.00655,1.19835
-100,7.97145E-005,11.977,7.99375,1.00663,1.19803
-100,7.97315E-005,11.977,7.99365,1.00673,1.19757
-100,7.97452E-005,11.977,7.99358,1.00684,1.19719
-100,7.97617E-005,11.977,7.99375,1.00698,1.19675
-100,7.97833E-005,11.977,7.99371,1.00714,1.19616
-100,0.000079808,11.977,7.99379,1.0073,1.1955
-100,7.98361E-005,11.977,7.9938,1.00745,1.19474
-100,7.98769E-005,11.977,7.99375,1.00763,1.19365
-100,7.98816E-005,11.977,7.99376,1.00765,1.19352
-100,7.98911E-005,11.977,7.99374,1.00768,1.19327
-100,7.98958E-005,11.977,7.99372,1.0077,1.19314
-100,7.99053E-005,11.977,7.9937,1.00773,1.19289
-100,7.99242E-005,11.977,7.99365,1.00779,1.19239
-100,7.99607E-005,11.977,7.99353,1.0079,1.19143
-100,7.99788E-005,11.977,7.99346,1.00794,1.19096
-100,8.00149E-005,11.977,7.9933,1.00802,1.19003
-100,8.00872E-005,11.977,7.99291,1.00815,1.18819
-100,8.02266E-005,11.977,7.99174,1.00831,1.18479
-100,8.02684E-005,11.977,7.99124,1.00834,1.18383
-100,0.000080352,11.977,7.98928,1.00841,1.18206
-100,8.03582E-005,11.977,7.98909,1.00842,1.18195
-100,8.03707E-005,11.977,7.9885,1.00847,1.18173
-100,8.03945E-005,11.977,7.98588,1.00855,1.18142
-100,8.04148E-005,11.9769,7.97987,1.00853,1.18142
-100,8.04414E-005,11.9769,7.97494,1.00854,1.18085
-100,8.04468E-005,11.977,7.97537,1.00857,1.18114
-100,8.04483E-005,11.9769,7.97553,1.00858,1.18103
-100,8.04511E-005,11.977,7.97592,1.00859,1.18097
-100,8.04552E-005,11.977,7.97616,1.00862,1.18107
-100,8.04586E-005,11.9769,7.976,1.00864,1.18095
-100,8.04632E-005,11.977,7.97578,1.00866,1.18106
-100,8.04656E-005,11.977,7.9757,1.00867,1.18097
-100,8.04702E-005,11.977,7.97572,1.0087,1.18103
-100,8.04794E-005,11.977,7.97585,1.00874,1.18097
-100,0.000080484,11.977,7.97588,1.00876,1.18101
-100,0.000080493,11.977,7.9759,1.00879,1.18097
-100,8.05112E-005,11.977,7.97605,1.00885,1.18098
-100,8.05431E-005,11.977,7.97635,1.00894,1.18094
-100,8.05506E-005,11.977,7.97641,1.00896,1.18095
-100,8.05655E-005,11.977,7.97655,1.009,1.18093
-100,8.05953E-005,11.977,7.97683,1.00906,1.18091
-100,8.06095E-005,11.977,7.97695,1.00909,1.1809
-100,8.06381E-005,11.977,7.97718,1.00914,1.18088
-100,8.06759E-005,11.977,7.97743,1.00918,1.18085
-100,8.07073E-005,11.977,7.97761,1.0092,1.18083
-100,8.07373E-005,11.977,7.97776,1.0092,1.18081
-100,0.000080748,11.977,7.97781,1.0092,1.18079
-100,8.07694E-005,11.977,7.97789,1.00919,1.18079
-100,8.08007E-005,11.977,7.97801,1.00917,1.18075
-100,8.08074E-005,11.977,7.97803,1.00917,1.18076
-100,8.08207E-005,11.977,7.97808,1.00916,1.18074
-100,8.08438E-005,11.977,7.97816,1.00914,1.18074
-100,8.08761E-005,11.9769,7.97828,1.00912,1.1807
-100,8.08839E-005,11.9769,7.97832,1.00912,1.18071
-100,8.08994E-005,11.9769,7.97838,1.00911,1.18068
-100,8.09215E-005,11.9769,7.97849,1.00909,1.18068
-100,8.09262E-005,11.9769,7.97851,1.00909,1.18066
-100,8.09357E-005,11.9769,7.97854,1.00909,1.18067
-100,8.09499E-005,11.9769,7.97859,1.00908,1.18064
-100,8.09658E-005,11.9769,7.97866,1.00907,1.18065
-100,8.09696E-005,11.9768,7.97868,1.00906,1.18063
-100,8.09773E-005,11.9768,7.97871,1.00906,1.18063
-100,8.09913E-005,11.9768,7.97877,1.00905,1.18062
-100,8.10045E-005,11.9768,7.97881,1.00904,1.18061
-100,8.10085E-005,11.9768,7.97882,1.00903,1.18061
-100,8.10164E-005,11.9768,7.97883,1.00903,1.1806
-100,8.10274E-005,11.9768,7.97886,1.00901,1.18059
-100,8.10323E-005,11.9768,7.97887,1.00901,1.18059
-100,8.10419E-005,11.9768,7.9789,1.009,1.18059
-100,0.000081057,11.9768,7.97894,1.00898,1.18057
-100,8.10847E-005,11.9767,7.97901,1.00895,1.18055
-100,8.10973E-005,11.9767,7.97904,1.00893,1.18054
-100,8.11224E-005,11.9767,7.9791,1.0089,1.18053
-100,8.11727E-005,11.9766,7.97919,1.00884,1.18048
-100,8.11853E-005,11.9766,7.97921,1.00883,1.18048
-100,8.12104E-005,11.9766,7.97925,1.0088,1.18045
-100,8.12606E-005,11.9765,7.97935,1.00875,1.18042
-100,8.12961E-005,11.9765,7.97942,1.00872,1.18039
-100,8.13042E-005,11.9765,7.97943,1.00871,1.18039
-100,8.13203E-005,11.9764,7.97945,1.0087,1.18037
-100,8.13445E-005,11.9764,7.97946,1.00867,1.18036
-100,8.13622E-005,11.9764,7.97947,1.00865,1.18034
-100,8.13694E-005,11.9764,7.97948,1.00864,1.18034
-100,8.13836E-005,11.9764,7.97948,1.00863,1.18032
-100,8.14049E-005,11.9764,7.9795,1.00861,1.18032
-100,8.14452E-005,11.9763,7.97953,1.00857,1.18028
-100,0.000081462,11.9763,7.97955,1.00855,1.18028
-100,8.14957E-005,11.9763,7.97957,1.00852,1.18024
-100,8.15482E-005,11.9762,7.97959,1.00848,1.18021
-100,0.000081559,11.9762,7.97959,1.00848,1.1802
-100,8.15808E-005,11.9762,7.97961,1.00847,1.18019
-100,8.16211E-005,11.9761,7.97962,1.00846,1.18015
-100,8.16828E-005,11.9761,7.97964,1.00866,1.18011
-100,8.16951E-005,11.9761,7.97963,1.00876,1.1801
-100,8.17195E-005,11.976,7.97961,1.00913,1.18009
-100,8.17642E-005,11.976,7.97954,1.01047,1.18004
-100,8.17767E-005,11.976,7.97952,1.01103,1.18004
-100,8.18018E-005,11.976,7.97945,1.01238,1.18002
-100,8.18392E-005,11.9759,7.97931,1.01341,1.18
-100,8.18753E-005,11.9759,7.97917,1.01338,1.17996
-100,8.18878E-005,11.9759,7.97912,1.01371,1.17996
-100,8.19128E-005,11.9759,7.979,1.01424,1.17994
-100,8.19427E-005,11.9758,7.97887,1.01376,1.17992
-100,8.19709E-005,11.9758,7.97877,1.01308,1.17989
-100,8.19776E-005,11.9757,7.97876,1.01295,1.17989
-100,8.19908E-005,11.9755,7.97886,1.01271,1.17988
-100,8.20048E-005,11.9752,7.97918,1.01247,1.17987
-100,0.000082021,11.9745,7.9798,1.01222,1.17985
-100,0.000082025,11.9743,7.97999,1.01217,1.17985
-100,8.20329E-005,11.9739,7.98039,1.01205,1.17984
-100,8.20487E-005,11.9731,7.98126,1.01185,1.17982
-100,8.20729E-005,11.9664,7.98176,1.01156,1.18015
