Measurement report of dcv_sheet_cz_vpre_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-24 10:47:01 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic2 - Thu Nov 24 10:47:03 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=300p start=5u load=1M ,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
delay=5u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_vclamp9,width(s),input_amplitude
-91,3.29034E-009,8.0217,-8.28881,3.39978E-009,-12.0051
-91,4.17532E-009,8.0217,-8.29401,4.28461E-009,-12.0051
-91,5.29832E-009,8.0217,-8.29924,5.40746E-009,-12.0051
-91,6.72336E-009,8.0217,-8.30461,6.83235E-009,-12.0051
-91,8.53168E-009,8.0217,-8.31004,8.64052E-009,-12.0051
-91,1.08264E-008,8.0217,-8.31555,1.09351E-008,-12.0051
-91,1.37382E-008,8.0217,-8.3211,1.38468E-008,-12.0051
-91,1.74333E-008,8.0217,-8.32679,1.75417E-008,-12.0051
-91,2.21222E-008,8.0217,-8.33248,2.22304E-008,-12.0051
-91,2.80722E-008,8.0217,-8.33817,2.81802E-008,-12.0051
-91,3.56225E-008,8.0217,-8.34394,3.57304E-008,-12.0051
-91,4.52035E-008,8.0217,-8.35166,4.53112E-008,-12.0051
-91,5.73615E-008,8.0217,-8.36387,5.74689E-008,-12.0051
-91,7.27895E-008,8.0217,-8.38303,7.28964E-008,-12.0051
-91,9.23671E-008,8.0217,-8.41305,9.24731E-008,-12.0051
-91,1.1721E-007,8.0217,-8.45981,1.17315E-007,-12.0051
-91,1.48735E-007,8.0217,-8.53209,1.48838E-007,-12.0051
-91,1.88739E-007,8.0217,-8.64247,1.88839E-007,-12.0051
-91,2.39503E-007,8.0217,-8.80825,2.39598E-007,-12.0051
-91,3.0392E-007,8.0217,-9.05193,0.000000304,-12.0051
-91,3.85662E-007,8.0217,-9.39932,3.85741E-007,-12.0051
-91,4.8939E-007,8.0217,-9.87459,4.89456E-007,-12.0051
-91,0.000000621,8.0217,-10.4895,4.33863E-007,-12.0051
-91,0.000000788,8.0217,-11.2196,4.26548E-007,-12.0051
-91,0.000001,8.0217,-11.338,0.000000614,-12.0051
-93,0.000000001,8.0217,-8.45576,1.10908E-009,-12.2747
-93,1.26896E-009,8.0217,-8.46068,1.37791E-009,-12.2747
-93,1.61026E-009,8.0217,-8.46578,1.71907E-009,-12.2747
-93,0.000000002,8.0217,-8.4712,2.15201E-009,-12.2747
-93,2.59294E-009,8.0217,-8.47645,2.70145E-009,-12.2747
-93,3.29034E-009,8.0217,-8.48147,3.39872E-009,-12.2747
-93,4.17532E-009,8.0217,-8.48674,4.28355E-009,-12.2747
-93,5.29832E-009,8.0217,-8.49191,5.40641E-009,-12.2747
-93,6.72336E-009,8.0217,-8.49725,6.8313E-009,-12.2747
-93,8.53168E-009,8.0217,-8.50275,8.63947E-009,-12.2747
-93,1.08264E-008,8.0217,-8.50827,1.0934E-008,-12.2747
-93,1.37382E-008,8.0217,-8.5138,1.38457E-008,-12.2747
-93,1.74333E-008,8.0217,-8.51952,1.75406E-008,-12.2747
-93,2.21222E-008,8.0217,-8.52515,2.22294E-008,-12.2747
-93,2.80722E-008,8.0217,-8.53087,2.81792E-008,-12.2747
-93,3.56225E-008,8.0217,-8.5367,3.57293E-008,-12.2747
-93,4.52035E-008,8.0217,-8.54489,4.53102E-008,-12.2747
-93,5.73615E-008,8.0217,-8.55763,5.74678E-008,-12.2747
-93,7.27895E-008,8.0217,-8.57778,7.28953E-008,-12.2747
-93,9.23671E-008,8.0217,-8.60937,9.2472E-008,-12.2747
-93,1.1721E-007,8.0217,-8.65857,1.17314E-007,-12.2747
-93,1.48735E-007,8.0217,-8.73466,1.48837E-007,-12.2747
-93,1.88739E-007,8.0217,-8.85065,1.88838E-007,-12.2747
-93,2.39503E-007,8.0217,-9.02501,2.39596E-007,-12.2747
-93,3.0392E-007,8.0217,-9.28093,0.000000304,-12.2747
-93,3.85662E-007,8.0217,-9.64567,3.85739E-007,-12.2747
-93,4.8939E-007,8.0217,-10.1438,4.89454E-007,-12.2747
-93,0.000000621,8.0217,-10.787,4.15654E-007,-12.2747
-93,0.000000788,8.0217,-11.3098,4.62179E-007,-12.2747
-93,0.000001,8.0217,-11.3497,6.66191E-007,-12.2747
-95,0.000000001,8.0217,-8.64838,1.10806E-009,-12.5443
-95,1.26896E-009,8.0217,-8.65335,1.37688E-009,-12.5443
-95,1.61026E-009,8.0217,-8.65853,1.71805E-009,-12.5443
-95,0.000000002,8.0217,-8.66382,2.151E-009,-12.5443
-95,2.59294E-009,8.0217,-8.66906,2.70043E-009,-12.5443
-95,3.29034E-009,8.0217,-8.67418,3.3977E-009,-12.5443
-95,4.17532E-009,8.0217,-8.67934,4.28254E-009,-12.5443
-95,5.29832E-009,8.0217,-8.68458,5.4054E-009,-12.5443
-95,6.72336E-009,8.0217,-8.68993,6.8303E-009,-12.5443
-95,8.53168E-009,8.0217,-8.69542,8.63848E-009,-12.5443
-95,1.08264E-008,8.0217,-8.70094,1.0933E-008,-12.5443
-95,1.37382E-008,8.0217,-8.7065,1.38447E-008,-12.5443
-95,1.74333E-008,8.0217,-8.71221,1.75396E-008,-12.5443
-95,2.21222E-008,8.0217,-8.71788,2.22284E-008,-12.5443
-95,2.80722E-008,8.0217,-8.72363,2.81782E-008,-12.5443
-95,3.56225E-008,8.0217,-8.72955,3.57284E-008,-12.5443
-95,4.52035E-008,8.0217,-8.73808,4.53092E-008,-12.5443
-95,5.73615E-008,8.0217,-8.75154,5.74668E-008,-12.5443
-95,7.27895E-008,8.0217,-8.7727,7.28943E-008,-12.5443
-95,9.23671E-008,8.0217,-8.80588,9.2471E-008,-12.5443
-95,1.1721E-007,8.0217,-8.85753,1.17313E-007,-12.5443
-95,1.48735E-007,8.0217,-8.93739,1.48836E-007,-12.5443
-95,1.88739E-007,8.0217,-9.05927,1.88836E-007,-12.5443
-95,2.39503E-007,8.0217,-9.24231,2.39595E-007,-12.5443
-95,3.0392E-007,8.0217,-9.51092,0.000000304,-12.5443
-95,3.85662E-007,8.0217,-9.89318,3.85737E-007,-12.5443
-95,4.8939E-007,8.0217,-10.4149,4.89452E-007,-12.5443
-95,0.000000621,8.0217,-11.0867,3.99411E-007,-12.5443
-95,0.000000788,8.0217,-11.3321,0.000000511,-12.5443
-95,0.000001,8.0217,-11.3585,7.17316E-007,-12.5443
-97,0.000000001,8.0217,-8.84107,1.10708E-009,-12.8139
-97,1.26896E-009,8.0217,-8.84595,1.37591E-009,-12.8139
-97,1.61026E-009,8.0217,-8.85119,1.71707E-009,-12.8139
-97,0.000000002,8.0217,-8.85654,2.15003E-009,-12.8139
-97,2.59294E-009,8.0217,-8.86166,2.69947E-009,-12.8139
-97,3.29034E-009,8.0217,-8.86681,3.39674E-009,-12.8139
-97,4.17532E-009,8.0217,-8.87197,4.28158E-009,-12.8139
-97,5.29832E-009,8.0217,-8.87726,5.40444E-009,-12.8139
-97,6.72336E-009,8.0217,-8.88262,6.82934E-009,-12.8139
-97,8.53168E-009,8.0217,-8.88807,8.63752E-009,-12.8139
-97,1.08264E-008,8.0217,-8.89357,1.09321E-008,-12.8139
-97,1.37382E-008,8.0217,-8.89917,1.38438E-008,-12.8139
-97,1.74333E-008,8.0217,-8.90484,1.75387E-008,-12.8139
-97,2.21222E-008,8.0217,-8.91058,2.22274E-008,-12.8139
-97,2.80722E-008,8.0217,-8.91631,2.81773E-008,-12.8139
-97,3.56225E-008,8.0217,-8.92231,3.57274E-008,-12.8139
-97,4.52035E-008,8.0217,-8.9313,4.53082E-008,-12.8139
-97,5.73615E-008,8.0217,-8.94537,5.74659E-008,-12.8139
-97,7.27895E-008,8.0217,-8.96758,7.28933E-008,-12.8139
-97,9.23671E-008,8.0217,-9.0024,9.247E-008,-12.8139
-97,1.1721E-007,8.0217,-9.05665,1.17312E-007,-12.8139
-97,1.48735E-007,8.0217,-9.14047,1.48835E-007,-12.8139
-97,1.88739E-007,8.0217,-9.26829,1.88835E-007,-12.8139
-97,2.39503E-007,8.0217,-9.46018,2.39594E-007,-12.8139
-97,3.0392E-007,8.0217,-9.7417,0.000000304,-12.8139
-97,3.85662E-007,8.0217,-10.142,3.85736E-007,-12.8139
-97,4.8939E-007,8.0217,-10.6875,4.89227E-007,-12.8139
-97,0.000000621,8.0217,-11.2864,4.08388E-007,-12.8139
-97,0.000000788,8.0217,-11.3452,5.6175E-007,-12.8139
-97,0.000001,8.0217,-11.3654,7.69148E-007,-12.8139
-99,0.000000001,8.0217,-9.03372,1.10613E-009,-13.0835
-99,1.26896E-009,8.0217,-9.03857,1.37496E-009,-13.0835
-99,1.61026E-009,8.0217,-9.04381,1.71613E-009,-13.0835
-99,0.000000002,8.0217,-9.04918,2.14908E-009,-13.0835
-99,2.59294E-009,8.0217,-9.05432,2.69853E-009,-13.0835
-99,3.29034E-009,8.0217,-9.05944,3.3958E-009,-13.0835
-99,4.17532E-009,8.0217,-9.06459,4.28064E-009,-13.0835
-99,5.29832E-009,8.0217,-9.06985,5.40351E-009,-13.0835
-99,6.72336E-009,8.0217,-9.07521,6.82841E-009,-13.0835
-99,8.53168E-009,8.0217,-9.08071,8.63659E-009,-13.0835
-99,1.08264E-008,8.0217,-9.08625,1.09311E-008,-13.0835
-99,1.37382E-008,8.0217,-9.09182,1.38429E-008,-13.0835
-99,1.74333E-008,8.0217,-9.09754,1.75378E-008,-13.0835
-99,2.21222E-008,8.0217,-9.10324,2.22265E-008,-13.0835
-99,2.80722E-008,8.0217,-9.10898,2.81764E-008,-13.0835
-99,3.56225E-008,8.0217,-9.11517,3.57265E-008,-13.0835
-99,4.52035E-008,8.0217,-9.1245,4.53073E-008,-13.0835
-99,5.73615E-008,8.0217,-9.13934,5.74649E-008,-13.0835
-99,7.27895E-008,8.0217,-9.16257,7.28924E-008,-13.0835
-99,9.23671E-008,8.0217,-9.19906,9.2469E-008,-13.0835
-99,1.1721E-007,8.0217,-9.25592,1.17311E-007,-13.0835
-99,1.48735E-007,8.0217,-9.34377,1.48833E-007,-13.0835
-99,1.88739E-007,8.0217,-9.47769,1.88834E-007,-13.0835
-99,2.39503E-007,8.0217,-9.67869,2.39593E-007,-13.0835
-99,3.0392E-007,8.0217,-9.9734,0.000000304,-13.0835
-99,3.85662E-007,8.0217,-10.3921,3.85734E-007,-13.0835
-99,4.8939E-007,8.0217,-10.9618,4.85485E-007,-13.0835
-99,0.000000621,8.0217,-11.3211,4.58752E-007,-13.0835
-99,0.000000788,8.0217,-11.3546,6.16788E-007,-13.0835
-99,0.000001,8.0217,-11.3713,8.24307E-007,-13.0835
-101,0.000000001,8.0217,-9.22623,1.10523E-009,-13.353
-101,1.26896E-009,8.0217,-9.23126,1.37406E-009,-13.353
-101,1.61026E-009,8.0217,-9.23641,1.71523E-009,-13.353
-101,0.000000002,8.0217,-9.24176,2.14819E-009,-13.353
-101,2.59294E-009,8.0217,-9.24686,2.69764E-009,-13.353
-101,3.29034E-009,8.0217,-9.25204,3.39491E-009,-13.353
-101,4.17532E-009,8.0217,-9.25724,4.27976E-009,-13.353
-101,5.29832E-009,8.0217,-9.26245,5.40262E-009,-13.353
-101,6.72336E-009,8.0217,-9.26782,6.82753E-009,-13.353
-101,8.53168E-009,8.0217,-9.27329,8.63572E-009,-13.353
-101,1.08264E-008,8.0217,-9.27884,1.09303E-008,-13.353
-101,1.37382E-008,8.0217,-9.28445,1.3842E-008,-13.353
-101,1.74333E-008,8.0217,-9.29013,1.75369E-008,-13.353
-101,2.21222E-008,8.0217,-9.29589,2.22256E-008,-13.353
-101,2.80722E-008,8.0217,-9.30163,2.81755E-008,-13.353
-101,3.56225E-008,8.0217,-9.308,3.57256E-008,-13.353
-101,4.52035E-008,8.0217,-9.31776,4.53065E-008,-13.353
-101,5.73615E-008,8.0217,-9.3333,5.74641E-008,-13.353
-101,7.27895E-008,8.0217,-9.35767,7.28915E-008,-13.353
-101,9.23671E-008,8.0217,-9.39588,9.24681E-008,-13.353
-101,1.1721E-007,8.0217,-9.4554,1.1731E-007,-13.353
-101,1.48735E-007,8.0217,-9.54727,1.48832E-007,-13.353
-101,1.88739E-007,8.0217,-9.68755,1.88833E-007,-13.353
-101,2.39503E-007,8.0217,-9.8978,2.39591E-007,-13.353
-101,3.0392E-007,8.0217,-10.206,0.000000304,-13.353
-101,3.85662E-007,8.0217,-10.6434,3.85732E-007,-13.353
-101,4.8939E-007,8.0217,-11.2272,4.60578E-007,-13.353
-101,0.000000621,8.0217,-11.3373,5.26248E-007,-13.353
-101,0.000000788,8.0217,-11.3619,6.83659E-007,-13.353
-101,0.000001,8.0217,-11.3763,8.90333E-007,-13.353
-103,0.000000001,8.0217,-9.41891,1.10434E-009,-13.6225
-103,1.26896E-009,8.0217,-9.42386,1.37318E-009,-13.6225
-103,1.61026E-009,8.0217,-9.42902,1.71435E-009,-13.6225
-103,0.000000002,8.0217,-9.43444,2.14731E-009,-13.6225
-103,2.59294E-009,8.0217,-9.43949,2.69676E-009,-13.6225
-103,3.29034E-009,8.0217,-9.44461,3.39404E-009,-13.6225
-103,4.17532E-009,8.0217,-9.44983,4.27888E-009,-13.6225
-103,5.29832E-009,8.0217,-9.4551,5.40175E-009,-13.6225
-103,6.72336E-009,8.0217,-9.46045,6.82667E-009,-13.6225
-103,8.53168E-009,8.0217,-9.4659,8.63485E-009,-13.6225
-103,1.08264E-008,8.0217,-9.47145,1.09294E-008,-13.6225
-103,1.37382E-008,8.0217,-9.47713,1.38411E-008,-13.6225
-103,1.74333E-008,8.0217,-9.48275,1.7536E-008,-13.6225
-103,2.21222E-008,8.0217,-9.48849,2.22248E-008,-13.6225
-103,2.80722E-008,8.0217,-9.49421,2.81746E-008,-13.6225
-103,3.56225E-008,8.0217,-9.50084,3.57248E-008,-13.6225
-103,4.52035E-008,8.0217,-9.51111,4.53056E-008,-13.6225
-103,5.73615E-008,8.0217,-9.5273,5.74632E-008,-13.6225
-103,7.27895E-008,8.0217,-9.55279,7.28906E-008,-13.6225
-103,9.23671E-008,8.0217,-9.59275,9.24672E-008,-13.6225
-103,1.1721E-007,8.0217,-9.65495,1.17309E-007,-13.6225
-103,1.48735E-007,8.0217,-9.75109,1.48831E-007,-13.6225
-103,1.88739E-007,8.0217,-9.8977,1.88832E-007,-13.6225
-103,2.39503E-007,8.0217,-10.1175,2.3959E-007,-13.6225
-103,3.0392E-007,8.0217,-10.4395,0.000000304,-13.6225
-103,3.85662E-007,8.0217,-10.896,3.85731E-007,-13.6225
-103,4.8939E-007,8.0217,-11.3064,4.89455E-007,-13.6225
-103,0.000000621,8.0217,-11.348,6.20433E-007,-13.6225
-103,0.000000788,8.0217,-11.3681,7.86542E-007,-13.6225
-103,0.000001,8.0217,-11.3809,9.974E-007,-13.6225
-105,0.000000001,8.0217,-9.61147,1.1035E-009,-13.892
-105,1.26896E-009,8.0217,-9.61643,1.37233E-009,-13.892
-105,1.61026E-009,8.0217,-9.62167,1.7135E-009,-13.892
-105,0.000000002,8.0217,-9.62701,2.14647E-009,-13.892
-105,2.59294E-009,8.0217,-9.63205,2.69593E-009,-13.892
-105,3.29034E-009,8.0217,-9.63719,3.3932E-009,-13.892
-105,4.17532E-009,8.0217,-9.64238,4.27805E-009,-13.892
-105,5.29832E-009,8.0217,-9.64767,5.40093E-009,-13.892
-105,6.72336E-009,8.0217,-9.65305,6.82584E-009,-13.892
-105,8.53168E-009,8.0217,-9.65852,8.63403E-009,-13.892
-105,1.08264E-008,8.0217,-9.66408,1.09286E-008,-13.892
-105,1.37382E-008,8.0217,-9.66972,1.38403E-008,-13.892
-105,1.74333E-008,8.0217,-9.6754,1.75352E-008,-13.892
-105,2.21222E-008,8.0217,-9.68111,2.2224E-008,-13.892
-105,2.80722E-008,8.0217,-9.68686,2.81738E-008,-13.892
-105,3.56225E-008,8.0217,-9.69368,3.5724E-008,-13.892
-105,4.52035E-008,8.0217,-9.70439,4.53048E-008,-13.892
-105,5.73615E-008,8.0217,-9.72132,5.74624E-008,-13.892
-105,7.27895E-008,8.0217,-9.74794,7.28897E-008,-13.892
-105,9.23671E-008,8.0217,-9.7897,9.24663E-008,-13.892
-105,1.1721E-007,8.0217,-9.85475,1.17308E-007,-13.892
-105,1.48735E-007,8.0217,-9.95519,1.48831E-007,-13.892
-105,1.88739E-007,8.0217,-10.1083,1.88831E-007,-13.892
-105,2.39503E-007,8.0217,-10.3379,2.39589E-007,-13.892
-105,3.0392E-007,8.0217,-10.6738,0.000000304,-13.892
-105,3.85662E-007,8.0217,-11.1493,3.85729E-007,-13.892
-105,4.8939E-007,8.0217,-11.3275,4.89467E-007,-13.892
-105,0.000000621,8.0217,-11.3563,6.21115E-007,-13.892
-105,0.000000788,8.0217,-11.3734,7.88168E-007,-13.892
-105,0.000001,8.0217,-11.3849,1.00014E-006,-13.892
-107,0.000000001,8.0217,-9.80407,1.10269E-009,-14.1614
-107,1.26896E-009,8.0217,-9.80904,1.37153E-009,-14.1614
-107,1.61026E-009,8.0217,-9.81428,1.7127E-009,-14.1614
-107,0.000000002,8.0217,-9.81962,2.14567E-009,-14.1614
-107,2.59294E-009,8.0217,-9.82462,2.69513E-009,-14.1614
-107,3.29034E-009,8.0217,-9.82978,3.39241E-009,-14.1614
-107,4.17532E-009,8.0217,-9.83498,4.27726E-009,-14.1614
-107,5.29832E-009,8.0217,-9.84026,5.40013E-009,-14.1614
-107,6.72336E-009,8.0217,-9.84563,6.82505E-009,-14.1614
-107,8.53168E-009,8.0217,-9.85109,8.63324E-009,-14.1614
-107,1.08264E-008,8.0217,-9.85666,1.09278E-008,-14.1614
-107,1.37382E-008,8.0217,-9.86234,1.38395E-008,-14.1614
-107,1.74333E-008,8.0217,-9.86798,1.75345E-008,-14.1614
-107,2.21222E-008,8.0217,-9.87372,2.22232E-008,-14.1614
-107,2.80722E-008,8.0217,-9.87949,2.8173E-008,-14.1614
-107,3.56225E-008,8.0217,-9.88654,3.57232E-008,-14.1614
-107,4.52035E-008,8.0217,-9.89773,4.5304E-008,-14.1614
-107,5.73615E-008,8.0217,-9.91542,5.74616E-008,-14.1614
-107,7.27895E-008,8.0217,-9.94323,7.28889E-008,-14.1614
-107,9.23671E-008,8.0217,-9.98678,9.24655E-008,-14.1614
-107,1.1721E-007,8.0217,-10.0547,1.17307E-007,-14.1614
-107,1.48735E-007,8.0217,-10.1595,1.4883E-007,-14.1614
-107,1.88739E-007,8.0217,-10.3193,1.8883E-007,-14.1614
-107,2.39503E-007,8.0217,-10.5588,2.39588E-007,-14.1614
-107,3.0392E-007,8.0217,-10.909,0.000000304,-14.1614
-107,3.85662E-007,8.0217,-11.2893,3.85733E-007,-14.1614
-107,4.8939E-007,8.0217,-11.3404,4.89478E-007,-14.1614
-107,0.000000621,8.0217,-11.3629,6.21127E-007,-14.1614
-107,0.000000788,8.0217,-11.3781,7.8818E-007,-14.1614
-107,0.000001,8.0217,-11.3886,1.00016E-006,-14.1614
-109,0.000000001,8.0217,-9.99667,1.1019E-009,-14.4308
-109,1.26896E-009,8.0217,-10.0016,1.37075E-009,-14.4308
-109,1.61026E-009,8.0217,-10.0069,1.71193E-009,-14.4308
-109,0.000000002,8.0217,-10.0122,2.1449E-009,-14.4308
-109,2.59294E-009,8.0217,-10.0172,2.69436E-009,-14.4308
-109,3.29034E-009,8.0217,-10.0223,3.39164E-009,-14.4308
-109,4.17532E-009,8.0217,-10.0275,4.27649E-009,-14.4308
-109,5.29832E-009,8.0217,-10.0328,5.39937E-009,-14.4308
-109,6.72336E-009,8.0217,-10.0382,6.82429E-009,-14.4308
-109,8.53168E-009,8.0217,-10.0437,8.63248E-009,-14.4308
-109,1.08264E-008,8.0217,-10.0493,1.0927E-008,-14.4308
-109,1.37382E-008,8.0217,-10.0549,1.38388E-008,-14.4308
-109,1.74333E-008,8.0217,-10.0606,1.75337E-008,-14.4308
-109,2.21222E-008,8.0217,-10.0663,2.22224E-008,-14.4308
-109,2.80722E-008,8.0217,-10.0721,2.81723E-008,-14.4308
-109,3.56225E-008,8.0217,-10.0795,3.57224E-008,-14.4308
-109,4.52035E-008,8.0217,-10.0911,4.53032E-008,-14.4308
-109,5.73615E-008,8.0217,-10.1095,5.74608E-008,-14.4308
-109,7.27895E-008,8.0217,-10.1385,7.28882E-008,-14.4308
-109,9.23671E-008,8.0217,-10.184,9.24647E-008,-14.4308
-109,1.1721E-007,8.0217,-10.2548,1.17306E-007,-14.4308
-109,1.48735E-007,8.0217,-10.3641,1.48829E-007,-14.4308
-109,1.88739E-007,8.0217,-10.5308,1.88829E-007,-14.4308
-109,2.39503E-007,8.0217,-10.7803,2.39587E-007,-14.4308
-109,3.0392E-007,8.0217,-11.1447,0.000000304,-14.4308
-109,3.85662E-007,8.0217,-11.3191,3.85743E-007,-14.4308
-109,4.8939E-007,8.0217,-11.3498,4.89489E-007,-14.4308
-109,0.000000621,8.0217,-11.3686,6.21138E-007,-14.4308
-109,0.000000788,8.0217,-11.3823,7.88191E-007,-14.4308
-109,0.000001,8.0217,-11.392,1.00017E-006,-14.4308
-111,0.000000001,8.0217,-10.1892,1.10116E-009,-14.7002
-111,1.26896E-009,8.0217,-10.1942,1.37E-009,-14.7002
-111,1.61026E-009,8.0217,-10.1994,1.71118E-009,-14.7002
-111,0.000000002,8.0217,-10.2047,2.14414E-009,-14.7002
-111,2.59294E-009,8.0217,-10.2097,2.69362E-009,-14.7002
-111,3.29034E-009,8.0217,-10.2149,3.3909E-009,-14.7002
-111,4.17532E-009,8.0217,-10.2201,4.27576E-009,-14.7002
-111,5.29832E-009,8.0217,-10.2254,5.39863E-009,-14.7002
-111,6.72336E-009,8.0217,-10.2308,6.82355E-009,-14.7002
-111,8.53168E-009,8.0217,-10.2363,8.63175E-009,-14.7002
-111,1.08264E-008,8.0217,-10.2419,1.09263E-008,-14.7002
-111,1.37382E-008,8.0217,-10.2475,1.38381E-008,-14.7002
-111,1.74333E-008,8.0217,-10.2532,1.7533E-008,-14.7002
-111,2.21222E-008,8.0217,-10.2589,2.22217E-008,-14.7002
-111,2.80722E-008,8.0217,-10.2647,2.81716E-008,-14.7002
-111,3.56225E-008,8.0217,-10.2724,3.57217E-008,-14.7002
-111,4.52035E-008,8.0217,-10.2845,4.53025E-008,-14.7002
-111,5.73615E-008,8.0217,-10.3037,5.74601E-008,-14.7002
-111,7.27895E-008,8.0217,-10.3339,7.28874E-008,-14.7002
-111,9.23671E-008,8.0217,-10.3813,9.24639E-008,-14.7002
-111,1.1721E-007,8.0217,-10.4551,1.17305E-007,-14.7002
-111,1.48735E-007,8.0217,-10.569,1.48828E-007,-14.7002
-111,1.88739E-007,8.0217,-10.7426,1.88828E-007,-14.7002
-111,2.39503E-007,8.0217,-11.0024,2.39586E-007,-14.7002
-111,3.0392E-007,8.0217,-11.2848,0.000000304,-14.7002
-111,3.85662E-007,8.0217,-11.3341,3.85754E-007,-14.7002
-111,4.8939E-007,8.0217,-11.3572,4.895E-007,-14.7002
-111,0.000000621,8.0217,-11.3735,6.21149E-007,-14.7002
-111,0.000000788,8.0217,-11.3861,7.88202E-007,-14.7002
-111,0.000001,8.0217,-11.3952,1.00018E-006,-14.7002
-113,0.000000001,8.0217,-10.3818,1.10043E-009,-14.9696
-113,1.26896E-009,8.0217,-10.3867,1.36928E-009,-14.9696
-113,1.61026E-009,8.0217,-10.3921,1.71046E-009,-14.9696
-113,0.000000002,8.0217,-10.3973,2.14343E-009,-14.9696
-113,2.59294E-009,8.0217,-10.4023,2.6929E-009,-14.9696
-113,3.29034E-009,8.0217,-10.4075,3.39018E-009,-14.9696
-113,4.17532E-009,8.0217,-10.4126,4.27505E-009,-14.9696
-113,5.29832E-009,8.0217,-10.4179,5.39793E-009,-14.9696
-113,6.72336E-009,8.0217,-10.4234,6.82284E-009,-14.9696
-113,8.53168E-009,8.0217,-10.4289,8.63104E-009,-14.9696
-113,1.08264E-008,8.0217,-10.4344,1.09256E-008,-14.9696
-113,1.37382E-008,8.0217,-10.4401,1.38373E-008,-14.9696
-113,1.74333E-008,8.0217,-10.4457,1.75323E-008,-14.9696
-113,2.21222E-008,8.0217,-10.4514,2.2221E-008,-14.9696
-113,2.80722E-008,8.0217,-10.4574,2.81709E-008,-14.9696
-113,3.56225E-008,8.0217,-10.4653,3.5721E-008,-14.9696
-113,4.52035E-008,8.0217,-10.478,4.53018E-008,-14.9696
-113,5.73615E-008,8.0217,-10.498,5.74593E-008,-14.9696
-113,7.27895E-008,8.0217,-10.5293,7.28867E-008,-14.9696
-113,9.23671E-008,8.0217,-10.5788,9.24631E-008,-14.9696
-113,1.1721E-007,8.0217,-10.6556,1.17305E-007,-14.9696
-113,1.48735E-007,8.0217,-10.7741,1.48827E-007,-14.9696
-113,1.88739E-007,8.0217,-10.9547,1.88827E-007,-14.9696
-113,2.39503E-007,8.0217,-11.2177,2.39585E-007,-14.9696
-113,3.0392E-007,8.0217,-11.316,0.000000304,-14.9696
-113,3.85662E-007,8.0217,-11.3441,3.85764E-007,-14.9696
-113,4.8939E-007,8.0217,-11.3632,4.8951E-007,-14.9696
-113,0.000000621,8.0217,-11.3779,6.21159E-007,-14.9696
-113,0.000000788,8.0217,-11.3896,7.88213E-007,-14.9696
-113,0.000001,8.0217,-11.3981,1.00019E-006,-14.9696
-115,0.000000001,8.0217,-10.5743,1.09974E-009,-15.2389
-115,1.26896E-009,8.0217,-10.5793,1.36858E-009,-15.2389
-115,1.61026E-009,8.0217,-10.5846,1.70976E-009,-15.2389
-115,0.000000002,8.0217,-10.5898,2.14274E-009,-15.2389
-115,2.59294E-009,8.0217,-10.5948,2.69221E-009,-15.2389
-115,3.29034E-009,8.0217,-10.6,3.3895E-009,-15.2389
-115,4.17532E-009,8.0217,-10.6052,4.27436E-009,-15.2389
-115,5.29832E-009,8.0217,-10.6105,5.39724E-009,-15.2389
-115,6.72336E-009,8.0217,-10.6159,6.82216E-009,-15.2389
-115,8.53168E-009,8.0217,-10.6214,8.63036E-009,-15.2389
-115,1.08264E-008,8.0217,-10.627,1.09249E-008,-15.2389
-115,1.37382E-008,8.0217,-10.6327,1.38367E-008,-15.2389
-115,1.74333E-008,8.0217,-10.6383,1.75316E-008,-15.2389
-115,2.21222E-008,8.0217,-10.6441,2.22203E-008,-15.2389
-115,2.80722E-008,8.0217,-10.6499,2.81702E-008,-15.2389
-115,3.56225E-008,8.0217,-10.6583,3.57203E-008,-15.2389
-115,4.52035E-008,8.0217,-10.6714,4.53011E-008,-15.2389
-115,5.73615E-008,8.0217,-10.6922,5.74587E-008,-15.2389
-115,7.27895E-008,8.0217,-10.7249,7.2886E-008,-15.2389
-115,9.23671E-008,8.0217,-10.7763,9.24624E-008,-15.2389
-115,1.1721E-007,8.0217,-10.8562,1.17304E-007,-15.2389
-115,1.48735E-007,8.0217,-10.9795,1.48826E-007,-15.2389
-115,1.88739E-007,8.0217,-11.1663,1.88826E-007,-15.2389
-115,2.39503E-007,8.0217,-11.2965,2.39591E-007,-15.2389
-115,3.0392E-007,8.0217,-11.3311,0.000000304,-15.2389
-115,3.85662E-007,8.0217,-11.3521,3.85773E-007,-15.2389
-115,4.8939E-007,8.0217,-11.3685,4.8952E-007,-15.2389
-115,0.000000621,8.0217,-11.3819,6.2117E-007,-15.2389
-115,0.000000788,8.0217,-11.3928,7.88223E-007,-15.2389
-115,0.000001,8.0217,-11.4009,1.0002E-006,-15.2389
-117,0.000000001,8.0217,-10.7669,1.09906E-009,-15.5083
