Measurement report of dcv_sheet_cz_bandgap_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 03:58:22 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_cz_bandgap - Fri Nov 25 03:58:25 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=100p start=6u th=0.5 ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_1p0,width_1p0(s),input_amplitude
-1,0.00000001,1.0225,0.850856,1.12194E-010,8.10608
-1,1.26896E-008,1.0225,0.850856,1.12194E-010,8.10608
-1,1.61026E-008,1.0225,0.850856,1.12194E-010,8.10608
-1,2.04336E-008,1.0225,0.850856,1.12194E-010,8.10608
-1,2.59294E-008,1.0225,0.850856,1.12194E-010,8.10608
-1,3.29034E-008,1.0225,0.850856,1.12194E-010,8.10608
-1,4.17532E-008,1.0225,0.850856,1.12194E-010,8.10608
-1,0.000000053,1.0225,0.850856,1.12194E-010,8.10608
-1,6.72336E-008,1.0225,0.850856,1.12194E-010,8.10608
-1,8.53168E-008,1.0225,0.850856,1.12194E-010,8.10608
-1,1.08264E-007,1.0225,0.850856,1.12194E-010,8.10608
-1,1.37382E-007,1.0225,0.850856,1.12194E-010,8.10608
-1,1.74333E-007,1.0225,0.850856,1.12194E-010,8.10608
-1,2.21222E-007,1.0225,0.850856,1.12194E-010,8.10608
-1,2.80722E-007,1.0225,0.850856,1.12194E-010,8.10608
-1,3.56225E-007,1.0225,0.850856,1.12194E-010,8.10608
-1,0.000000452,1.0225,0.850856,1.12194E-010,8.10608
-1,5.73615E-007,1.0225,0.850856,1.12194E-010,8.10608
-1,7.27895E-007,1.0225,0.850856,1.12194E-010,8.10608
-1,9.23671E-007,1.0225,0.850856,1.12194E-010,8.10608
-1,1.1721E-006,1.0225,0.850856,1.12194E-010,8.10608
-1,1.48735E-006,1.0225,0.850856,1.12194E-010,8.10608
-1,1.88739E-006,1.0225,0.850856,1.12194E-010,8.10608
-1,0.000002395,1.0225,0.850856,1.12194E-010,8.10608
-1,3.0392E-006,1.0225,0.850856,1.12194E-010,8.10608
-1,3.85662E-006,1.0225,0.850856,1.12194E-010,8.10608
-1,4.8939E-006,1.0225,0.850856,1.12194E-010,8.10608
-1,6.21017E-006,1.0225,0.850856,1.12194E-010,8.10608
-1,7.88046E-006,1.0225,0.850856,1.12194E-010,8.10608
-1,0.00001,1.0225,0.850856,1.12194E-010,8.10608
-1.5,0.00000001,1.0225,0.76744,1.12749E-010,7.65928
-1.5,1.26896E-008,1.0225,0.76744,1.12749E-010,7.65928
-1.5,1.61026E-008,1.0225,0.76744,1.12749E-010,7.65928
-1.5,2.04336E-008,1.0225,0.76744,1.12749E-010,7.65928
-1.5,2.59294E-008,1.0225,0.76744,1.12749E-010,7.65928
-1.5,3.29034E-008,1.0225,0.76744,1.12749E-010,7.65928
-1.5,4.17532E-008,1.0225,0.76744,1.12749E-010,7.65928
-1.5,0.000000053,1.0225,0.76744,1.12749E-010,7.65928
-1.5,6.72336E-008,1.0225,0.76744,1.12749E-010,7.65928
-1.5,8.53168E-008,1.0225,0.76744,1.12749E-010,7.65928
-1.5,1.08264E-007,1.0225,0.76744,1.12749E-010,7.65928
-1.5,1.37382E-007,1.0225,0.76744,1.12749E-010,7.65928
-1.5,1.74333E-007,1.0225,0.76744,1.12749E-010,7.65928
-1.5,2.21222E-007,1.0225,0.76744,1.12749E-010,7.65928
-1.5,2.80722E-007,1.0225,0.76744,1.12749E-010,7.65928
-1.5,3.56225E-007,1.0225,0.76744,1.12749E-010,7.65928
-1.5,0.000000452,1.0225,0.76744,1.12749E-010,7.65928
-1.5,5.73615E-007,1.0225,0.76744,1.12749E-010,7.65928
-1.5,7.27895E-007,1.0225,0.76744,1.12749E-010,7.65928
-1.5,9.23671E-007,1.0225,0.76744,1.12749E-010,7.65928
-1.5,1.1721E-006,1.0225,0.76744,1.12749E-010,7.65928
-1.5,1.48735E-006,1.0225,0.76744,1.12749E-010,7.65928
-1.5,1.88739E-006,1.0225,0.76744,1.12749E-010,7.65928
-1.5,0.000002395,1.0225,0.76744,1.12749E-010,7.65928
-1.5,3.0392E-006,1.0225,0.76744,1.12749E-010,7.65928
-1.5,3.85662E-006,1.0225,0.76744,1.12749E-010,7.65928
-1.5,4.8939E-006,1.0225,0.76744,1.12749E-010,7.65928
-1.5,6.21017E-006,1.0225,0.76744,1.12749E-010,7.65928
-1.5,7.88046E-006,1.0225,0.76744,1.12749E-010,7.65928
-1.5,0.00001,1.0225,0.76744,1.12749E-010,7.65928
-2,0.00000001,1.0225,0.68423,1.12773E-010,7.21244
-2,1.26896E-008,1.0225,0.68423,1.12773E-010,7.21244
-2,1.61026E-008,1.0225,0.68423,1.12773E-010,7.21244
-2,2.04336E-008,1.0225,0.68423,1.12773E-010,7.21244
-2,2.59294E-008,1.0225,0.68423,1.12773E-010,7.21244
-2,3.29034E-008,1.0225,0.68423,1.12773E-010,7.21244
-2,4.17532E-008,1.0225,0.68423,1.12773E-010,7.21244
-2,0.000000053,1.0225,0.68423,1.12773E-010,7.21244
-2,6.72336E-008,1.0225,0.68423,1.12773E-010,7.21244
-2,8.53168E-008,1.0225,0.68423,1.12773E-010,7.21244
-2,1.08264E-007,1.0225,0.68423,1.12773E-010,7.21244
-2,1.37382E-007,1.0225,0.68423,1.12773E-010,7.21244
-2,1.74333E-007,1.0225,0.68423,1.12773E-010,7.21244
-2,2.21222E-007,1.0225,0.68423,1.12773E-010,7.21244
-2,2.80722E-007,1.0225,0.68423,1.12773E-010,7.21244
-2,3.56225E-007,1.0225,0.68423,1.12773E-010,7.21244
-2,0.000000452,1.0225,0.68423,1.12773E-010,7.21244
-2,5.73615E-007,1.0225,0.68423,1.12773E-010,7.21244
-2,7.27895E-007,1.0225,0.68423,1.12773E-010,7.21244
-2,9.23671E-007,1.0225,0.68423,1.12773E-010,7.21244
-2,1.1721E-006,1.0225,0.68423,1.12773E-010,7.21244
-2,1.48735E-006,1.0225,0.68423,1.12773E-010,7.21244
-2,1.88739E-006,1.0225,0.68423,1.12773E-010,7.21244
-2,0.000002395,1.0225,0.68423,1.12773E-010,7.21244
-2,3.0392E-006,1.0225,0.68423,1.12773E-010,7.21244
-2,3.85662E-006,1.0225,0.68423,1.12773E-010,7.21244
-2,4.8939E-006,1.0225,0.68423,1.12773E-010,7.21244
-2,6.21017E-006,1.0225,0.68423,1.12773E-010,7.21244
-2,7.88046E-006,1.0225,0.68423,1.12773E-010,7.21244
-2,0.00001,1.0225,0.68423,1.12773E-010,7.21244
-2.5,0.00000001,1.0225,0.601132,1.13285E-010,6.76593
-2.5,1.26896E-008,1.0225,0.601132,1.13285E-010,6.76593
-2.5,1.61026E-008,1.0225,0.601132,1.13285E-010,6.76593
-2.5,2.04336E-008,1.0225,0.601132,1.13285E-010,6.76593
-2.5,2.59294E-008,1.0225,0.601132,1.13285E-010,6.76593
-2.5,3.29034E-008,1.0225,0.601132,1.13285E-010,6.76593
-2.5,4.17532E-008,1.0225,0.601132,1.13285E-010,6.76593
-2.5,0.000000053,1.0225,0.601132,1.13285E-010,6.76593
-2.5,6.72336E-008,1.0225,0.601132,1.13285E-010,6.76593
-2.5,8.53168E-008,1.0225,0.601132,1.13285E-010,6.76593
-2.5,1.08264E-007,1.0225,0.601132,1.13285E-010,6.76593
-2.5,1.37382E-007,1.0225,0.601132,1.13285E-010,6.76593
-2.5,1.74333E-007,1.0225,0.601132,1.13285E-010,6.76593
-2.5,2.21222E-007,1.0225,0.601132,1.13285E-010,6.76593
-2.5,2.80722E-007,1.0225,0.601132,1.13285E-010,6.76593
-2.5,3.56225E-007,1.0225,0.601132,1.13285E-010,6.76593
-2.5,0.000000452,1.0225,0.601132,1.13285E-010,6.76593
-2.5,5.73615E-007,1.0225,0.601132,1.13285E-010,6.76593
-2.5,7.27895E-007,1.0225,0.601132,1.13285E-010,6.76593
-2.5,9.23671E-007,1.0225,0.601132,1.13285E-010,6.76593
-2.5,1.1721E-006,1.0225,0.601132,1.13285E-010,6.76593
-2.5,1.48735E-006,1.0225,0.601132,1.13285E-010,6.76593
-2.5,1.88739E-006,1.0225,0.601132,1.13285E-010,6.76593
-2.5,0.000002395,1.0225,0.601132,1.13285E-010,6.76593
-2.5,3.0392E-006,1.0225,0.601132,1.13285E-010,6.76593
-2.5,3.85662E-006,1.0225,0.601132,1.13285E-010,6.76593
-2.5,4.8939E-006,1.0225,0.601132,1.13285E-010,6.76593
-2.5,6.21017E-006,1.0225,0.601132,1.13285E-010,6.76593
-2.5,7.88046E-006,1.0225,0.601132,1.13285E-010,6.76593
-2.5,0.00001,1.0225,0.601132,1.13285E-010,6.76593
-3,0.00000001,1.0225,0.518228,1.13678E-010,6.31956
-3,1.26896E-008,1.0225,0.518228,1.13678E-010,6.31956
-3,1.61026E-008,1.0225,0.518228,1.13678E-010,6.31956
-3,2.04336E-008,1.0225,0.518228,1.13678E-010,6.31956
-3,2.59294E-008,1.0225,0.518228,1.13678E-010,6.31956
-3,3.29034E-008,1.0225,0.518228,1.13678E-010,6.31956
-3,4.17532E-008,1.0225,0.518228,1.13678E-010,6.31956
-3,0.000000053,1.0225,0.518228,1.13678E-010,6.31956
-3,6.72336E-008,1.0225,0.518228,1.13678E-010,6.31956
-3,8.53168E-008,1.0225,0.518228,1.13678E-010,6.31956
-3,1.08264E-007,1.0225,0.518228,1.13678E-010,6.31956
-3,1.37382E-007,1.0225,0.518228,1.13678E-010,6.31956
-3,1.74333E-007,1.0225,0.518228,1.13678E-010,6.31956
-3,2.21222E-007,1.0225,0.518228,1.13678E-010,6.31956
-3,2.80722E-007,1.0225,0.518228,1.13678E-010,6.31956
-3,3.56225E-007,1.0225,0.518228,1.13678E-010,6.31956
-3,0.000000452,1.0225,0.518228,1.13678E-010,6.31956
-3,5.73615E-007,1.0225,0.518228,1.13678E-010,6.31956
-3,7.27895E-007,1.0225,0.518228,1.13678E-010,6.31956
-3,9.23671E-007,1.0225,0.518228,1.13678E-010,6.31956
-3,1.1721E-006,1.0225,0.518228,1.13678E-010,6.31956
-3,1.48735E-006,1.0225,0.518228,1.13678E-010,6.31956
-3,1.88739E-006,1.0225,0.518228,1.13678E-010,6.31956
-3,0.000002395,1.0225,0.518228,1.13678E-010,6.31956
-3,3.0392E-006,1.0225,0.518228,1.13678E-010,6.31956
-3,3.85662E-006,1.0225,0.518228,1.13678E-010,6.31956
-3,4.8939E-006,1.0225,0.518228,1.13678E-010,6.31956
-3,6.21017E-006,1.0225,0.518228,1.13678E-010,6.31956
-3,7.88046E-006,1.0225,0.518228,1.13678E-010,6.31956
-3,0.00001,1.0225,0.518228,1.13678E-010,6.31956
-3.5,0.00000001,1.0225,0.435472,1.14032E-010,5.87373
-3.5,1.26896E-008,1.0225,0.435472,1.14032E-010,5.87373
-3.5,1.61026E-008,1.0225,0.435472,1.14032E-010,5.87373
-3.5,2.04336E-008,1.0225,0.435472,1.14032E-010,5.87373
-3.5,2.59294E-008,1.0225,0.435472,1.14032E-010,5.87373
-3.5,3.29034E-008,1.0225,0.435472,1.14032E-010,5.87373
-3.5,4.17532E-008,1.0225,0.435472,1.14032E-010,5.87373
-3.5,0.000000053,1.0225,0.435472,1.14032E-010,5.87373
-3.5,6.72336E-008,1.0225,0.435472,1.14032E-010,5.87373
-3.5,8.53168E-008,1.0225,0.435472,1.14032E-010,5.87373
-3.5,1.08264E-007,1.0225,0.435472,1.14032E-010,5.87373
-3.5,1.37382E-007,1.0225,0.435472,1.14032E-010,5.87373
-3.5,1.74333E-007,1.0225,0.435472,1.14032E-010,5.87373
-3.5,2.21222E-007,1.0225,0.435472,1.14032E-010,5.87373
-3.5,2.80722E-007,1.0225,0.435472,1.14032E-010,5.87373
-3.5,3.56225E-007,1.0225,0.435472,1.14032E-010,5.87373
-3.5,0.000000452,1.0225,0.435472,1.14032E-010,5.87373
-3.5,5.73615E-007,1.0225,0.435472,1.14032E-010,5.87373
-3.5,7.27895E-007,1.0225,0.435472,1.14032E-010,5.87373
-3.5,9.23671E-007,1.0225,0.435472,1.14032E-010,5.87373
-3.5,1.1721E-006,1.0225,0.435472,1.14032E-010,5.87373
-3.5,1.48735E-006,1.0225,0.435472,1.14032E-010,5.87373
-3.5,1.88739E-006,1.0225,0.435472,1.14032E-010,5.87373
-3.5,0.000002395,1.0225,0.435472,1.14032E-010,5.87373
-3.5,3.0392E-006,1.0225,0.435472,1.14032E-010,5.87373
-3.5,3.85662E-006,1.0225,0.435472,1.14032E-010,5.87373
-3.5,4.8939E-006,1.0225,0.435472,1.14032E-010,5.87373
-3.5,6.21017E-006,1.0225,0.435472,1.14032E-010,5.87373
-3.5,7.88046E-006,1.0225,0.435472,1.14032E-010,5.87373
-3.5,0.00001,1.0225,0.435472,1.14032E-010,5.87373
-4,0.00000001,1.0225,0.352957,1.1333E-010,5.42852
-4,1.26896E-008,1.0225,0.352957,1.1333E-010,5.42852
-4,1.61026E-008,1.0225,0.352957,1.1333E-010,5.42852
-4,2.04336E-008,1.0225,0.352957,1.1333E-010,5.42852
-4,2.59294E-008,1.0225,0.352957,1.1333E-010,5.42852
-4,3.29034E-008,1.0225,0.352957,1.1333E-010,5.42852
-4,4.17532E-008,1.0225,0.352957,1.1333E-010,5.42852
-4,0.000000053,1.0225,0.352957,1.1333E-010,5.42852
-4,6.72336E-008,1.0225,0.352957,1.1333E-010,5.42852
-4,8.53168E-008,1.0225,0.352957,1.1333E-010,5.42852
-4,1.08264E-007,1.0225,0.352957,1.1333E-010,5.42852
-4,1.37382E-007,1.0225,0.352957,1.1333E-010,5.42852
-4,1.74333E-007,1.0225,0.352957,1.1333E-010,5.42852
-4,2.21222E-007,1.0225,0.352957,1.1333E-010,5.42852
-4,2.80722E-007,1.0225,0.352957,1.1333E-010,5.42852
-4,3.56225E-007,1.0225,0.352957,1.1333E-010,5.42852
-4,0.000000452,1.0225,0.352957,1.1333E-010,5.42852
-4,5.73615E-007,1.0225,0.352957,1.1333E-010,5.42852
-4,7.27895E-007,1.0225,0.352957,1.1333E-010,5.42852
-4,9.23671E-007,1.0225,0.352957,1.1333E-010,5.42852
-4,1.1721E-006,1.0225,0.352957,1.1333E-010,5.42852
-4,1.48735E-006,1.0225,0.352957,1.1333E-010,5.42852
-4,1.88739E-006,1.0225,0.352957,1.1333E-010,5.42852
-4,0.000002395,1.0225,0.352957,1.1333E-010,5.42852
-4,3.0392E-006,1.0225,0.352957,1.1333E-010,5.42852
-4,3.85662E-006,1.0225,0.352957,1.1333E-010,5.42852
-4,4.8939E-006,1.0225,0.352957,1.1333E-010,5.42852
-4,6.21017E-006,1.0225,0.352957,1.1333E-010,5.42852
-4,7.88046E-006,1.0225,0.352957,1.1333E-010,5.42852
-4,0.00001,1.0225,0.352957,1.1333E-010,5.42852
-4.5,0.00000001,1.0225,0.270259,1.13693E-010,4.98451
-4.5,1.26896E-008,1.0225,0.270259,1.13693E-010,4.98451
-4.5,1.61026E-008,1.0225,0.270259,1.13693E-010,4.98451
-4.5,2.04336E-008,1.0225,0.270259,1.13693E-010,4.98451
-4.5,2.59294E-008,1.0225,0.270259,1.13693E-010,4.98451
-4.5,3.29034E-008,1.0225,0.270259,1.13693E-010,4.98451
-4.5,4.17532E-008,1.0225,0.270259,1.13693E-010,4.98451
-4.5,0.000000053,1.0225,0.270259,1.13693E-010,4.98451
-4.5,6.72336E-008,1.0225,0.270259,1.13693E-010,4.98451
-4.5,8.53168E-008,1.0225,0.270259,1.13693E-010,4.98451
-4.5,1.08264E-007,1.0225,0.270259,1.13693E-010,4.98451
-4.5,1.37382E-007,1.0225,0.270259,1.13693E-010,4.98451
-4.5,1.74333E-007,1.0225,0.270259,1.13693E-010,4.98451
-4.5,2.21222E-007,1.0225,0.270259,1.13693E-010,4.98451
-4.5,2.80722E-007,1.0225,0.270259,1.13693E-010,4.98451
-4.5,3.56225E-007,1.0225,0.270259,1.13693E-010,4.98451
-4.5,0.000000452,1.0225,0.270259,1.13693E-010,4.98451
-4.5,5.73615E-007,1.0225,0.270259,1.13693E-010,4.98451
-4.5,7.27895E-007,1.0225,0.270259,1.13693E-010,4.98451
-4.5,9.23671E-007,1.0225,0.270259,1.13693E-010,4.98451
-4.5,1.1721E-006,1.0225,0.270259,1.13693E-010,4.98451
-4.5,1.48735E-006,1.0225,0.270259,1.13693E-010,4.98451
-4.5,1.88739E-006,1.0225,0.270259,1.13693E-010,4.98451
-4.5,0.000002395,1.0225,0.270259,1.13693E-010,4.98451
-4.5,3.0392E-006,1.0225,0.270259,1.13693E-010,4.98451
-4.5,3.85662E-006,1.0225,0.270259,1.13693E-010,4.98451
-4.5,4.8939E-006,1.0225,0.270259,1.13693E-010,4.98451
-4.5,6.21017E-006,1.0225,0.270259,1.13693E-010,4.98451
-4.5,7.88046E-006,1.0225,0.270259,1.13693E-010,4.98451
-4.5,0.00001,1.0225,0.270259,1.13693E-010,4.98451
-5,0.00000001,1.0225,0.187598,1.13881E-010,4.54173
-5,1.26896E-008,1.0225,0.187598,1.13881E-010,4.54173
-5,1.61026E-008,1.0225,0.187598,1.13881E-010,4.54173
-5,2.04336E-008,1.0225,0.187598,1.13881E-010,4.54173
-5,2.59294E-008,1.0225,0.187598,1.13881E-010,4.54173
-5,3.29034E-008,1.0225,0.187598,1.13881E-010,4.54173
-5,4.17532E-008,1.0225,0.187598,1.13881E-010,4.54173
-5,0.000000053,1.0225,0.187598,1.13881E-010,4.54173
-5,6.72336E-008,1.0225,0.187598,1.13881E-010,4.54173
-5,8.53168E-008,1.0225,0.187598,1.13881E-010,4.54173
-5,1.08264E-007,1.0225,0.187598,1.13881E-010,4.54173
-5,1.37382E-007,1.0225,0.187598,1.13881E-010,4.54173
-5,1.74333E-007,1.0225,0.187598,1.13881E-010,4.54173
-5,2.21222E-007,1.0225,0.187598,1.13881E-010,4.54173
-5,2.80722E-007,1.0225,0.187598,1.13881E-010,4.54173
-5,3.56225E-007,1.0225,0.187598,1.13881E-010,4.54173
-5,0.000000452,1.0225,0.187598,1.13881E-010,4.54173
-5,5.73615E-007,1.0225,0.187598,1.13881E-010,4.54173
-5,7.27895E-007,1.0225,0.187598,1.13881E-010,4.54173
-5,9.23671E-007,1.0225,0.187598,1.13881E-010,4.54173
-5,1.1721E-006,1.0225,0.187598,1.13881E-010,4.54173
-5,1.48735E-006,1.0225,0.187598,1.13881E-010,4.54173
-5,1.88739E-006,1.0225,0.187598,1.13881E-010,4.54173
-5,0.000002395,1.0225,0.187598,1.13881E-010,4.54173
-5,3.0392E-006,1.0225,0.187598,1.13881E-010,4.54173
-5,3.85662E-006,1.0225,0.187598,1.13881E-010,4.54173
-5,4.8939E-006,1.0225,0.187598,1.13881E-010,4.54173
-5,6.21017E-006,1.0225,0.187598,1.13881E-010,4.54173
-5,7.88046E-006,1.0225,0.187598,1.13881E-010,4.54173
-5,0.00001,1.0225,0.187598,1.13881E-010,4.54173
-5.5,0.00000001,1.0225,0.104883,1.14211E-010,4.09994
-5.5,1.26896E-008,1.0225,0.104883,1.14211E-010,4.09994
-5.5,1.61026E-008,1.0225,0.104883,1.14211E-010,4.09994
-5.5,2.04336E-008,1.0225,0.104883,1.14211E-010,4.09994
-5.5,2.59294E-008,1.0225,0.104883,1.14211E-010,4.09994
-5.5,3.29034E-008,1.0225,0.104883,1.14211E-010,4.09994
-5.5,4.17532E-008,1.0225,0.104883,1.14211E-010,4.09994
-5.5,0.000000053,1.0225,0.104883,1.14211E-010,4.09994
-5.5,6.72336E-008,1.0225,0.104883,1.14211E-010,4.09994
-5.5,8.53168E-008,1.0225,0.104883,1.14211E-010,4.09994
-5.5,1.08264E-007,1.0225,0.104883,1.14211E-010,4.09994
-5.5,1.37382E-007,1.0225,0.104883,1.14211E-010,4.09994
-5.5,1.74333E-007,1.0225,0.104883,1.14211E-010,4.09994
-5.5,2.21222E-007,1.0225,0.104883,1.14211E-010,4.09994
-5.5,2.80722E-007,1.0225,0.104883,1.14211E-010,4.09994
-5.5,3.56225E-007,1.0225,0.104883,1.14211E-010,4.09994
-5.5,0.000000452,1.0225,0.104883,1.14211E-010,4.09994
-5.5,5.73615E-007,1.0225,0.104883,1.14211E-010,4.09994
-5.5,7.27895E-007,1.0225,0.104883,1.14211E-010,4.09994
-5.5,9.23671E-007,1.0225,0.104883,1.14211E-010,4.09994
-5.5,1.1721E-006,1.0225,0.104883,1.14211E-010,4.09994
-5.5,1.48735E-006,1.0225,0.104883,1.14211E-010,4.09994
-5.5,1.88739E-006,1.0225,0.104883,1.14211E-010,4.09994
-5.5,0.000002395,1.0225,0.104883,1.14211E-010,4.09994
-5.5,3.0392E-006,1.0225,0.104883,1.14211E-010,4.09994
-5.5,3.85662E-006,1.0225,0.104883,1.14211E-010,4.09994
-5.5,4.8939E-006,1.0225,0.104883,1.14211E-010,4.09994
-5.5,6.21017E-006,1.0225,0.104883,1.14211E-010,4.09994
-5.5,7.88046E-006,1.0225,0.104883,1.14211E-010,4.09994
-5.5,0.00001,1.0225,0.104883,1.14211E-010,4.09994
-6,0.00000001,1.0225,0.0215848,1.14381E-010,3.65922
-6,1.26896E-008,1.0225,0.0215848,1.14381E-010,3.65922
-6,1.61026E-008,1.0225,0.0215848,1.14381E-010,3.65922
-6,2.04336E-008,1.0225,0.0215848,1.14381E-010,3.65922
-6,2.59294E-008,1.0225,0.0215848,1.14381E-010,3.65922
-6,3.29034E-008,1.0225,0.0215848,1.14381E-010,3.65922
-6,4.17532E-008,1.0225,0.0215848,1.14381E-010,3.65922
-6,0.000000053,1.0225,0.0215848,1.14381E-010,3.65922
-6,6.72336E-008,1.0225,0.0215848,1.14381E-010,3.65922
-6,8.53168E-008,1.0225,0.0215848,1.14381E-010,3.65922
-6,1.08264E-007,1.0225,0.0215848,1.14381E-010,3.65922
-6,1.37382E-007,1.0225,0.0215848,1.14381E-010,3.65922
-6,1.74333E-007,1.0225,0.0215848,1.14381E-010,3.65922
-6,2.21222E-007,1.0225,0.0215848,1.14381E-010,3.65922
-6,2.80722E-007,1.0225,0.0215848,1.14381E-010,3.65922
-6,3.56225E-007,1.0225,0.0215848,1.14381E-010,3.65922
-6,0.000000452,1.0225,0.0215848,1.14381E-010,3.65922
-6,5.73615E-007,1.0225,0.0215848,1.14381E-010,3.65922
-6,7.27895E-007,1.0225,0.0215848,1.14381E-010,3.65922
-6,9.23671E-007,1.0225,0.0215848,1.14381E-010,3.65922
-6,1.1721E-006,1.0225,0.0215848,1.14381E-010,3.65922
-6,1.48735E-006,1.0225,0.0215848,1.14381E-010,3.65922
-6,1.88739E-006,1.0225,0.0215848,1.14381E-010,3.65922
-6,0.000002395,1.0225,0.0215848,1.14381E-010,3.65922
-6,3.0392E-006,1.0225,0.0215848,1.14381E-010,3.65922
-6,3.85662E-006,1.0225,0.0215848,1.14381E-010,3.65922
-6,4.8939E-006,1.0225,0.0215848,1.14381E-010,3.65922
-6,6.21017E-006,1.0225,0.0215848,1.14381E-010,3.65922
-6,7.88046E-006,1.0225,0.0215848,1.14381E-010,3.65922
-6,0.00001,1.0225,0.0215848,1.14381E-010,3.65922
-6.5,0.00000001,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,1.26896E-008,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,1.61026E-008,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,2.04336E-008,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,2.59294E-008,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,3.29034E-008,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,4.17532E-008,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,0.000000053,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,6.72336E-008,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,8.53168E-008,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,1.08264E-007,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,1.37382E-007,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,1.74333E-007,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,2.21222E-007,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,2.80722E-007,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,3.56225E-007,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,0.000000452,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,5.73615E-007,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,7.27895E-007,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,9.23671E-007,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,1.1721E-006,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,1.48735E-006,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,1.88739E-006,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,0.000002395,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,3.0392E-006,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,3.85662E-006,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,4.8939E-006,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,6.21017E-006,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,7.88046E-006,1.0225,-0.0619483,1.14799E-010,3.22088
-6.5,0.00001,1.0225,-0.0619483,1.14799E-010,3.22088
-7,0.00000001,1.0225,-0.14572,1.15272E-010,2.78505
-7,1.26896E-008,1.0225,-0.14572,1.15272E-010,2.78505
-7,1.61026E-008,1.0225,-0.14572,1.15272E-010,2.78505
-7,2.04336E-008,1.0225,-0.14572,1.15272E-010,2.78505
-7,2.59294E-008,1.0225,-0.14572,1.15272E-010,2.78505
-7,3.29034E-008,1.0225,-0.14572,1.15272E-010,2.78505
-7,4.17532E-008,1.0225,-0.14572,1.15272E-010,2.78505
-7,0.000000053,1.0225,-0.14572,1.15272E-010,2.78505
-7,6.72336E-008,1.0225,-0.14572,1.15272E-010,2.78505
-7,8.53168E-008,1.0225,-0.14572,1.15272E-010,2.78505
-7,1.08264E-007,1.0225,-0.14572,1.15272E-010,2.78505
-7,1.37382E-007,1.0225,-0.14572,1.15272E-010,2.78505
-7,1.74333E-007,1.0225,-0.14572,1.15272E-010,2.78505
-7,2.21222E-007,1.0225,-0.14572,1.15272E-010,2.78505
-7,2.80722E-007,1.0225,-0.14572,1.15272E-010,2.78505
-7,3.56225E-007,1.0225,-0.14572,1.15272E-010,2.78505
-7,0.000000452,1.0225,-0.14572,1.15272E-010,2.78505
-7,5.73615E-007,1.0225,-0.14572,1.15272E-010,2.78505
-7,7.27895E-007,1.0225,-0.14572,1.15272E-010,2.78505
-7,9.23671E-007,1.0225,-0.14572,1.15272E-010,2.78505
-7,1.1721E-006,1.0225,-0.14572,1.15272E-010,2.78505
-7,1.48735E-006,1.0225,-0.14572,1.15272E-010,2.78505
-7,1.88739E-006,1.0225,-0.14572,1.15272E-010,2.78505
-7,0.000002395,1.0225,-0.14572,1.15272E-010,2.78505
-7,3.0392E-006,1.0225,-0.14572,1.15272E-010,2.78505
-7,3.85662E-006,1.0225,-0.14572,1.15272E-010,2.78505
-7,4.8939E-006,1.0225,-0.14572,1.15272E-010,2.78505
-7,6.21017E-006,1.0225,-0.14572,1.15272E-010,2.78505
-7,7.88046E-006,1.0225,-0.14572,1.15272E-010,2.78505
-7,0.00001,1.0225,-0.14572,1.15272E-010,2.78505
-7.5,0.00000001,1.0225,-0.230014,1.15772E-010,2.3508
-7.5,1.26896E-008,1.0225,-0.230014,1.15772E-010,2.3508
-7.5,1.61026E-008,1.0225,-0.230014,1.15772E-010,2.3508
