Measurement report of dcv_sheet_cz_vpre_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 04:57:13 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic2 - Fri Nov 25 04:57:26 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=300p start=5u load=1M th=0.5 ,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
delay=5u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_vclamp9,width(s),input_amplitude
-199,0.000000001,8.0217,-11.4218,1.53358E-009,-23.2271
-199,1.26896E-009,8.0217,-11.4218,1.80258E-009,-23.2271
-199,1.61026E-009,8.0217,-11.4218,2.14396E-009,-23.2271
-199,0.000000002,8.0217,-11.4219,2.57711E-009,-23.2271
-199,2.59294E-009,8.0217,-11.4219,3.12677E-009,-23.2271
-199,3.29034E-009,8.0217,-11.4219,3.82424E-009,-23.2271
-199,4.17532E-009,8.0217,-11.4219,4.70931E-009,-23.2271
-199,5.29832E-009,8.0217,-11.422,5.83235E-009,-23.2271
-199,6.72336E-009,8.0217,-11.422,7.25752E-009,-23.2271
-199,8.53168E-009,8.0217,-11.422,9.06591E-009,-23.2271
-199,1.08264E-008,8.0217,-11.4221,1.13607E-008,-23.2271
-199,1.37382E-008,8.0217,-11.4221,1.42726E-008,-23.2271
-199,1.74333E-008,8.0217,-11.4221,0.000000018,-23.2271
-199,2.21222E-008,8.0217,-11.4222,2.26568E-008,-23.2271
-199,2.80722E-008,8.0217,-11.4223,2.8607E-008,-23.2271
-199,3.56225E-008,8.0217,-11.4224,3.61576E-008,-23.2271
-199,4.52035E-008,8.0217,-11.4226,4.57391E-008,-23.2271
-199,5.73615E-008,8.0217,-11.4229,5.7898E-008,-23.2271
-199,7.27895E-008,8.0217,-11.4234,7.33272E-008,-23.2271
-199,9.23671E-008,8.0217,-11.4241,9.29067E-008,-23.2271
-199,1.1721E-007,8.0217,-11.4253,1.17753E-007,-23.2271
-199,1.48735E-007,8.0217,-11.427,1.49282E-007,-23.2271
-199,1.88739E-007,8.0217,-11.4296,1.89293E-007,-23.2271
-199,2.39503E-007,8.0217,-11.4333,2.40063E-007,-23.2271
-199,3.0392E-007,8.0217,-11.4384,3.04486E-007,-23.2271
-199,3.85662E-007,8.0217,-11.4449,3.86235E-007,-23.2271
-199,4.8939E-007,8.0217,-11.4526,0.00000049,-23.2271
-199,0.000000621,8.0217,-11.4609,6.21594E-007,-23.2271
-199,0.000000788,8.0217,-11.4686,7.88619E-007,-23.2271
-199,0.000001,8.0217,-11.4747,1.00057E-006,-23.2271
-201,0.000000001,8.0217,-11.4229,1.53415E-009,-23.4081
-201,1.26896E-009,8.0217,-11.4229,1.80316E-009,-23.4081
-201,1.61026E-009,8.0217,-11.423,2.14452E-009,-23.4081
-201,0.000000002,8.0217,-11.423,2.57768E-009,-23.4081
-201,2.59294E-009,8.0217,-11.423,3.12731E-009,-23.4081
-201,3.29034E-009,8.0217,-11.4231,3.82481E-009,-23.4081
-201,4.17532E-009,8.0217,-11.4231,4.70986E-009,-23.4081
-201,5.29832E-009,8.0217,-11.4231,5.83293E-009,-23.4081
-201,6.72336E-009,8.0217,-11.4232,7.25805E-009,-23.4081
-201,8.53168E-009,8.0217,-11.4232,9.06643E-009,-23.4081
-201,1.08264E-008,8.0217,-11.4232,1.13612E-008,-23.4081
-201,1.37382E-008,8.0217,-11.4233,1.42732E-008,-23.4081
-201,1.74333E-008,8.0217,-11.4233,0.000000018,-23.4081
-201,2.21222E-008,8.0217,-11.4233,2.26573E-008,-23.4081
-201,2.80722E-008,8.0217,-11.4234,2.86075E-008,-23.4081
-201,3.56225E-008,8.0217,-11.4235,3.61581E-008,-23.4081
-201,4.52035E-008,8.0217,-11.4237,4.57397E-008,-23.4081
-201,5.73615E-008,8.0217,-11.424,5.78985E-008,-23.4081
-201,7.27895E-008,8.0217,-11.4245,7.33277E-008,-23.4081
-201,9.23671E-008,8.0217,-11.4253,9.29072E-008,-23.4081
-201,1.1721E-007,8.0217,-11.4265,1.17753E-007,-23.4081
-201,1.48735E-007,8.0217,-11.4282,1.49283E-007,-23.4081
-201,1.88739E-007,8.0217,-11.4308,1.89293E-007,-23.4081
-201,2.39503E-007,8.0217,-11.4346,2.40064E-007,-23.4081
-201,3.0392E-007,8.0217,-11.4397,3.04487E-007,-23.4081
-201,3.85662E-007,8.0217,-11.4463,3.86236E-007,-23.4081
-201,4.8939E-007,8.0217,-11.4541,0.00000049,-23.4081
-201,0.000000621,8.0217,-11.4624,6.21594E-007,-23.4081
-201,0.000000788,8.0217,-11.4701,7.8862E-007,-23.4081
-201,0.000001,8.0217,-11.4762,1.00057E-006,-23.4081
-203,0.000000001,8.0217,-11.4241,1.5347E-009,-23.5891
-203,1.26896E-009,8.0217,-11.4241,1.80372E-009,-23.5891
-203,1.61026E-009,8.0217,-11.4241,2.14508E-009,-23.5891
-203,0.000000002,8.0217,-11.4241,2.57824E-009,-23.5891
-203,2.59294E-009,8.0217,-11.4242,3.12787E-009,-23.5891
-203,3.29034E-009,8.0217,-11.4242,3.82537E-009,-23.5891
-203,4.17532E-009,8.0217,-11.4242,4.71042E-009,-23.5891
-203,5.29832E-009,8.0217,-11.4243,5.83349E-009,-23.5891
-203,6.72336E-009,8.0217,-11.4243,7.25861E-009,-23.5891
-203,8.53168E-009,8.0217,-11.4243,9.06699E-009,-23.5891
-203,1.08264E-008,8.0217,-11.4244,1.13618E-008,-23.5891
-203,1.37382E-008,8.0217,-11.4244,1.42737E-008,-23.5891
-203,1.74333E-008,8.0217,-11.4244,0.000000018,-23.5891
-203,2.21222E-008,8.0217,-11.4245,2.26578E-008,-23.5891
-203,2.80722E-008,8.0217,-11.4246,2.8608E-008,-23.5891
-203,3.56225E-008,8.0217,-11.4247,3.61587E-008,-23.5891
-203,4.52035E-008,8.0217,-11.4249,4.57403E-008,-23.5891
-203,5.73615E-008,8.0217,-11.4252,5.78991E-008,-23.5891
-203,7.27895E-008,8.0217,-11.4257,7.33283E-008,-23.5891
-203,9.23671E-008,8.0217,-11.4264,9.29078E-008,-23.5891
-203,1.1721E-007,8.0217,-11.4276,1.17754E-007,-23.5891
-203,1.48735E-007,8.0217,-11.4294,1.49284E-007,-23.5891
-203,1.88739E-007,8.0217,-11.4321,1.89294E-007,-23.5891
-203,2.39503E-007,8.0217,-11.4358,2.40065E-007,-23.5891
-203,3.0392E-007,8.0217,-11.441,3.04487E-007,-23.5891
-203,3.85662E-007,8.0217,-11.4476,3.86237E-007,-23.5891
-203,4.8939E-007,8.0217,-11.4555,0.00000049,-23.5891
-203,0.000000621,8.0217,-11.4638,6.21594E-007,-23.5891
-203,0.000000788,8.0217,-11.4716,7.8862E-007,-23.5891
-203,0.000001,8.0217,-11.4777,1.00057E-006,-23.5891
-205,0.000000001,8.0217,-11.4252,1.5352E-009,-23.7701
-205,1.26896E-009,8.0217,-11.4252,1.80426E-009,-23.7701
-205,1.61026E-009,8.0217,-11.4252,2.14561E-009,-23.7701
-205,0.000000002,8.0217,-11.4253,2.57877E-009,-23.7701
-205,2.59294E-009,8.0217,-11.4253,3.12841E-009,-23.7701
-205,3.29034E-009,8.0217,-11.4253,3.82587E-009,-23.7701
-205,4.17532E-009,8.0217,-11.4253,4.71094E-009,-23.7701
-205,5.29832E-009,8.0217,-11.4254,5.834E-009,-23.7701
-205,6.72336E-009,8.0217,-11.4254,7.25914E-009,-23.7701
-205,8.53168E-009,8.0217,-11.4254,9.06754E-009,-23.7701
-205,1.08264E-008,8.0217,-11.4255,1.13623E-008,-23.7701
-205,1.37382E-008,8.0217,-11.4255,1.42743E-008,-23.7701
-205,1.74333E-008,8.0217,-11.4255,0.000000018,-23.7701
-205,2.21222E-008,8.0217,-11.4256,2.26584E-008,-23.7701
-205,2.80722E-008,8.0217,-11.4257,2.86086E-008,-23.7701
-205,3.56225E-008,8.0217,-11.4258,3.61593E-008,-23.7701
-205,4.52035E-008,8.0217,-11.426,4.57408E-008,-23.7701
-205,5.73615E-008,8.0217,-11.4263,5.78996E-008,-23.7701
-205,7.27895E-008,8.0217,-11.4268,7.33288E-008,-23.7701
-205,9.23671E-008,8.0217,-11.4276,9.29084E-008,-23.7701
-205,1.1721E-007,8.0217,-11.4288,1.17755E-007,-23.7701
-205,1.48735E-007,8.0217,-11.4306,1.49284E-007,-23.7701
-205,1.88739E-007,8.0217,-11.4333,1.89295E-007,-23.7701
-205,2.39503E-007,8.0217,-11.4371,2.40066E-007,-23.7701
-205,3.0392E-007,8.0217,-11.4423,3.04489E-007,-23.7701
-205,3.85662E-007,8.0217,-11.449,3.86238E-007,-23.7701
-205,4.8939E-007,8.0217,-11.4569,0.00000049,-23.7701
-205,0.000000621,8.0217,-11.4653,6.21595E-007,-23.7701
-205,0.000000788,8.0217,-11.4731,7.8862E-007,-23.7701
-205,0.000001,8.0217,-11.4793,1.00057E-006,-23.7701
-207,0.000000001,8.0217,-11.4263,1.53574E-009,-23.9511
-207,1.26896E-009,8.0217,-11.4263,1.80476E-009,-23.9511
-207,1.61026E-009,8.0217,-11.4264,2.14612E-009,-23.9511
-207,0.000000002,8.0217,-11.4264,2.57928E-009,-23.9511
-207,2.59294E-009,8.0217,-11.4264,3.12892E-009,-23.9511
-207,3.29034E-009,8.0217,-11.4264,3.82641E-009,-23.9511
-207,4.17532E-009,8.0217,-11.4265,4.71146E-009,-23.9511
-207,5.29832E-009,8.0217,-11.4265,5.83453E-009,-23.9511
-207,6.72336E-009,8.0217,-11.4265,7.25965E-009,-23.9511
-207,8.53168E-009,8.0217,-11.4266,9.06805E-009,-23.9511
-207,1.08264E-008,8.0217,-11.4266,1.13628E-008,-23.9511
-207,1.37382E-008,8.0217,-11.4266,1.42748E-008,-23.9511
-207,1.74333E-008,8.0217,-11.4267,0.000000018,-23.9511
-207,2.21222E-008,8.0217,-11.4267,2.26589E-008,-23.9511
-207,2.80722E-008,8.0217,-11.4268,2.86091E-008,-23.9511
-207,3.56225E-008,8.0217,-11.4269,3.61597E-008,-23.9511
-207,4.52035E-008,8.0217,-11.4271,4.57413E-008,-23.9511
-207,5.73615E-008,8.0217,-11.4274,5.79001E-008,-23.9511
-207,7.27895E-008,8.0217,-11.428,7.33294E-008,-23.9511
-207,9.23671E-008,8.0217,-11.4287,9.2909E-008,-23.9511
-207,1.1721E-007,8.0217,-11.4299,1.17755E-007,-23.9511
-207,1.48735E-007,8.0217,-11.4318,1.49285E-007,-23.9511
-207,1.88739E-007,8.0217,-11.4345,1.89295E-007,-23.9511
-207,2.39503E-007,8.0217,-11.4383,2.40066E-007,-23.9511
-207,3.0392E-007,8.0217,-11.4436,3.04489E-007,-23.9511
-207,3.85662E-007,8.0217,-11.4503,3.86238E-007,-23.9511
-207,4.8939E-007,8.0217,-11.4583,0.00000049,-23.9511
-207,0.000000621,8.0217,-11.4668,6.21595E-007,-23.9511
-207,0.000000788,8.0217,-11.4747,7.8862E-007,-23.9511
-207,0.000001,8.0217,-11.4808,1.00057E-006,-23.9511
-209,0.000000001,8.0217,-11.4274,1.53629E-009,-24.1317
-209,1.26896E-009,8.0217,-11.4274,1.8053E-009,-24.1317
-209,1.61026E-009,8.0217,-11.4275,2.14665E-009,-24.1317
-209,0.000000002,8.0217,-11.4275,2.57981E-009,-24.1317
-209,2.59294E-009,8.0217,-11.4275,3.12946E-009,-24.1317
-209,3.29034E-009,8.0217,-11.4275,3.82691E-009,-24.1317
-209,4.17532E-009,8.0217,-11.4276,4.71192E-009,-24.1317
-209,5.29832E-009,8.0217,-11.4276,5.835E-009,-24.1317
-209,6.72336E-009,8.0217,-11.4276,7.26011E-009,-24.1317
-209,8.53168E-009,8.0217,-11.4277,9.06857E-009,-24.1317
-209,1.08264E-008,8.0217,-11.4277,1.13633E-008,-24.1317
-209,1.37382E-008,8.0217,-11.4277,1.42753E-008,-24.1317
-209,1.74333E-008,8.0217,-11.4278,0.000000018,-24.1317
-209,2.21222E-008,8.0217,-11.4278,2.26594E-008,-24.1317
-209,2.80722E-008,8.0217,-11.4279,2.86096E-008,-24.1317
-209,3.56225E-008,8.0217,-11.428,3.61602E-008,-24.1317
-209,4.52035E-008,8.0217,-11.4282,4.57418E-008,-24.1317
-209,5.73615E-008,8.0217,-11.4286,5.79006E-008,-24.1317
-209,7.27895E-008,8.0217,-11.4291,7.333E-008,-24.1317
-209,9.23671E-008,8.0217,-11.4299,9.29095E-008,-24.1317
-209,1.1721E-007,8.0217,-11.4311,1.17756E-007,-24.1317
-209,1.48735E-007,8.0217,-11.4329,1.49285E-007,-24.1317
-209,1.88739E-007,8.0217,-11.4357,1.89296E-007,-24.1317
-209,2.39503E-007,8.0217,-11.4396,2.40067E-007,-24.1317
-209,3.0392E-007,8.0217,-11.4449,3.0449E-007,-24.1317
-209,3.85662E-007,8.0217,-11.4517,3.86239E-007,-24.1317
-209,4.8939E-007,8.0217,-11.4598,0.00000049,-24.1317
-209,0.000000621,8.0217,-11.4683,6.21595E-007,-24.1317
-209,0.000000788,8.0217,-11.4762,7.8862E-007,-24.1317
-209,0.000001,8.0217,-11.4823,1.00057E-006,-24.1317
