Measurement report of dcv_sheet_cz_vpre_v2,,,,
Generated by DesCoVer 2.6.0,,,,
Date,2016-11-22 03:08:25 -0600,Author,b48923,
-158,4.52035E-008,8.0217,-11.3921,4.52731E-008
-158,5.73615E-008,8.0217,-11.3926,5.74313E-008
-158,7.27895E-008,8.0217,-11.3931,7.28597E-008
-158,9.23671E-008,8.0217,-11.394,9.24378E-008
-158,1.1721E-007,8.0217,-11.3954,1.17282E-007
-158,1.48735E-007,8.0217,-11.3974,1.48808E-007
-158,1.88739E-007,8.0217,-11.4003,1.88814E-007
-158,2.39503E-007,8.0217,-11.4043,2.39581E-007
-158,3.0392E-007,8.0217,-11.4093,0.000000304
-158,3.85662E-007,8.0217,-11.4154,3.8575E-007
-158,4.8939E-007,8.0217,-11.4221,4.89485E-007
-158,0.000000621,8.0217,-11.4292,6.2112E-007
-158,0.000000788,8.0217,-11.4362,7.88157E-007
-158,0.000001,8.0217,-11.442,1.00012E-006
-160,0.000000001,8.0217,-11.393,1.07049E-009
-160,1.26896E-009,8.0217,-11.393,1.33948E-009
-160,1.61026E-009,8.0217,-11.3931,1.68081E-009
-160,0.000000002,8.0217,-11.3931,2.11394E-009
-160,2.59294E-009,8.0217,-11.3932,2.66356E-009
-160,3.29034E-009,8.0217,-11.3932,3.36099E-009
-160,4.17532E-009,8.0217,-11.3933,4.246E-009
-160,5.29832E-009,8.0217,-11.3933,5.36903E-009
-160,6.72336E-009,8.0217,-11.3934,6.7941E-009
-160,8.53168E-009,8.0217,-11.3935,8.60246E-009
-160,1.08264E-008,8.0217,-11.3935,1.08972E-008
-160,1.37382E-008,8.0217,-11.3936,1.38091E-008
-160,1.74333E-008,8.0217,-11.3936,1.75042E-008
-160,2.21222E-008,8.0217,-11.3937,2.21931E-008
-160,2.80722E-008,8.0217,-11.3938,2.81431E-008
-160,3.56225E-008,8.0217,-11.394,3.56935E-008
-160,4.52035E-008,8.0217,-11.3942,4.52747E-008
-160,5.73615E-008,8.0217,-11.3946,5.7433E-008
-160,7.27895E-008,8.0217,-11.3951,7.28613E-008
-160,9.23671E-008,8.0217,-11.396,9.24395E-008
-160,1.1721E-007,8.0217,-11.3974,1.17283E-007
-160,1.48735E-007,8.0217,-11.3994,1.4881E-007
-160,1.88739E-007,8.0217,-11.4022,1.88816E-007
-160,2.39503E-007,8.0217,-11.406,2.39582E-007
-160,3.0392E-007,8.0217,-11.411,0.000000304
-160,3.85662E-007,8.0217,-11.417,3.85751E-007
-160,4.8939E-007,8.0217,-11.4236,4.89486E-007
-160,0.000000621,8.0217,-11.4308,6.21121E-007
-160,0.000000788,8.0217,-11.4378,7.88158E-007
-160,0.000001,8.0217,-11.4436,1.00012E-006
-162,0.000000001,8.0217,-11.3954,1.07206E-009
-162,1.26896E-009,8.0217,-11.3954,1.34105E-009
-162,1.61026E-009,8.0217,-11.3954,1.68238E-009
-162,0.000000002,8.0217,-11.3954,2.11551E-009
-162,2.59294E-009,8.0217,-11.3954,2.66513E-009
-162,3.29034E-009,8.0217,-11.3954,3.36256E-009
-162,4.17532E-009,8.0217,-11.3954,4.24757E-009
-162,5.29832E-009,8.0217,-11.3954,5.3706E-009
-162,6.72336E-009,8.0217,-11.3954,6.79568E-009
-162,8.53168E-009,8.0217,-11.3954,8.60404E-009
-162,1.08264E-008,8.0217,-11.3955,1.08988E-008
-162,1.37382E-008,8.0217,-11.3956,1.38107E-008
-162,1.74333E-008,8.0217,-11.3956,1.75057E-008
-162,2.21222E-008,8.0217,-11.3957,2.21947E-008
-162,2.80722E-008,8.0217,-11.3957,2.81447E-008
-162,3.56225E-008,8.0217,-11.3959,3.56951E-008
-162,4.52035E-008,8.0217,-11.3961,4.52763E-008
-162,5.73615E-008,8.0217,-11.3965,5.74345E-008
-162,7.27895E-008,8.0217,-11.397,7.28629E-008
-162,9.23671E-008,8.0217,-11.3979,9.2441E-008
-162,1.1721E-007,8.0217,-11.3993,1.17285E-007
-162,1.48735E-007,8.0217,-11.4012,1.48811E-007
-162,1.88739E-007,8.0217,-11.404,1.88817E-007
-162,2.39503E-007,8.0217,-11.4078,2.39584E-007
-162,3.0392E-007,8.0217,-11.4127,0.000000304
-162,3.85662E-007,8.0217,-11.4185,3.85753E-007
-162,4.8939E-007,8.0217,-11.4252,4.89488E-007
-162,0.000000621,8.0217,-11.4324,6.21123E-007
-162,0.000000788,8.0217,-11.4395,7.8816E-007
-162,0.000001,8.0217,-11.4453,1.00012E-006
-164,0.000000001,8.0217,-11.3969,1.07361E-009
-164,1.26896E-009,8.0217,-11.3969,1.34259E-009
-164,1.61026E-009,8.0217,-11.397,1.68392E-009
-164,0.000000002,8.0217,-11.397,2.11705E-009
-164,2.59294E-009,8.0217,-11.3971,2.66667E-009
-164,3.29034E-009,8.0217,-11.3971,3.3641E-009
-164,4.17532E-009,8.0217,-11.3972,4.24911E-009
-164,5.29832E-009,8.0217,-11.3972,5.37214E-009
-164,6.72336E-009,8.0217,-11.3973,6.79721E-009
-164,8.53168E-009,8.0217,-11.3973,8.60557E-009
-164,1.08264E-008,8.0217,-11.3974,1.09003E-008
-164,1.37382E-008,8.0217,-11.3974,1.38122E-008
-164,1.74333E-008,8.0217,-11.3975,1.75073E-008
-164,2.21222E-008,8.0217,-11.3975,2.21962E-008
-164,2.80722E-008,8.0217,-11.3976,2.81462E-008
-164,3.56225E-008,8.0217,-11.3978,3.56967E-008
-164,4.52035E-008,8.0217,-11.398,4.52779E-008
-164,5.73615E-008,8.0217,-11.3984,5.74361E-008
-164,7.27895E-008,8.0217,-11.3989,7.28645E-008
-164,9.23671E-008,8.0217,-11.3998,9.24426E-008
-164,1.1721E-007,8.0217,-11.4011,1.17287E-007
-164,1.48735E-007,8.0217,-11.403,1.48813E-007
-164,1.88739E-007,8.0217,-11.4057,1.88819E-007
-164,2.39503E-007,8.0217,-11.4094,2.39585E-007
-164,3.0392E-007,8.0217,-11.4142,0.000000304
-164,3.85662E-007,8.0217,-11.42,3.85755E-007
-164,4.8939E-007,8.0217,-11.4267,4.8949E-007
-164,0.000000621,8.0217,-11.434,6.21125E-007
-164,0.000000788,8.0217,-11.4411,7.88162E-007
-164,0.000001,8.0217,-11.447,1.00012E-006
-166,0.000000001,8.0217,-11.3989,1.07511E-009
-166,1.26896E-009,8.0217,-11.3989,1.34409E-009
-166,1.61026E-009,8.0217,-11.3989,1.68542E-009
-166,0.000000002,8.0217,-11.3989,2.11855E-009
-166,2.59294E-009,8.0217,-11.3989,2.66816E-009
-166,3.29034E-009,8.0217,-11.3989,3.3656E-009
-166,4.17532E-009,8.0217,-11.399,4.25061E-009
-166,5.29832E-009,8.0217,-11.399,5.37364E-009
-166,6.72336E-009,8.0217,-11.3991,6.79872E-009
-166,8.53168E-009,8.0217,-11.3991,8.60707E-009
-166,1.08264E-008,8.0217,-11.3992,1.09018E-008
-166,1.37382E-008,8.0217,-11.3992,1.38137E-008
-166,1.74333E-008,8.0217,-11.3993,1.75088E-008
-166,2.21222E-008,8.0217,-11.3993,2.21977E-008
-166,2.80722E-008,8.0217,-11.3994,2.81477E-008
-166,3.56225E-008,8.0217,-11.3996,3.56981E-008
-166,4.52035E-008,8.0217,-11.3998,4.52794E-008
-166,5.73615E-008,8.0217,-11.4002,5.74376E-008
-166,7.27895E-008,8.0217,-11.4007,7.2866E-008
-166,9.23671E-008,8.0217,-11.4015,9.24441E-008
-166,1.1721E-007,8.0217,-11.4028,1.17288E-007
-166,1.48735E-007,8.0217,-11.4047,1.48814E-007
-166,1.88739E-007,8.0217,-11.4073,1.88821E-007
-166,2.39503E-007,8.0217,-11.411,2.39587E-007
-166,3.0392E-007,8.0217,-11.4158,0.000000304
-166,3.85662E-007,8.0217,-11.4215,3.85756E-007
-166,4.8939E-007,8.0217,-11.4282,4.89492E-007
-166,0.000000621,8.0217,-11.4356,6.21126E-007
-166,0.000000788,8.0217,-11.4427,7.88163E-007
-166,0.000001,8.0217,-11.4486,1.00012E-006
-168,0.000000001,8.0217,-11.4006,1.07658E-009
-168,1.26896E-009,8.0217,-11.4006,1.34556E-009
-168,1.61026E-009,8.0217,-11.4006,1.68689E-009
-168,0.000000002,8.0217,-11.4006,2.12002E-009
-168,2.59294E-009,8.0217,-11.4007,2.66963E-009
-168,3.29034E-009,8.0217,-11.4007,3.36707E-009
-168,4.17532E-009,8.0217,-11.4008,4.25207E-009
-168,5.29832E-009,8.0217,-11.4008,5.3751E-009
-168,6.72336E-009,8.0217,-11.4009,6.80018E-009
-168,8.53168E-009,8.0217,-11.4009,8.60853E-009
-168,1.08264E-008,8.0217,-11.4009,1.09033E-008
-168,1.37382E-008,8.0217,-11.401,1.38152E-008
-168,1.74333E-008,8.0217,-11.4011,1.75102E-008
-168,2.21222E-008,8.0217,-11.4011,2.21992E-008
-168,2.80722E-008,8.0217,-11.4012,2.81492E-008
-168,3.56225E-008,8.0217,-11.4014,3.56996E-008
-168,4.52035E-008,8.0217,-11.4015,4.52808E-008
-168,5.73615E-008,8.0217,-11.4019,5.7439E-008
-168,7.27895E-008,8.0217,-11.4024,7.28674E-008
-168,9.23671E-008,8.0217,-11.4032,9.24456E-008
-168,1.1721E-007,8.0217,-11.4045,1.1729E-007
-168,1.48735E-007,8.0217,-11.4063,1.48816E-007
-168,1.88739E-007,8.0217,-11.409,1.88822E-007
-168,2.39503E-007,8.0217,-11.4126,2.39589E-007
-168,3.0392E-007,8.0217,-11.4173,0.000000304
-168,3.85662E-007,8.0217,-11.4229,3.85758E-007
-168,4.8939E-007,8.0217,-11.4298,4.89493E-007
-168,0.000000621,8.0217,-11.4372,6.21128E-007
-168,0.000000788,8.0217,-11.4444,7.88165E-007
-168,0.000001,8.0217,-11.4502,1.00012E-006
-170,0.000000001,8.0217,-11.4022,1.07801E-009
-170,1.26896E-009,8.0217,-11.4022,1.347E-009
-170,1.61026E-009,8.0217,-11.4022,1.68832E-009
-170,0.000000002,8.0217,-11.4023,2.12145E-009
-170,2.59294E-009,8.0217,-11.4023,2.67107E-009
-170,3.29034E-009,8.0217,-11.4024,3.3685E-009
-170,4.17532E-009,8.0217,-11.4024,4.25351E-009
-170,5.29832E-009,8.0217,-11.4025,5.37654E-009
-170,6.72336E-009,8.0217,-11.4025,6.80161E-009
-170,8.53168E-009,8.0217,-11.4026,8.60996E-009
-170,1.08264E-008,8.0217,-11.4026,1.09047E-008
-170,1.37382E-008,8.0217,-11.4027,1.38166E-008
-170,1.74333E-008,8.0217,-11.4027,1.75117E-008
-170,2.21222E-008,8.0217,-11.4028,2.22006E-008
-170,2.80722E-008,8.0217,-11.4028,2.81506E-008
-170,3.56225E-008,8.0217,-11.403,3.5701E-008
-170,4.52035E-008,8.0217,-11.4032,4.52822E-008
-170,5.73615E-008,8.0217,-11.4035,5.74405E-008
-170,7.27895E-008,8.0217,-11.4041,7.28689E-008
-170,9.23671E-008,8.0217,-11.4049,9.2447E-008
-170,1.1721E-007,8.0217,-11.4061,1.17291E-007
-170,1.48735E-007,8.0217,-11.4079,1.48817E-007
-170,1.88739E-007,8.0217,-11.4105,1.88824E-007
-170,2.39503E-007,8.0217,-11.4141,2.3959E-007
-170,3.0392E-007,8.0217,-11.4187,0.000000304
-170,3.85662E-007,8.0217,-11.4244,3.8576E-007
-170,4.8939E-007,8.0217,-11.4313,4.89495E-007
-170,0.000000621,8.0217,-11.4388,6.2113E-007
-170,0.000000788,8.0217,-11.446,7.88167E-007
-170,0.000001,8.0217,-11.4518,1.00013E-006
-172,0.000000001,8.0217,-11.4039,1.07941E-009
-172,1.26896E-009,8.0217,-11.4039,1.34839E-009
-172,1.61026E-009,8.0217,-11.4039,1.68972E-009
-172,0.000000002,8.0217,-11.4039,2.12285E-009
-172,2.59294E-009,8.0217,-11.404,2.67247E-009
-172,3.29034E-009,8.0217,-11.404,3.3699E-009
-172,4.17532E-009,8.0217,-11.404,4.2549E-009
-172,5.29832E-009,8.0217,-11.4041,5.37793E-009
-172,6.72336E-009,8.0217,-11.4041,6.80301E-009
-172,8.53168E-009,8.0217,-11.4042,8.61136E-009
-172,1.08264E-008,8.0217,-11.4042,1.09061E-008
-172,1.37382E-008,8.0217,-11.4043,1.3818E-008
-172,1.74333E-008,8.0217,-11.4043,1.75131E-008
-172,2.21222E-008,8.0217,-11.4044,2.2202E-008
-172,2.80722E-008,8.0217,-11.4045,2.8152E-008
-172,3.56225E-008,8.0217,-11.4046,3.57024E-008
-172,4.52035E-008,8.0217,-11.4048,4.52836E-008
-172,5.73615E-008,8.0217,-11.4051,5.74419E-008
-172,7.27895E-008,8.0217,-11.4057,7.28703E-008
-172,9.23671E-008,8.0217,-11.4065,9.24484E-008
-172,1.1721E-007,8.0217,-11.4077,1.17292E-007
-172,1.48735E-007,8.0217,-11.4095,1.48819E-007
-172,1.88739E-007,8.0217,-11.412,1.88825E-007
-172,2.39503E-007,8.0217,-11.4156,2.39592E-007
-172,3.0392E-007,8.0217,-11.4201,0.000000304
-172,3.85662E-007,8.0217,-11.4259,3.85761E-007
-172,4.8939E-007,8.0217,-11.4328,4.89496E-007
-172,0.000000621,8.0217,-11.4403,6.21131E-007
-172,0.000000788,8.0217,-11.4475,7.88168E-007
-172,0.000001,8.0217,-11.4534,1.00013E-006
-174,0.000000001,8.0217,-11.4055,1.08078E-009
-174,1.26896E-009,8.0217,-11.4055,1.34976E-009
-174,1.61026E-009,8.0217,-11.4055,1.69109E-009
-174,0.000000002,8.0217,-11.4055,2.12422E-009
-174,2.59294E-009,8.0217,-11.4055,2.67383E-009
-174,3.29034E-009,8.0217,-11.4056,3.37127E-009
-174,4.17532E-009,8.0217,-11.4056,4.25627E-009
-174,5.29832E-009,8.0217,-11.4057,5.3793E-009
-174,6.72336E-009,8.0217,-11.4057,6.80437E-009
-174,8.53168E-009,8.0217,-11.4058,8.61273E-009
-174,1.08264E-008,8.0217,-11.4058,1.09075E-008
-174,1.37382E-008,8.0217,-11.4058,1.38194E-008
-174,1.74333E-008,8.0217,-11.4059,1.75144E-008
-174,2.21222E-008,8.0217,-11.4059,2.22033E-008
-174,2.80722E-008,8.0217,-11.406,2.81534E-008
-174,3.56225E-008,8.0217,-11.4062,3.57038E-008
-174,4.52035E-008,8.0217,-11.4064,4.5285E-008
-174,5.73615E-008,8.0217,-11.4067,5.74432E-008
-174,7.27895E-008,8.0217,-11.4072,7.28716E-008
-174,9.23671E-008,8.0217,-11.408,9.24498E-008
-174,1.1721E-007,8.0217,-11.4092,1.17294E-007
-174,1.48735E-007,8.0217,-11.411,1.4882E-007
-174,1.88739E-007,8.0217,-11.4135,1.88826E-007
-174,2.39503E-007,8.0217,-11.417,2.39593E-007
-174,3.0392E-007,8.0217,-11.4215,0.000000304
-174,3.85662E-007,8.0217,-11.4273,3.85763E-007
-174,4.8939E-007,8.0217,-11.4343,4.89498E-007
-174,0.000000621,8.0217,-11.4419,6.21133E-007
-174,0.000000788,8.0217,-11.4491,7.8817E-007
-174,0.000001,8.0217,-11.455,1.00013E-006
-176,0.000000001,8.0217,-11.407,1.08212E-009
-176,1.26896E-009,8.0217,-11.407,1.3511E-009
-176,1.61026E-009,8.0217,-11.407,1.69243E-009
-176,0.000000002,8.0217,-11.407,2.12556E-009
-176,2.59294E-009,8.0217,-11.4071,2.67517E-009
-176,3.29034E-009,8.0217,-11.4071,3.3726E-009
-176,4.17532E-009,8.0217,-11.4071,4.25761E-009
-176,5.29832E-009,8.0217,-11.4072,5.38064E-009
-176,6.72336E-009,8.0217,-11.4072,6.80571E-009
-176,8.53168E-009,8.0217,-11.4073,8.61406E-009
-176,1.08264E-008,8.0217,-11.4073,1.09088E-008
-176,1.37382E-008,8.0217,-11.4074,1.38207E-008
-176,1.74333E-008,8.0217,-11.4074,1.75158E-008
-176,2.21222E-008,8.0217,-11.4075,2.22047E-008
-176,2.80722E-008,8.0217,-11.4075,2.81547E-008
-176,3.56225E-008,8.0217,-11.4077,3.57051E-008
-176,4.52035E-008,8.0217,-11.4079,4.52864E-008
-176,5.73615E-008,8.0217,-11.4082,5.74446E-008
-176,7.27895E-008,8.0217,-11.4087,7.2873E-008
-176,9.23671E-008,8.0217,-11.4095,9.24511E-008
-176,1.1721E-007,8.0217,-11.4107,1.17295E-007
-176,1.48735E-007,8.0217,-11.4124,1.48822E-007
-176,1.88739E-007,8.0217,-11.4149,1.88828E-007
-176,2.39503E-007,8.0217,-11.4184,2.39594E-007
-176,3.0392E-007,8.0217,-11.4229,0.000000304
-176,3.85662E-007,8.0217,-11.4288,3.85764E-007
-176,4.8939E-007,8.0217,-11.4358,4.89499E-007
-176,0.000000621,8.0217,-11.4434,6.21134E-007
-176,0.000000788,8.0217,-11.4507,7.88171E-007
-176,0.000001,8.0217,-11.4566,1.00013E-006
-178,0.000000001,8.0217,-11.4085,1.08343E-009
-178,1.26896E-009,8.0217,-11.4085,1.35241E-009
-178,1.61026E-009,8.0217,-11.4085,1.69374E-009
-178,0.000000002,8.0217,-11.4085,2.12687E-009
-178,2.59294E-009,8.0217,-11.4085,2.67648E-009
-178,3.29034E-009,8.0217,-11.4086,3.37391E-009
-178,4.17532E-009,8.0217,-11.4086,4.25892E-009
-178,5.29832E-009,8.0217,-11.4087,5.38194E-009
-178,6.72336E-009,8.0217,-11.4087,6.80702E-009
-178,8.53168E-009,8.0217,-11.4088,8.61537E-009
-178,1.08264E-008,8.0217,-11.4088,1.09101E-008
-178,1.37382E-008,8.0217,-11.4088,1.3822E-008
-178,1.74333E-008,8.0217,-11.4089,1.75171E-008
-178,2.21222E-008,8.0217,-11.4089,2.2206E-008
-178,2.80722E-008,8.0217,-11.409,2.8156E-008
-178,3.56225E-008,8.0217,-11.4091,3.57064E-008
-178,4.52035E-008,8.0217,-11.4093,4.52877E-008
-178,5.73615E-008,8.0217,-11.4097,5.74459E-008
-178,7.27895E-008,8.0217,-11.4102,7.28743E-008
-178,9.23671E-008,8.0217,-11.4109,9.24525E-008
-178,1.1721E-007,8.0217,-11.4121,1.17297E-007
-178,1.48735E-007,8.0217,-11.4138,1.48823E-007
-178,1.88739E-007,8.0217,-11.4163,1.88829E-007
-178,2.39503E-007,8.0217,-11.4197,2.39596E-007
-178,3.0392E-007,8.0217,-11.4243,0.000000304
-178,3.85662E-007,8.0217,-11.4302,3.85765E-007
-178,4.8939E-007,8.0217,-11.4373,4.89501E-007
-178,0.000000621,8.0217,-11.445,6.21135E-007
-178,0.000000788,8.0217,-11.4523,7.88172E-007
-178,0.000001,8.0217,-11.4582,1.00013E-006
-180,0.000000001,8.0217,-11.4099,1.08471E-009
-180,1.26896E-009,8.0217,-11.4099,1.35369E-009
-180,1.61026E-009,8.0217,-11.4099,1.69502E-009
-180,0.000000002,8.0217,-11.4099,2.12814E-009
-180,2.59294E-009,8.0217,-11.41,2.67776E-009
-180,3.29034E-009,8.0217,-11.41,3.37519E-009
-180,4.17532E-009,8.0217,-11.4101,4.26019E-009
-180,5.29832E-009,8.0217,-11.4101,5.38322E-009
-180,6.72336E-009,8.0217,-11.4101,6.80829E-009
-180,8.53168E-009,8.0217,-11.4102,8.61665E-009
-180,1.08264E-008,8.0217,-11.4102,1.09114E-008
-180,1.37382E-008,8.0217,-11.4103,1.38233E-008
-180,1.74333E-008,8.0217,-11.4103,1.75184E-008
-180,2.21222E-008,8.0217,-11.4104,2.22073E-008
-180,2.80722E-008,8.0217,-11.4104,2.81573E-008
-180,3.56225E-008,8.0217,-11.4106,3.57077E-008
-180,4.52035E-008,8.0217,-11.4108,4.52889E-008
-180,5.73615E-008,8.0217,-11.4111,5.74472E-008
-180,7.27895E-008,8.0217,-11.4116,7.28756E-008
-180,9.23671E-008,8.0217,-11.4123,9.24537E-008
-180,1.1721E-007,8.0217,-11.4135,1.17298E-007
-180,1.48735E-007,8.0217,-11.4152,1.48824E-007
-180,1.88739E-007,8.0217,-11.4177,1.8883E-007
-180,2.39503E-007,8.0217,-11.421,2.39597E-007
-180,3.0392E-007,8.0217,-11.4257,0.000000304
-180,3.85662E-007,8.0217,-11.4316,3.85767E-007
-180,4.8939E-007,8.0217,-11.4388,4.89502E-007
-180,0.000000621,8.0217,-11.4465,6.21137E-007
-180,0.000000788,8.0217,-11.4539,7.88174E-007
-180,0.000001,8.0217,-11.4598,1.00013E-006
-182,0.000000001,8.0217,-11.4115,1.08596E-009
-182,1.26896E-009,8.0217,-11.4115,1.35494E-009
-182,1.61026E-009,8.0217,-11.4115,1.69627E-009
-182,0.000000002,8.0217,-11.4115,2.1294E-009
-182,2.59294E-009,8.0217,-11.4115,2.67901E-009
-182,3.29034E-009,8.0217,-11.4115,3.37644E-009
-182,4.17532E-009,8.0217,-11.4115,4.26144E-009
-182,5.29832E-009,8.0217,-11.4115,5.38447E-009
-182,6.72336E-009,8.0217,-11.4115,6.80954E-009
-182,8.53168E-009,8.0217,-11.4116,8.6179E-009
-182,1.08264E-008,8.0217,-11.4116,1.09126E-008
-182,1.37382E-008,8.0217,-11.4117,1.38245E-008
-182,1.74333E-008,8.0217,-11.4117,1.75196E-008
-182,2.21222E-008,8.0217,-11.4117,2.22085E-008
-182,2.80722E-008,8.0217,-11.4118,2.81586E-008
-182,3.56225E-008,8.0217,-11.4119,3.5709E-008
-182,4.52035E-008,8.0217,-11.4121,4.52902E-008
-182,5.73615E-008,8.0217,-11.4124,5.74484E-008
-182,7.27895E-008,8.0217,-11.413,7.28768E-008
-182,9.23671E-008,8.0217,-11.4137,9.2455E-008
-182,1.1721E-007,8.0217,-11.4149,1.17299E-007
-182,1.48735E-007,8.0217,-11.4166,1.48826E-007
-182,1.88739E-007,8.0217,-11.419,1.88832E-007
-182,2.39503E-007,8.0217,-11.4224,2.39598E-007
-182,3.0392E-007,8.0217,-11.427,0.000000304
-182,3.85662E-007,8.0217,-11.4331,3.85768E-007
-182,4.8939E-007,8.0217,-11.4403,4.89503E-007
-182,0.000000621,8.0217,-11.4481,6.21138E-007
-182,0.000000788,8.0217,-11.4555,7.88175E-007
-182,0.000001,8.0217,-11.4614,1.00013E-006
-184,0.000000001,8.0217,-11.4128,1.08718E-009
-184,1.26896E-009,8.0217,-11.4128,1.35617E-009
-184,1.61026E-009,8.0217,-11.4128,1.69749E-009
-184,0.000000002,8.0217,-11.4128,2.13062E-009
-184,2.59294E-009,8.0217,-11.4128,2.68023E-009
-184,3.29034E-009,8.0217,-11.4128,3.37766E-009
-184,4.17532E-009,8.0217,-11.4128,4.26267E-009
-184,5.29832E-009,8.0217,-11.4128,5.3857E-009
-184,6.72336E-009,8.0217,-11.4129,6.81077E-009
-184,8.53168E-009,8.0217,-11.4129,8.61912E-009
-184,1.08264E-008,8.0217,-11.413,1.09138E-008
-184,1.37382E-008,8.0217,-11.413,1.38257E-008
-184,1.74333E-008,8.0217,-11.413,1.75208E-008
-184,2.21222E-008,8.0217,-11.4131,2.22097E-008
-184,2.80722E-008,8.0217,-11.4132,2.81598E-008
-184,3.56225E-008,8.0217,-11.4133,3.57102E-008
-184,4.52035E-008,8.0217,-11.4135,4.52914E-008
-184,5.73615E-008,8.0217,-11.4138,5.74497E-008
-184,7.27895E-008,8.0217,-11.4143,7.28781E-008
-184,9.23671E-008,8.0217,-11.415,9.24562E-008
-184,1.1721E-007,8.0217,-11.4161,1.173E-007
-184,1.48735E-007,8.0217,-11.4178,1.48827E-007
-184,1.88739E-007,8.0217,-11.4203,1.88833E-007
-184,2.39503E-007,8.0217,-11.4237,2.396E-007
-184,3.0392E-007,8.0217,-11.4284,0.000000304
-184,3.85662E-007,8.0217,-11.4345,3.85769E-007
-184,4.8939E-007,8.0217,-11.4418,4.89505E-007
-184,0.000000621,8.0217,-11.4496,6.2114E-007
-184,0.000000788,8.0217,-11.457,7.88176E-007
-184,0.000001,8.0217,-11.463,1.00013E-006
-186,0.000000001,8.0217,-11.414,1.08838E-009
-186,1.26896E-009,8.0217,-11.414,1.35736E-009
-186,1.61026E-009,8.0217,-11.414,1.69869E-009
-186,0.000000002,8.0217,-11.414,2.13182E-009
-186,2.59294E-009,8.0217,-11.414,2.68143E-009
-186,3.29034E-009,8.0217,-11.4141,3.37887E-009
-186,4.17532E-009,8.0217,-11.4141,4.26387E-009
-186,5.29832E-009,8.0217,-11.4142,5.38689E-009
-186,6.72336E-009,8.0217,-11.4142,6.81197E-009
-186,8.53168E-009,8.0217,-11.4142,8.62028E-009
-186,1.08264E-008,8.0217,-11.4143,1.0915E-008
-186,1.37382E-008,8.0217,-11.4143,1.38269E-008
-186,1.74333E-008,8.0217,-11.4143,1.7522E-008
-186,2.21222E-008,8.0217,-11.4144,2.22109E-008
-186,2.80722E-008,8.0217,-11.4145,2.8161E-008
-186,3.56225E-008,8.0217,-11.4146,3.57114E-008
-186,4.52035E-008,8.0217,-11.4148,4.52926E-008
-186,5.73615E-008,8.0217,-11.4151,5.74509E-008
-186,7.27895E-008,8.0217,-11.4156,7.28793E-008
-186,9.23671E-008,8.0217,-11.4163,9.24574E-008
-186,1.1721E-007,8.0217,-11.4174,1.17302E-007
-186,1.48735E-007,8.0217,-11.4191,1.48828E-007
-186,1.88739E-007,8.0217,-11.4215,1.88834E-007
-186,2.39503E-007,8.0217,-11.425,2.39601E-007
-186,3.0392E-007,8.0217,-11.4297,0.000000304
-186,3.85662E-007,8.0217,-11.4359,3.85771E-007
-186,4.8939E-007,8.0217,-11.4432,4.89506E-007
-186,0.000000621,8.0217,-11.4511,6.21141E-007
-186,0.000000788,8.0217,-11.4586,7.88177E-007
-186,0.000001,8.0217,-11.4646,1.00013E-006
-188,0.000000001,8.0217,-11.4152,1.08955E-009
-188,1.26896E-009,8.0217,-11.4152,1.35853E-009
-188,1.61026E-009,8.0217,-11.4153,1.69986E-009
-188,0.000000002,8.0217,-11.4153,2.13299E-009
-188,2.59294E-009,8.0217,-11.4153,2.68261E-009
-188,3.29034E-009,8.0217,-11.4154,3.38004E-009
-188,4.17532E-009,8.0217,-11.4154,4.26504E-009
-188,5.29832E-009,8.0217,-11.4154,5.38807E-009
-188,6.72336E-009,8.0217,-11.4155,6.81314E-009
-188,8.53168E-009,8.0217,-11.4155,8.62149E-009
-188,1.08264E-008,8.0217,-11.4155,1.09162E-008
-188,1.37382E-008,8.0217,-11.4156,1.38281E-008
-188,1.74333E-008,8.0217,-11.4156,1.75232E-008
-188,2.21222E-008,8.0217,-11.4157,2.22121E-008
-188,2.80722E-008,8.0217,-11.4158,2.81621E-008
-188,3.56225E-008,8.0217,-11.4159,3.57126E-008
-188,4.52035E-008,8.0217,-11.4161,4.52938E-008
-188,5.73615E-008,8.0217,-11.4164,5.7452E-008
-188,7.27895E-008,8.0217,-11.4168,7.28804E-008
-188,9.23671E-008,8.0217,-11.4176,9.24586E-008
-188,1.1721E-007,8.0217,-11.4187,1.17303E-007
-188,1.48735E-007,8.0217,-11.4203,1.48829E-007
-188,1.88739E-007,8.0217,-11.4228,1.88835E-007
-188,2.39503E-007,8.0217,-11.4263,2.39602E-007
-188,3.0392E-007,8.0217,-11.4311,0.000000304
-188,3.85662E-007,8.0217,-11.4373,3.85772E-007
-188,4.8939E-007,8.0217,-11.4447,4.89507E-007
-188,0.000000621,8.0217,-11.4526,6.21142E-007
-188,0.000000788,8.0217,-11.4601,7.88178E-007
-188,0.000001,8.0217,-11.4661,1.00014E-006
-190,0.000000001,8.0217,-11.4166,1.0907E-009
-190,1.26896E-009,8.0217,-11.4166,1.35968E-009
-190,1.61026E-009,8.0217,-11.4166,1.70101E-009
-190,0.000000002,8.0217,-11.4166,2.13414E-009
-190,2.59294E-009,8.0217,-11.4166,2.68375E-009
-190,3.29034E-009,8.0217,-11.4166,3.38119E-009
-190,4.17532E-009,8.0217,-11.4167,4.26619E-009
-190,5.29832E-009,8.0217,-11.4167,5.38921E-009
-190,6.72336E-009,8.0217,-11.4167,6.81429E-009
